 0.000000	3.8823918766401593	126.1457552613584312
 1.000000	6.6708627987596500	88.4020413603234232
 2.000000	4.3627497115236142	100.7044179588084489
 3.000000	3.6975714992897486	90.2959467649910863
 4.000000	3.2705218884763210	85.2786206994338585
 5.000000	2.8593409214271657	118.0475383640813192
 6.000000	3.9336816463107840	101.0635613805311692
 7.000000	5.4321633319594333	112.7729709220723748
 8.000000	7.8706349362204238	118.6797220083079196
 9.000000	3.8387913589195719	118.9224817549007156
 10.000000	4.6650505415768428	112.6434500684448636
 11.000000	6.9245990126489412	98.3918094958897314
 12.000000	5.4923079344748817	90.5861236159151559
 13.000000	7.0501183037170838	105.2622084206819721
 14.000000	3.9694408634658664	117.3603796303980005
 15.000000	3.8121691597822038	99.9815763014814252
 16.000000	6.5308029456344165	115.1751334583063056
 17.000000	7.1489123605695735	105.3286771864766962
 18.000000	4.2366716666935726	98.8738075164770152
 19.000000	2.8602223691329463	122.6761699029434141
 20.000000	3.2725041918971933	93.0140565726282347
 21.000000	3.4204218610915587	111.7599698070878560
 22.000000	3.8831592122724774	112.3291771327964312
 23.000000	3.0168015921866598	127.0760090382002829
 24.000000	4.2046149091160654	97.7215270920017218
 25.000000	6.6012586360732861	99.7712746518186719
 26.000000	5.7679814720686009	114.4295828391667555
 27.000000	5.5659602614391499	126.7999504635547510
 28.000000	4.9038733325221164	128.0394180131106623
 29.000000	4.4852335982923837	141.7190254779835072
 30.000000	4.2811516254283983	138.0423895204256155
 31.000000	5.3707105413859875	136.3389492447118414
 32.000000	6.2797913354972934	121.2731593157411538
 33.000000	4.7124787299220632	126.4728543783657244
 34.000000	5.5109522050771274	128.6428991271271798
 35.000000	5.2054337505835866	123.2878249853483226
 36.000000	5.6868483320680365	122.5662985228659636
 37.000000	5.9824317009495216	123.7411989549941040
 38.000000	5.1325342800662801	126.4598282664065891
 39.000000	5.3014667790507684	123.2719636488361488
 40.000000	5.5753480259263384	126.0468123857719434
 41.000000	4.5999987109092979	109.1400480895105005
 42.000000	5.2079630431476778	150.8306506467288557
 43.000000	4.3756956014238400	134.5653965300702453
 44.000000	6.0021141976234045	124.4922598781151919
 45.000000	5.3617388071038192	123.9197198952244037
 46.000000	4.7047032039060310	126.0149832805212782
 47.000000	4.4598938349129051	130.4822386566696082
 48.000000	5.7742300888342948	144.1888996120774777
 49.000000	5.4843523293156240	116.1774660220591642
 50.000000	5.4999106857759266	139.0167607372360692
 51.000000	8.8956179357632692	109.2498191666037286
 52.000000	5.2789903577281523	94.9648885553674944
 53.000000	4.1759403306463607	122.4562887689205013
 54.000000	10.6265531169030059	116.1858821260591128
 55.000000	8.3630426078977571	92.2634951860171668
 56.000000	9.8686553402697683	98.3435463513448269
 57.000000	10.7608748116708259	113.4194231521168774
 58.000000	11.2061680058520210	99.2178892716718792
 59.000000	12.3687110505103455	115.5779891248524365
 60.000000	13.0079680801353206	120.9336184681373823
 61.000000	10.8524534301258839	125.7637579718438019
 62.000000	10.0265103814038312	145.2020154726353667
 63.000000	16.9886295161290377	158.1880402966445160
 64.000000	12.5795829805918604	128.7916131148417378
 65.000000	15.6549551079870604	155.7140115819232449
 66.000000	14.4062984094241671	138.9120601344686179
 67.000000	12.5055722631854334	142.9257699907677477
 68.000000	13.1460586742503533	169.2525256263355971
 69.000000	14.3438148905389653	170.3447644189069194
 70.000000	10.0708494137689701	134.2672578788627220
 71.000000	10.5407661543213074	157.7148953834393410
 72.000000	11.5144441328367257	157.6975132543045959
 73.000000	12.0604955879802418	151.2483378069812261
 74.000000	11.4000543397436722	116.0315195694678181
 75.000000	13.7855194720180574	155.7011657461503660
 76.000000	12.1930758918022661	127.2807354081867572
 77.000000	11.6581937762363914	147.5993459173446638
 78.000000	12.5679434121645333	164.2593302766723582
 79.000000	10.8370308559241000	115.1022195753977826
 80.000000	12.3195381303366140	145.8973623487608222
 81.000000	13.2204722864800637	147.0152633429412390
 82.000000	12.2909161622431160	158.1825244072074099
 83.000000	12.4792858354531546	153.7322474954227118
 84.000000	12.5563774528158714	154.8816074445792879
 85.000000	12.1585217053007391	150.4942681638963222
 86.000000	13.1934272180737846	139.8795474074423169
 87.000000	12.6241553759049197	151.3653473218923864
 88.000000	12.8585806209337363	162.5167856644084736
 89.000000	13.2794881636344577	127.5781224860425169
 90.000000	13.9607467680075974	148.4652772630154516
 91.000000	11.7576446001865182	149.0310240567892777
 92.000000	12.3066228355118934	132.4405719546255966
 93.000000	11.9419954777397166	154.8218709291636515
 94.000000	12.2093171849714004	149.4104974704546009
 95.000000	12.8409503623201484	154.6655005754704746
 96.000000	12.9670393655669898	145.5213504954125199
 97.000000	12.3716058704933971	141.0921276708673702
 98.000000	11.5921734910683369	152.1966161088837737
 99.000000	12.7402281774186878	146.9501038680741658
 100.000000	12.2744532514962597	148.5035840183122673
 101.000000	13.8807605159956804	160.4127877112915712
 102.000000	12.2294651873106925	159.9215564654172397
 103.000000	12.5543940719296749	154.7543506458513605
 104.000000	13.2078247194225220	145.8610916471124597
 105.000000	12.2587383770314133	141.8111911038652124
