 93	2823	7	4	15
 94	2894	6	4	15
 95	2957	5	6	15
 96	2825	3	5	15
 97	2841	6	5	15
 98	2896	2	3	15
 99	2918	4	5	15
 100	2866	5	4	15
 101	2909	5	3	15
 102	2920	8	7	15
 103	2792	6	3	15
 104	2943	5	4	15
 105	2813	6	4	15
 106	2838	4	5	15
 107	2956	5	5	15
 108	2853	7	2	15
 109	2977	7	5	15
 110	2831	6	3	15
 111	2812	5	6	15
 112	2748	7	4	15
 113	2874	5	5	15
 114	2863	7	1	15
 115	2932	9	5	15
 116	2910	5	6	15
 117	2791	7	3	15
 118	3017	6	5	15
 119	2798	5	3	15
 120	2862	5	4	15
 121	2910	6	4	15
 122	2847	8	5	15
 123	2995	7	6	15
 124	2897	7	5	15
 125	2863	5	2	15
 126	2921	5	6	15
 127	2877	6	3	15
 128	2955	4	6	15
 129	2969	6	7	15
 130	2852	6	7	15
 131	2875	4	6	15
 132	2909	5	4	15
 133	2951	7	3	15
 134	2832	5	3	15
 135	2904	3	5	15
 136	2847	6	5	15
 137	2920	5	3	15
 138	2932	6	5	15
 139	2866	5	5	15
 140	2849	4	5	15
 141	2874	7	5	15
 142	2945	7	4	15
 143	2824	6	5	15
 144	2953	6	5	15
 145	2910	3	3	15
 146	2881	4	4	15
 147	2943	8	6	15
 148	2846	6	3	15
 149	2837	4	5	15
 150	2823	7	6	15
 151	2862	7	6	15
 152	2995	5	6	15
 153	2926	5	4	15
 154	2852	7	5	15
 155	2842	6	4	15
 156	2908	6	5	15
 157	2945	6	4	15
 158	2894	5	5	15
 159	2900	7	4	15
 160	2904	7	5	15
 161	2887	8	7	15
 162	2926	3	4	15
 163	2910	6	6	15
 164	2899	7	4	15
 165	2866	6	2	15
 166	2929	6	3	15
 167	2807	7	4	15
 168	2781	8	5	15
 169	2927	5	4	15
 170	2944	4	4	15
 171	2863	7	6	15
 172	2839	4	3	15
 173	2949	8	5	15
 174	2811	7	5	15
 175	2859	5	3	15
 176	2773	8	5	15
 177	2948	6	6	15
 178	2911	6	5	15
 179	2825	6	3	15
 180	2800	4	4	15
 181	2990	7	6	15
 182	2870	7	4	15
 183	2927	3	4	15
 184	2946	7	4	15
 185	2907	4	6	15
 186	2905	5	4	15
 187	2847	6	4	15
 188	2916	7	4	15
 189	2937	6	4	15
 190	2922	6	2	15
 191	2824	6	3	15
 192	2913	6	5	15
 193	2975	7	5	15
 194	2849	8	4	15
 195	2955	5	6	15
 196	3013	8	6	15
 197	2910	6	6	15
 198	2857	5	5	15
 199	2953	8	6	15
 200	2874	7	4	15
 201	2869	7	3	15
 202	2875	7	5	15
 203	2918	7	5	15
 204	2865	7	3	15
 205	2976	9	3	15
 206	2906	7	5	15
 207	3048	6	6	15
 208	3063	6	5	15
 209	2901	5	4	15
 210	2875	6	5	15
 211	2895	6	5	15
 212	2972	4	5	15
 213	2970	5	2	15
 214	2951	8	4	15
 215	2855	6	6	15
 216	2992	5	2	15
 217	3078	8	7	15
 218	3080	7	6	15
 219	3000	8	6	15
 220	2989	4	2	15
 221	2998	7	4	15
 222	2913	6	6	15
 223	3021	4	2	15
 224	3141	7	6	15
 225	2985	7	2	15
 226	2732	6	3	15
 227	2813	7	6	15
 228	2937	7	6	15
 229	2865	8	6	15
 230	2820	4	4	15
 231	2779	7	5	15
 232	2911	7	5	15
 233	2803	7	4	15
 234	2918	6	6	15
 235	2976	7	5	15
 236	2849	6	4	15
 237	2860	3	5	15
 238	2948	5	4	15
 239	2971	6	5	15
 240	2868	7	6	15
 241	2761	5	3	15
 242	2840	6	3	15
 243	2839	5	4	15
 244	2852	6	5	15
 245	2895	6	5	15
 246	3009	6	6	15
 247	2866	5	3	15
 248	2815	3	6	15
 249	2852	6	5	15
 250	2917	6	5	15
 251	2859	5	3	15
 252	2822	9	6	15
 253	2835	6	4	15
 254	2898	6	4	15
 255	2955	5	5	15
 256	2747	5	4	15
 257	2798	5	3	15
 258	2859	7	7	15
 259	3005	5	4	15
 260	2878	5	5	15
 261	2933	4	6	15
 262	3028	5	5	15
 263	2952	6	2	15
 264	2801	6	3	15
 265	2947	10	3	15
 266	3009	9	5	15
 267	2919	6	4	15
 268	2897	6	4	15
 269	2853	3	5	15
 270	2881	1	6	15
 271	2894	8	3	15
 272	2843	8	5	15
 273	2966	9	5	15
 274	3058	8	6	15
 275	2939	7	4	15
 276	2915	7	5	15
 277	2844	6	3	15
 278	2831	6	6	15
 279	2817	6	2	15
 280	2760	6	4	15
 281	2813	4	4	15
 282	2859	7	4	15
 283	2858	4	4	15
 284	2874	7	7	15
 285	2800	4	5	15
 286	2741	4	4	15
 287	2858	8	1	15
 288	2746	5	2	15
 289	2763	3	4	15
 290	2712	6	6	15
 291	2717	6	5	15
 292	2891	6	6	15
 293	2855	7	4	15
 294	2749	5	6	15
 295	2731	8	4	15
 296	2752	8	6	15
 297	2718	2	5	15
 298	2756	5	3	15
 299	2765	5	5	15
 300	2734	7	4	15
 301	2840	6	3	15
 302	2750	5	5	15
 303	2701	3	4	15
 304	2744	5	2	15
 305	2671	5	4	15
 306	2743	3	1	15
 307	2714	5	2	15
 308	2786	6	3	15
 309	2715	5	3	15
 310	2686	6	7	15
 311	2819	6	2	15
 312	2844	4	0	15
 313	2875	6	2	15
 314	2920	6	5	15
 315	2780	6	3	15
 316	2808	3	3	15
 317	2802	4	3	15
 318	2687	4	6	15
 319	2764	6	5	15
 320	2801	7	6	15
 321	2811	5	2	15
 322	2741	5	2	15
 323	2815	5	3	15
 324	2816	6	3	15
 325	2725	7	5	15
 326	2687	6	3	15
 327	2730	4	1	15
 328	2829	5	3	15
 329	2803	9	4	15
 330	2802	8	6	15
 331	2797	6	2	15
 332	2830	4	5	15
 333	2778	7	4	15
 334	2827	6	4	15
 335	2845	7	6	15
 336	2926	7	6	15
 337	2913	5	4	15
 338	2863	7	8	15
 339	2827	6	4	15
 340	2882	4	3	15
 341	2841	5	6	15
 342	2866	3	6	15
 343	2842	4	5	15
 344	2917	5	5	15
 345	2908	7	4	15
 346	2787	5	3	15
 347	2865	7	4	15
 348	2869	6	5	15
 349	2948	4	5	15
 350	2818	5	2	15
 351	2863	5	2	15
 352	2876	6	5	15
 353	2957	5	5	15
 354	2883	7	5	15
 355	2822	7	4	15
 356	2913	6	8	15
 357	2926	7	6	15
 358	2909	7	4	15
 359	2966	7	2	15
 360	2876	8	5	15
 361	2842	5	4	15
 362	2789	7	4	15
 363	2741	6	6	15
 364	2835	6	4	15
 365	2766	4	4	15
 366	2766	3	4	15
 367	2788	6	4	15
 368	2874	5	5	15
 369	2948	6	4	15
 370	2853	4	6	15
 371	2934	5	4	15
 372	2857	4	3	15
 373	2891	4	6	15
 374	2806	3	3	15
 375	2806	7	3	15
 376	2930	7	4	15
 377	2736	4	3	15
 378	2850	6	5	15
 379	2873	8	5	15
 380	2777	5	4	15
 381	2878	7	4	15
 382	2818	8	6	15
 383	2796	6	5	15
 384	2835	6	2	15
 385	2761	10	5	15
 386	2774	6	2	15
 387	2754	4	1	15
 388	2781	7	4	15
 389	2851	6	5	15
 390	2867	7	4	15
 391	2836	4	3	15
 392	2816	6	4	15
 393	2776	8	6	15
 394	2913	8	4	15
 395	2814	7	5	15
 396	2747	5	5	15
 397	2777	4	6	15
 398	2732	4	3	15
 399	2865	7	4	15
 400	2784	4	4	15
 401	2738	6	4	15
 402	2807	6	5	15
 403	2830	7	6	15
 404	2791	3	4	15
 405	2885	6	4	15
 406	2870	4	6	15
 407	2762	6	3	15
 408	2843	6	3	15
 409	2910	7	6	15
 410	2804	6	5	15
 411	2873	9	8	15
 412	2868	6	3	15
 413	2925	7	6	15
 414	2986	6	7	15
 415	2900	8	3	15
 416	2941	6	4	15
 417	2913	5	4	15
 418	2988	3	7	15
 419	3015	8	2	15
 420	2938	8	3	15
 421	2854	5	4	15
 422	2894	6	6	15
 423	2868	5	6	15
 424	2891	4	3	15
 425	2793	5	5	15
 426	2890	8	4	15
 427	2873	3	5	15
 428	2909	8	5	15
 429	2821	5	4	15
 430	2896	7	4	15
 431	2795	4	4	15
 432	2909	7	6	15
 433	2934	6	6	15
 434	2950	7	2	15
 435	2840	3	6	15
 436	2776	5	6	15
 437	2721	7	6	15
 438	2813	6	2	15
 439	2803	5	1	15
 440	2805	8	5	15
 441	2712	5	3	15
 442	2784	6	3	15
 443	2787	7	4	15
 444	2743	5	2	15
 445	2802	5	4	15
 446	2753	6	4	15
 447	2859	6	4	15
 448	2839	5	6	15
 449	2758	6	2	15
 450	2923	4	6	15
 451	2939	7	3	15
 452	2782	8	4	15
 453	2791	6	4	15
 454	2830	4	5	15
 455	2758	6	4	15
 456	2768	7	5	15
 457	2788	3	4	15
 458	2861	7	3	15
 459	2871	7	6	15
 460	2898	6	3	15
 461	2873	7	3	15
 462	2650	6	4	15
 463	2800	8	3	15
 464	2718	6	5	15
 465	2735	7	6	15
 466	2768	8	4	15
 467	2688	5	2	15
 468	2821	4	4	15
 469	2780	6	5	15
 470	2788	5	5	15
 471	2798	6	5	15
 472	2767	5	3	15
 473	2789	6	5	15
 474	2929	4	4	15
 475	2817	5	6	15
 476	2727	5	4	15
 477	2781	5	5	15
 478	2767	8	6	15
 479	2817	6	3	15
 480	2838	5	3	15
 481	2776	7	5	15
 482	2777	6	6	15
 483	2742	6	4	15
 484	2770	8	6	15
 485	2815	8	4	15
 486	2826	6	5	15
 487	2791	6	4	15
 488	2714	2	2	15
 489	2736	7	4	15
 490	2802	6	8	15
 491	2816	7	6	15
 492	2864	7	4	15
 493	2753	8	6	15
 494	2889	8	3	15
 495	2876	8	5	15
 496	2695	6	3	15
 497	2842	9	3	15
 498	2768	5	3	15
 499	2790	9	6	15
 500	2786	5	4	15
 501	2772	7	6	15
 502	2799	5	7	15
 503	2798	4	5	15
 504	2780	8	4	15
 505	2727	6	4	15
 506	2859	6	6	15
 507	2809	3	4	15
 508	2793	6	6	15
 509	2802	5	4	15
 510	2852	6	3	15
 511	2754	4	4	15
 512	2966	8	4	15
 513	2875	6	4	15
 514	2859	7	4	15
 515	2773	7	3	15
 516	2906	5	6	15
 517	2793	6	6	15
 518	2813	6	3	15
 519	2736	5	7	15
 520	2844	8	7	15
 521	2826	4	5	15
 522	2874	5	5	15
 523	2822	7	4	15
 524	2935	5	4	15
 525	2763	4	2	15
 526	2745	5	5	15
 527	2746	5	2	15
 528	2711	4	4	15
 529	2743	6	8	15
 530	2774	7	4	15
 531	2756	7	4	15
 532	2807	6	4	15
 533	2720	4	6	15
 534	2773	5	7	15
 535	2815	5	6	15
 536	2921	4	2	15
 537	2792	7	7	15
 538	2752	8	5	15
 539	2801	6	3	15
 540	2816	1	5	15
 541	2754	7	6	15
 542	2828	6	2	15
 543	2775	9	4	15
 544	2773	7	7	15
 545	2794	6	4	15
 546	2866	6	4	15
 547	2781	5	5	15
 548	2819	7	5	15
 549	2738	4	3	15
 550	2842	7	1	15
 551	2809	4	4	15
 552	2756	3	4	15
 553	2735	6	4	15
 554	2687	5	6	15
 555	2768	5	4	15
 556	2898	6	3	15
 557	2806	7	5	15
 558	2803	5	3	15
 559	2954	9	3	15
 560	2945	6	4	15
 561	2906	5	6	15
 562	2768	4	5	15
 563	2717	5	5	15
 564	2796	7	8	15
 565	2820	5	5	15
 566	2823	7	4	15
 567	2745	8	4	15
 568	2833	4	2	15
 569	2719	5	4	15
 570	2778	8	3	15
 571	2688	7	4	15
 572	2739	4	5	15
 573	2704	6	4	15
 574	2721	5	1	15
 575	2760	7	4	15
 576	2757	4	5	15
 577	2789	6	3	15
 578	2856	5	6	15
 579	2834	5	5	15
 580	2780	5	7	15
 581	2741	3	5	15
 582	2874	4	2	15
 583	2883	9	6	15
 584	2774	7	2	15
 585	2829	4	5	15
 586	2858	7	4	15
 587	2829	6	2	15
 588	2843	8	6	15
 589	2848	7	8	15
 590	2864	6	6	15
 591	2746	3	2	15
 592	2805	5	2	15
 593	2820	5	5	15
 594	2749	7	4	15
 595	2771	8	5	15
 596	2768	9	6	15
 597	2717	6	4	15
 598	2787	8	4	15
 599	2920	6	5	15
 600	2864	7	4	15
 601	2758	8	5	15
 602	2751	4	3	15
 603	2820	5	3	15
 604	2746	4	5	15
 605	2791	7	4	15
 606	2844	4	4	15
 607	2794	4	2	15
 608	2827	7	5	15
 609	2886	8	5	15
 610	2837	6	7	15
 611	2871	7	7	15
 612	2838	5	4	15
 613	2745	9	4	15
 614	2766	4	3	15
 615	2887	7	6	15
 616	2807	4	3	15
 617	2900	6	6	15
 618	2878	3	5	15
 619	2794	6	5	15
 620	2709	3	4	15
 621	2859	3	6	15
 622	2786	4	5	15
 623	2792	7	5	15
 624	2864	7	4	15
 625	2826	6	6	15
 626	2725	6	6	15
 627	2856	4	4	15
 628	2710	8	5	15
 629	2838	6	4	15
 630	2817	5	6	15
 631	2810	7	5	15
 632	2916	6	3	15
 633	2882	6	6	15
 634	2967	6	3	15
 635	2879	6	1	15
 636	2876	7	7	15
 637	2743	3	6	15
 638	2866	6	5	15
 639	2827	3	6	15
 640	2899	6	6	15
 641	2840	10	6	15
 642	2790	8	6	15
 643	2890	5	4	15
 644	2790	6	5	15
 645	2816	3	5	15
 646	2795	7	4	15
 647	2747	3	2	15
 648	2815	7	5	15
 649	2735	2	5	15
 650	2778	4	3	15
 651	2770	5	3	15
 652	2801	5	3	15
 653	2677	4	6	15
 654	2725	6	7	15
 655	2748	6	2	15
 656	2839	6	4	15
 657	2825	5	6	15
 658	2830	5	5	15
 659	2802	7	4	15
 660	2772	6	4	15
 661	2796	7	3	15
 662	2870	7	4	15
 663	2823	6	4	15
 664	2862	8	5	15
 665	2892	8	4	15
 666	2895	7	4	15
 667	2836	5	3	15
 668	2773	5	6	15
 669	2808	7	7	15
 670	2823	7	7	15
 671	2876	6	3	15
 672	2893	7	3	15
 673	2838	5	3	15
 674	2726	7	5	15
 675	2868	5	4	15
 676	2777	8	7	15
 677	2801	7	3	15
 678	2769	6	5	15
 679	2854	5	2	15
 680	2788	4	3	15
 681	2812	5	3	15
 682	2787	4	5	15
 683	2947	6	4	15
 684	2852	6	3	15
 685	2832	5	2	15
 686	2901	7	5	15
 687	2885	7	7	15
 688	2959	4	3	15
 689	2851	4	1	15
 690	2849	6	5	15
 691	2843	4	2	15
 692	2915	5	6	15
 693	2817	8	1	15
 694	2934	5	3	15
 695	2789	5	5	15
 696	2857	4	6	15
 697	2833	4	6	15
 698	2800	7	5	15
 699	2718	8	2	15
 700	2761	8	4	15
 701	2777	6	3	15
 702	2823	6	4	15
 703	2766	5	5	15
 704	2788	5	3	15
 705	2803	6	4	15
 706	2792	7	4	15
 707	2894	4	3	15
 708	2892	7	6	15
 709	2836	5	7	15
 710	2763	5	3	15
 711	2830	10	6	15
 712	2830	6	3	15
 713	2876	10	5	15
 714	2772	7	5	15
 715	2756	7	6	15
 716	2794	7	7	15
 717	2850	5	5	15
 718	2811	5	6	15
 719	2834	4	5	15
 720	2757	6	4	15
 721	2863	6	5	15
 722	2799	2	5	15
 723	2825	7	4	15
 724	2785	4	6	15
 725	2810	7	5	15
 726	2798	6	2	15
 727	2869	8	5	15
 728	2819	8	5	15
 729	2873	7	4	15
 730	2866	6	5	15
 731	2778	6	3	15
 732	2812	4	2	15
 733	2791	4	6	15
 734	2891	5	4	15
 735	2804	7	6	15
 736	2868	7	4	15
 737	2767	7	5	15
 738	2837	3	5	15
 739	2711	7	4	15
 740	2686	8	5	15
 741	2801	5	2	15
 742	2803	6	4	15
 743	2894	8	4	15
 744	2857	7	5	15
 745	2798	4	5	15
 746	2845	5	3	15
 747	2834	6	3	15
 748	2924	8	6	15
 749	2815	7	5	15
 750	2681	6	6	15
 751	2665	6	5	15
 752	2828	3	6	15
 753	2756	7	3	15
 754	2747	4	4	15
 755	2866	6	6	15
 756	2917	6	3	15
 757	2801	7	4	15
 758	2783	4	4	15
 759	2846	8	3	15
 760	2838	9	4	15
 761	2801	5	6	15
 762	2858	7	3	15
 763	2838	5	5	15
 764	2832	7	3	15
 765	2764	6	7	15
 766	2846	8	3	15
 767	2848	6	3	15
 768	2921	7	2	15
 769	2790	8	4	15
 770	2869	7	4	15
 771	2888	5	6	15
 772	2838	5	6	15
 773	2793	4	5	15
 774	2923	5	2	15
 775	2750	4	5	15
 776	2904	5	3	15
 777	2967	7	3	15
 778	2865	8	3	15
 779	2880	7	4	15
 780	2902	7	1	15
 781	2801	8	3	15
 782	2784	4	5	15
 783	2747	5	3	15
 784	2803	5	3	15
 785	2846	5	5	15
 786	2847	7	7	15
 787	2774	5	5	15
 788	2791	8	5	15
 789	2856	5	2	15
 790	2847	5	4	15
 791	2764	6	4	15
 792	2850	6	4	15
 793	2834	7	5	15
 794	2840	6	1	15
 795	2859	5	4	15
 796	2844	7	5	15
 797	2756	4	6	15
 798	2807	8	4	15
 799	2815	5	4	15
 800	2845	6	5	15
 801	2907	7	5	15
 802	2899	6	3	15
 803	2837	3	4	15
 804	2736	4	6	15
 805	2766	6	4	15
 806	2764	4	4	15
 807	2808	5	3	15
 808	2771	7	3	15
 809	2903	8	5	15
 810	2807	6	6	15
 811	2906	6	4	15
 812	2871	6	5	15
 813	2842	6	1	15
 814	2825	8	5	15
 815	2908	6	4	15
 816	2871	5	2	15
 817	2888	5	4	15
 818	2814	5	4	15
 819	2873	9	5	15
 820	2858	7	5	15
 821	2963	5	6	15
 822	2883	4	6	15
 823	2789	5	5	15
 824	2739	6	5	15
 825	2766	5	5	15
 826	2799	6	6	15
 827	2800	9	4	15
 828	2805	8	1	15
 829	2759	5	2	15
 830	2703	6	6	15
 831	2723	5	7	15
 832	2792	7	3	15
 833	2811	6	4	15
 834	2813	2	2	15
 835	2882	7	5	15
 836	2873	3	7	15
 837	2899	6	5	15
 838	2900	2	5	15
 839	2933	5	4	15
 840	2821	6	5	15
 841	2886	6	5	15
 842	2918	4	6	15
 843	2868	5	3	15
 844	2762	4	5	15
 845	2802	7	5	15
 846	2815	4	1	15
 847	2707	6	1	15
 848	2864	5	1	15
 849	2966	6	4	15
 850	2786	5	3	15
 851	2886	3	4	15
 852	2820	6	3	15
 853	2776	7	2	15
 854	2747	5	4	15
 855	2768	5	4	15
 856	2754	7	7	15
 857	2785	4	3	15
 858	2800	7	7	15
 859	2874	6	3	15
 860	2867	7	4	15
 861	2801	6	5	15
 862	2814	7	6	15
 863	2789	6	6	15
 864	2798	5	3	15
 865	2942	6	4	15
 866	2736	6	4	15
 867	2861	6	6	15
 868	2879	7	5	15
 869	2959	9	6	15
 870	2897	8	6	15
 871	2889	5	3	15
 872	2905	4	6	15
 873	2906	5	4	15
 874	2840	4	3	15
 875	2778	4	2	15
 876	2696	5	6	15
 877	2757	7	4	15
 878	2775	7	5	15
 879	2887	5	3	15
 880	2845	8	6	15
 881	2857	5	6	15
 882	2997	6	5	15
 883	2803	5	6	15
 884	2927	7	4	15
 885	2793	7	4	15
 886	2863	5	3	15
 887	2856	4	6	15
 888	2915	4	5	15
 889	2895	7	4	15
 890	2970	5	3	15
 891	2953	8	3	15
 892	2940	7	7	15
 893	2911	7	6	15
 894	2932	6	3	15
 895	2900	6	5	15
 896	2896	6	4	15
 897	2927	6	5	15
 898	2862	3	3	15
 899	2984	4	5	15
 900	2907	6	6	15
 901	2875	9	4	15
 902	2987	5	2	15
 903	2896	7	3	15
 904	2929	6	2	15
 905	2977	6	6	15
 906	2819	4	4	15
 907	2764	7	4	15
 908	2837	6	4	15
 909	2834	4	4	15
 910	2817	6	5	15
 911	2808	7	4	15
 912	2815	5	3	15
 913	2835	4	3	15
 914	2828	5	7	15
 915	2904	6	5	15
 916	2733	5	6	15
 917	2847	5	3	15
 918	2806	6	5	15
 919	2867	4	4	15
 920	2783	5	4	15
 921	2844	5	3	15
 922	2907	8	5	15
 923	2790	7	2	15
 924	2779	6	4	15
 925	2884	7	3	15
 926	2888	8	4	15
 927	2761	3	4	15
 928	2879	8	5	15
 929	2897	8	4	15
 930	2822	6	5	15
 931	2817	5	3	15
 932	2810	9	6	15
 933	2820	4	5	15
 934	2990	6	5	15
 935	2970	7	6	15
 936	2933	5	4	15
 937	2874	5	3	15
 938	2877	8	4	15
 939	2939	7	5	15
 940	2831	4	3	15
 941	2834	7	7	15
 942	2793	8	5	15
 943	2783	5	3	15
 944	2898	7	4	15
 945	2799	8	4	15
 946	2900	5	4	15
 947	2940	6	5	15
 948	2786	5	4	15
 949	2756	4	2	15
 950	2754	4	4	15
 951	2752	5	4	15
 952	2881	6	4	15
 953	2912	5	4	15
 954	2875	5	4	15
 955	2872	6	6	15
 956	2783	7	4	15
 957	2876	7	4	15
 958	2743	3	5	15
 959	2771	8	7	15
 960	2766	6	4	15
 961	2848	6	3	15
 962	2753	5	4	15
 963	2848	7	7	15
 964	2723	6	3	15
 965	2791	4	3	15
 966	2819	4	3	15
 967	2783	5	6	15
 968	2920	6	3	15
 969	2832	4	5	15
 970	2891	6	2	15
 971	2849	7	5	15
 972	2895	6	5	15
 973	2865	8	4	15
 974	2732	4	6	15
 975	2751	3	5	15
 976	2842	4	5	15
 977	2854	6	3	15
 978	2818	5	4	15
 979	2901	7	6	15
 980	2905	5	4	15
 981	2774	6	5	15
 982	2824	7	3	15
 983	2800	7	5	15
 984	2794	5	6	15
 985	2804	4	4	15
 986	2780	8	3	15
 987	2790	7	4	15
 988	2872	7	4	15
 989	2869	9	3	15
 990	2783	5	5	15
 991	2820	4	3	15
 992	2856	4	4	15
 993	2751	5	3	15
 994	2874	7	3	15
 995	2762	7	4	15
 996	2785	4	1	15
 997	2758	7	4	15
 998	2775	8	6	15
 999	2689	6	4	15
 1000	2733	4	1	15
 1001	2834	5	5	15
 1002	2782	8	5	15
 1003	2844	7	6	15
 1004	2774	6	6	15
 1005	2747	8	3	15
 1006	2878	6	2	15
 1007	2792	2	3	15
 1008	2759	7	5	15
 1009	2768	8	7	15
 1010	2769	9	2	15
 1011	2756	7	4	15
 1012	2700	5	5	15
 1013	2807	6	3	15
 1014	2865	4	2	15
 1015	2737	6	3	15
 1016	2812	5	4	15
 1017	2767	5	5	15
 1018	2755	5	5	15
 1019	2806	7	4	15
 1020	2862	10	6	15
 1021	2828	7	3	15
 1022	2816	8	2	15
 1023	2940	5	4	15
 1024	2833	4	4	15
 1025	2759	6	6	15
 1026	2853	6	5	15
 1027	2917	6	3	15
 1028	2873	4	5	15
 1029	2829	6	5	15
 1030	2883	7	4	15
 1031	2816	5	5	15
 1032	2843	7	4	15
 1033	2826	4	4	15
 1034	2835	3	4	15
 1035	2776	8	3	15
 1036	2768	5	6	15
 1037	2753	5	4	15
 1038	2773	5	7	15
 1039	2882	8	7	15
 1040	2837	6	5	15
 1041	2839	4	5	15
 1042	2772	6	4	15
 1043	2727	5	3	15
 1044	2744	6	2	15
 1045	2797	5	4	15
 1046	2761	6	3	15
 1047	2798	4	7	15
 1048	2767	4	4	15
 1049	2819	7	5	15
 1050	2806	8	5	15
 1051	2765	6	5	15
 1052	2931	4	3	15
 1053	2835	6	2	15
 1054	2858	3	3	15
 1055	2763	6	5	15
 1056	2788	5	3	15
 1057	2771	5	4	15
 1058	2790	7	6	15
 1059	2731	8	2	15
 1060	2764	7	4	15
 1061	2812	4	3	15
 1062	2844	9	6	15
 1063	2812	7	4	15
 1064	2813	6	5	15
 1065	2757	6	2	15
 1066	2809	7	5	15
 1067	2744	8	7	15
 1068	2753	4	5	15
 1069	2742	4	2	15
 1070	2764	2	4	15
 1071	2716	6	6	15
 1072	2684	6	4	15
 1073	2781	8	3	15
 1074	2782	7	3	15
 1075	2837	6	4	15
 1076	2975	7	7	15
 1077	2752	4	5	15
 1078	2768	5	5	15
 1079	2771	6	4	15
 1080	2813	5	3	15
 1081	2717	4	3	15
 1082	2784	6	6	15
 1083	2739	5	5	15
 1084	2764	6	3	15
 1085	2764	6	5	15
 1086	2856	8	4	15
 1087	2784	7	3	15
 1088	2815	5	4	15
 1089	2719	8	8	15
 1090	2764	4	5	15
 1091	2872	9	6	15
 1092	2792	6	4	15
 1093	2809	4	2	15
 1094	2804	5	7	15
 1095	2863	5	1	15
 1096	2818	4	3	15
 1097	2832	5	2	15
 1098	2833	8	5	15
 1099	2857	8	5	15
 1100	2821	5	4	15
 1101	2829	4	5	15
 1102	2748	6	6	15
 1103	2876	5	6	15
 1104	2742	5	4	15
 1105	2787	5	3	15
 1106	2806	9	4	15
 1107	2814	7	4	15
 1108	2891	7	3	15
 1109	2787	7	3	15
 1110	2810	4	2	15
 1111	2766	3	3	15
 1112	2838	7	3	15
 1113	2767	6	6	15
 1114	2820	5	4	15
 1115	2823	5	3	15
 1116	2760	7	7	15
 1117	2861	7	5	15
 1118	2839	7	1	15
 1119	2884	6	4	15
 1120	2811	9	4	15
 1121	2836	7	3	15
 1122	2788	5	5	15
 1123	2678	6	4	15
 1124	2825	8	5	15
 1125	2745	5	4	15
 1126	2812	8	4	15
 1127	2797	6	6	15
 1128	2769	5	6	15
 1129	2860	6	5	15
 1130	2757	4	3	15
 1131	2825	4	3	15
 1132	2886	6	4	15
 1133	2854	7	2	15
 1134	2724	5	5	15
 1135	2827	7	1	15
 1136	2929	6	4	15
 1137	2787	6	5	15
 1138	2872	3	4	15
 1139	2785	9	3	15
 1140	2812	8	3	15
 1141	2806	7	5	15
 1142	2742	4	3	15
 1143	2861	9	5	15
 1144	2860	3	4	15
 1145	2896	6	6	15
 1146	2791	5	5	15
 1147	2864	3	6	15
 1148	2848	7	5	15
 1149	2907	5	4	15
 1150	2879	6	4	15
 1151	2791	6	4	15
 1152	2779	7	4	15
