 132	4544	10	8	23
 133	4562	10	8	23
 134	4586	9	5	23
 135	4613	10	8	23
 136	4508	10	8	23
 137	4594	10	6	23
 138	4565	10	5	23
 139	4536	9	7	23
 140	4532	10	8	23
 141	4571	9	8	23
 142	4634	9	8	23
 143	4533	9	8	23
 144	4607	9	7	23
 145	4599	8	6	23
 146	4568	9	7	23
 147	4609	10	8	23
 148	4573	9	7	23
 149	4516	10	8	23
 150	4505	8	8	23
 151	4553	9	8	23
 152	4629	8	8	23
 153	4584	9	6	23
 154	4535	10	8	23
 155	4487	9	8	23
 156	4527	8	6	23
 157	4639	9	8	23
 158	4570	9	7	23
 159	4607	10	8	23
 160	4616	10	8	23
 161	4508	10	8	23
 162	4597	10	8	23
 163	4630	10	8	23
 164	4559	9	7	23
 165	4539	7	7	23
 166	4679	10	8	23
 167	4481	10	7	23
 168	4541	10	8	23
 169	4598	9	8	23
 170	4611	8	8	23
 171	4601	10	8	23
 172	4440	9	5	23
 173	4564	10	8	23
 174	4466	9	6	23
 175	4560	9	8	23
 176	4533	10	6	23
 177	4610	10	8	23
 178	4584	10	6	23
 179	4496	10	7	23
 180	4530	9	7	23
 181	4635	10	7	23
 182	4518	9	8	23
 183	4606	10	8	23
 184	4624	10	7	23
 185	4567	7	7	23
 186	4627	9	8	23
 187	4539	10	7	23
 188	4564	8	7	23
 189	4613	10	7	23
 190	4580	9	8	23
 191	4442	9	8	23
 192	4571	9	7	23
 193	4642	10	7	23
 194	4521	10	7	23
 195	4569	10	8	23
 196	4667	8	7	23
 197	4625	10	7	23
 198	4556	10	8	23
 199	4571	10	7	23
 200	4542	9	7	23
 201	4594	9	6	23
 202	4580	10	8	23
 203	4591	9	7	23
 204	4544	10	7	23
 205	4580	10	8	23
 206	4522	8	7	23
 207	4654	10	8	23
 208	4589	9	8	23
 209	4563	9	8	23
 210	4540	10	8	23
 211	4528	9	8	23
 212	4566	10	8	23
 213	4590	9	6	23
 214	4551	10	8	23
 215	4585	10	8	23
 216	4561	9	6	23
 217	4602	10	7	23
 218	4621	8	6	23
 219	4595	10	8	23
 220	4568	9	6	23
 221	4566	9	7	23
 222	4534	9	7	23
 223	4646	10	6	23
 224	4572	8	8	23
 225	4603	9	6	23
 226	4506	10	7	23
 227	4605	10	8	23
 228	4587	10	8	23
 229	4599	9	8	23
 230	4551	9	6	23
 231	4532	10	8	23
 232	4633	9	8	23
 233	4527	10	6	23
 234	4570	9	8	23
 235	4592	10	7	23
 236	4536	8	8	23
 237	4537	9	8	23
 238	4605	10	7	23
 239	4617	10	6	23
 240	4575	9	8	23
 241	4454	8	4	23
 242	4558	7	6	23
 243	4579	10	8	23
 244	4603	9	7	23
 245	4454	9	7	23
 246	4622	10	7	23
 247	4545	10	8	23
 248	4612	9	8	23
 249	4563	10	8	23
 250	4591	9	7	23
 251	4533	8	7	23
 252	4589	10	8	23
 253	4583	9	8	23
 254	4563	9	8	23
 255	4644	9	8	23
 256	4459	10	7	23
 257	4509	9	8	23
 258	4584	9	8	23
 259	4590	9	7	23
 260	4513	8	8	23
 261	4649	8	8	23
 262	4478	10	6	23
 263	4628	8	7	23
 264	4496	10	6	23
 265	4531	10	7	23
 266	4623	10	7	23
 267	4567	8	8	23
 268	4576	9	7	23
 269	4646	9	8	23
 270	4637	9	6	23
 271	4494	10	6	23
 272	4508	10	8	23
 273	4563	9	6	23
 274	4718	9	8	23
 275	4582	9	7	23
 276	4517	10	7	23
 277	4596	10	8	23
 278	4596	8	7	23
 279	4552	8	7	23
 280	4557	9	7	23
 281	4528	9	8	23
 282	4638	10	8	23
 283	4644	10	8	23
 284	4641	9	8	23
 285	4499	9	7	23
 286	4462	9	6	23
 287	4578	10	7	23
 288	4555	9	7	23
 289	4567	9	8	23
 290	4492	9	8	23
 291	4459	10	7	23
 292	4605	9	8	23
 293	4564	9	7	23
 294	4442	7	7	23
 295	4487	9	7	23
 296	4545	10	8	23
 297	4484	6	7	23
 298	4506	10	8	23
 299	4510	10	7	23
 300	4523	9	7	23
 301	4599	9	8	23
 302	4560	8	7	23
 303	4498	9	6	23
 304	4516	10	7	23
 305	4472	8	7	23
 306	4508	8	7	23
 307	4501	9	6	23
 308	4495	10	8	23
 309	4515	9	7	23
 310	4434	10	8	23
 311	4562	10	7	23
 312	4559	8	6	23
 313	4558	9	6	23
 314	4632	8	7	23
 315	4492	9	8	23
 316	4509	7	8	23
 317	4508	9	7	23
 318	4443	9	8	23
 319	4543	9	7	23
 320	4496	10	8	23
 321	4588	9	8	23
 322	4559	7	6	23
 323	4597	10	8	23
 324	4533	10	7	23
 325	4536	10	8	23
 326	4496	9	5	23
 327	4465	10	5	23
 328	4509	10	6	23
 329	4532	10	7	23
 330	4585	10	8	23
 331	4488	9	7	23
 332	4564	10	8	23
 333	4491	10	7	23
 334	4535	9	8	23
 335	4573	9	7	23
 336	4535	9	7	23
 337	4594	10	7	23
 338	4562	9	8	23
 339	4468	8	8	23
 340	4485	7	7	23
 341	4548	9	7	23
 342	4620	7	8	23
 343	4521	9	7	23
 344	4514	6	7	23
 345	4553	8	6	23
 346	4509	9	6	23
 347	4479	9	7	23
 348	4509	8	6	23
 349	4565	8	8	23
 350	4582	10	8	23
 351	4544	9	7	23
 352	4520	10	7	23
 353	4676	10	7	23
 354	4489	9	8	23
 355	4489	10	7	23
 356	4545	8	8	23
 357	4521	9	7	23
 358	4606	9	7	23
 359	4612	10	8	23
 360	4563	10	8	23
 361	4552	9	8	23
 362	4530	9	7	23
 363	4507	9	7	23
 364	4516	10	7	23
 365	4543	8	8	23
 366	4502	9	7	23
 367	4455	8	8	23
 368	4482	8	8	23
 369	4530	8	8	23
 370	4542	10	8	23
 371	4551	8	7	23
 372	4517	9	6	23
 373	4605	8	8	23
 374	4508	7	8	23
 375	4549	10	7	23
 376	4555	9	7	23
 377	4551	9	8	23
 378	4564	8	8	23
 379	4608	10	8	23
 380	4512	10	7	23
 381	4605	9	8	23
 382	4566	10	7	23
 383	4548	8	8	23
 384	4546	10	8	23
 385	4508	10	7	23
 386	4563	8	6	23
 387	4470	9	7	23
 388	4547	9	8	23
 389	4548	10	7	23
 390	4607	10	7	23
 391	4568	10	7	23
 392	4551	10	6	23
 393	4501	10	7	23
 394	4609	9	8	23
 395	4537	10	8	23
 396	4503	10	8	23
 397	4559	10	7	23
 398	4520	9	6	23
 399	4608	9	7	23
 400	4542	9	8	23
 401	4520	9	8	23
 402	4586	10	7	23
 403	4545	10	8	23
 404	4455	10	6	23
 405	4592	9	7	23
 406	4554	9	8	23
 407	4457	9	7	23
 408	4621	10	6	23
 409	4561	10	8	23
 410	4568	8	8	23
 411	4562	9	8	23
 412	4555	8	7	23
 413	4641	9	8	23
 414	4637	10	8	23
 415	4552	10	8	23
 416	4560	10	6	23
 417	4577	10	7	23
 418	4600	7	8	23
 419	4561	10	6	23
 420	4481	8	6	23
 421	4534	7	6	23
 422	4606	10	7	23
 423	4541	8	7	23
 424	4497	7	7	23
 425	4480	9	7	23
 426	4596	10	7	23
 427	4557	10	8	23
 428	4498	10	7	23
 429	4536	9	7	23
 430	4512	10	8	23
 431	4480	9	7	23
 432	4607	9	8	23
 433	4574	9	8	23
 434	4503	10	8	23
 435	4499	9	8	23
 436	4440	10	8	23
 437	4471	10	7	23
 438	4567	9	6	23
 439	4511	8	7	23
 440	4487	9	7	23
 441	4458	9	6	23
 442	4490	10	4	23
 443	4509	10	8	23
 444	4486	9	8	23
 445	4561	10	7	23
 446	4469	10	5	23
 447	4560	9	7	23
 448	4503	10	8	23
 449	4415	10	8	23
 450	4623	8	8	23
 451	4610	10	8	23
 452	4525	10	8	23
 453	4517	8	8	23
 454	4500	4	8	23
 455	4447	9	8	23
 456	4489	10	8	23
 457	4520	10	8	23
 458	4537	10	8	23
 459	4561	10	8	23
 460	4657	10	7	23
 461	4535	8	6	23
 462	4349	9	8	23
 463	4545	10	7	23
 464	4486	8	6	23
 465	4445	9	8	23
 466	4387	9	8	23
 467	4392	10	8	23
 468	4556	9	7	23
 469	4469	10	7	23
 470	4520	9	8	23
 471	4521	10	8	23
 472	4513	9	7	23
 473	4508	8	7	23
 474	4600	10	6	23
 475	4542	9	7	23
 476	4422	9	8	23
 477	4547	9	8	23
 478	4520	9	8	23
 479	4559	9	8	23
 480	4516	8	7	23
 481	4539	9	8	23
 482	4513	9	7	23
 483	4462	9	7	23
 484	4479	9	8	23
 485	4540	10	5	23
 486	4552	8	8	23
 487	4506	9	7	23
 488	4438	8	7	23
 489	4560	10	8	23
 490	4518	9	8	23
 491	4528	10	8	23
 492	4582	9	7	23
 493	4431	9	7	23
 494	4545	10	6	23
 495	4572	10	7	23
 496	4454	10	7	23
 497	4592	10	7	23
 498	4563	8	8	23
 499	4534	9	8	23
 500	4589	9	8	23
 501	4544	9	8	23
 502	4552	10	8	23
 503	4532	8	8	23
 504	4405	9	8	23
 505	4451	10	8	23
 506	4602	9	8	23
 507	4525	8	7	23
 508	4524	9	8	23
 509	4577	10	7	23
 510	4576	10	8	23
 511	4526	10	7	23
 512	4614	10	8	23
 513	4552	9	7	23
 514	4471	8	6	23
 515	4499	9	6	23
 516	4615	9	8	23
 517	4500	10	8	23
 518	4502	10	8	23
 519	4483	9	8	23
 520	4592	9	8	23
 521	4518	8	6	23
 522	4578	8	6	23
 523	4539	10	7	23
 524	4583	9	6	23
 525	4496	9	7	23
 526	4526	10	8	23
 527	4521	9	7	23
 528	4510	9	8	23
 529	4560	9	8	23
 530	4544	10	8	23
 531	4520	8	8	23
 532	4508	9	6	23
 533	4530	9	8	23
 534	4555	10	8	23
 535	4528	10	8	23
 536	4621	9	7	23
 537	4480	8	8	23
 538	4482	10	8	23
 539	4563	10	8	23
 540	4604	7	7	23
 541	4511	10	8	23
 542	4540	9	7	23
 543	4541	10	6	23
 544	4556	8	8	23
 545	4546	9	7	23
 546	4533	8	8	23
 547	4565	10	8	23
 548	4533	10	7	23
 549	4451	9	8	23
 550	4593	10	8	23
 551	4554	8	7	23
 552	4527	10	7	23
 553	4417	10	6	23
 554	4507	8	8	23
 555	4587	10	8	23
 556	4532	10	8	23
 557	4548	10	8	23
 558	4495	10	8	23
 559	4558	9	8	23
 560	4669	10	7	23
 561	4632	10	6	23
 562	4500	8	8	23
 563	4483	9	8	23
 564	4506	10	8	23
 565	4524	9	6	23
 566	4570	10	7	23
 567	4445	9	8	23
 568	4561	9	7	23
 569	4507	8	7	23
 570	4496	9	7	23
 571	4461	10	8	23
 572	4479	10	8	23
 573	4497	10	7	23
 574	4449	9	6	23
 575	4539	8	7	23
 576	4504	8	8	23
 577	4519	9	6	23
 578	4568	9	7	23
 579	4566	9	7	23
 580	4519	10	8	23
 581	4501	8	8	23
 582	4614	10	7	23
 583	4640	10	7	23
 584	4522	9	7	23
 585	4539	8	8	23
 586	4588	9	7	23
 587	4574	9	7	23
 588	4563	9	8	23
 589	4616	10	8	23
 590	4585	9	8	23
 591	4461	8	6	23
 592	4527	9	6	23
 593	4564	9	8	23
 594	4572	10	6	23
 595	4510	10	8	23
 596	4525	9	8	23
 597	4484	9	8	23
 598	4462	9	6	23
 599	4589	9	7	23
 600	4609	9	8	23
 601	4542	9	6	23
 602	4529	10	7	23
 603	4538	8	7	23
 604	4503	9	8	23
 605	4578	9	8	23
 606	4542	10	8	23
 607	4495	9	6	23
 608	4498	9	6	23
 609	4619	9	7	23
 610	4540	8	8	23
 611	4514	10	8	23
 612	4629	10	7	23
 613	4480	10	6	23
 614	4538	9	8	23
 615	4589	9	8	23
 616	4528	9	6	23
 617	4621	9	7	23
 618	4566	9	8	23
 619	4526	10	7	23
 620	4451	9	7	23
 621	4605	10	8	23
 622	4530	8	8	23
 623	4593	9	8	23
 624	4614	10	7	23
 625	4517	9	7	23
 626	4507	10	8	23
 627	4562	8	5	23
 628	4517	9	7	23
 629	4475	7	7	23
 630	4487	9	8	23
 631	4581	9	8	23
 632	4634	8	6	23
 633	4630	9	6	23
 634	4551	9	8	23
 635	4593	9	8	23
 636	4575	10	8	23
 637	4449	9	7	23
 638	4564	8	8	23
 639	4573	10	6	23
 640	4649	10	8	23
 641	4576	10	8	23
 642	4497	10	8	23
 643	4565	8	8	23
 644	4534	9	6	23
 645	4567	7	6	23
 646	4532	10	7	23
 647	4508	9	6	23
 648	4563	10	8	23
 649	4509	8	8	23
 650	4553	9	7	23
 651	4468	10	7	23
 652	4590	10	7	23
 653	4430	9	8	23
 654	4464	10	7	23
 655	4490	9	8	23
 656	4566	7	7	23
 657	4587	7	7	23
 658	4586	10	7	23
 659	4531	10	7	23
 660	4511	10	8	23
 661	4514	9	8	23
 662	4619	10	7	23
 663	4553	8	8	23
 664	4576	10	8	23
 665	4634	10	7	23
 666	4565	10	8	23
 667	4605	9	8	23
 668	4512	10	8	23
 669	4553	8	8	23
 670	4544	9	7	23
 671	4498	9	6	23
 672	4608	8	6	23
 673	4578	10	8	23
 674	4492	9	7	23
 675	4596	8	8	23
 676	4521	9	8	23
 677	4509	10	7	23
 678	4465	9	8	23
 679	4515	10	7	23
 680	4500	9	7	23
 681	4547	8	7	23
 682	4560	9	8	23
 683	4600	9	6	23
 684	4541	8	7	23
 685	4517	10	8	23
 686	4586	9	7	23
 687	4553	10	8	23
 688	4627	10	8	23
 689	4549	9	7	23
 690	4538	9	8	23
 691	4559	7	6	23
 692	4588	9	7	23
 693	4562	9	5	23
 694	4640	9	8	23
 695	4544	10	5	23
 696	4566	7	7	23
 697	4546	9	6	23
 698	4569	10	8	23
 699	4519	9	6	23
 700	4501	10	7	23
 701	4556	9	8	23
 702	4499	10	5	23
 703	4530	10	7	23
 704	4552	8	6	23
 705	4563	9	8	23
 706	4507	10	8	23
 707	4594	9	7	23
 708	4640	10	7	23
 709	4541	7	8	23
 710	4511	9	6	23
 711	4581	10	8	23
 712	4580	10	7	23
 713	4558	10	7	23
 714	4506	9	6	23
 715	4502	9	8	23
 716	4549	9	8	23
 717	4563	10	7	23
 718	4522	9	8	23
 719	4621	8	6	23
 720	4494	10	6	23
 721	4593	9	7	23
 722	4547	10	7	23
 723	4556	10	8	23
 724	4504	9	7	23
 725	4586	9	7	23
 726	4530	9	7	23
 727	4510	9	7	23
 728	4498	10	6	23
 729	4553	10	7	23
 730	4543	10	8	23
 731	4537	9	7	23
 732	4587	9	8	23
 733	4493	8	7	23
 734	4563	9	8	23
 735	4469	8	8	23
 736	4579	9	8	23
 737	4499	8	8	23
 738	4601	9	6	23
 739	4495	8	7	23
 740	4480	10	7	23
 741	4526	8	7	23
 742	4531	8	8	23
 743	4590	9	7	23
 744	4562	10	8	23
 745	4541	6	6	23
 746	4542	9	7	23
 747	4498	10	5	23
 748	4583	9	8	23
 749	4558	7	8	23
 750	4477	10	8	23
 751	4488	10	6	23
 752	4564	10	8	23
 753	4540	10	6	23
 754	4507	10	6	23
 755	4583	9	8	23
 756	4638	10	7	23
 757	4523	8	6	23
 758	4492	7	7	23
 759	4553	9	8	23
 760	4499	9	8	23
 761	4469	9	7	23
 762	4602	10	6	23
 763	4531	9	7	23
 764	4517	8	7	23
 765	4487	9	8	23
 766	4601	10	6	23
 767	4533	9	8	23
 768	4629	9	8	23
 769	4513	10	8	23
 770	4586	10	7	23
 771	4577	10	7	23
 772	4565	10	7	23
 773	4541	8	7	23
 774	4599	10	5	23
 775	4437	8	8	23
 776	4635	9	6	23
 777	4576	9	6	23
 778	4572	10	8	23
 779	4610	9	7	23
 780	4620	10	7	23
 781	4555	10	6	23
 782	4501	8	7	23
 783	4504	10	6	23
 784	4528	9	7	23
 785	4580	9	8	23
 786	4536	9	8	23
 787	4462	9	7	23
 788	4534	10	8	23
 789	4583	7	7	23
 790	4566	9	6	23
 791	4452	10	6	23
 792	4564	9	7	23
 793	4538	10	6	23
 794	4599	9	6	23
 795	4531	9	7	23
 796	4480	10	8	23
 797	4465	10	8	23
 798	4553	10	7	23
 799	4520	9	8	23
 800	4577	9	8	23
 801	4504	10	6	23
 802	4484	8	6	23
 803	4464	8	6	23
 804	4492	9	7	23
 805	4531	9	5	23
 806	4557	8	6	23
 807	4589	10	6	23
 808	4545	10	8	23
 809	4619	10	8	23
 810	4517	9	8	23
 811	4579	10	7	23
 812	4567	10	8	23
 813	4579	9	7	23
 814	4541	9	8	23
 815	4636	10	7	23
 816	4502	10	6	23
 817	4582	9	8	23
 818	4546	9	7	23
 819	4651	9	7	23
 820	4522	10	6	23
 821	4625	10	7	23
 822	4532	9	7	23
 823	4500	8	8	23
 824	4448	10	7	23
 825	4585	9	8	23
 826	4591	10	7	23
 827	4560	10	8	23
 828	4606	10	7	23
 829	4491	7	6	23
 830	4486	8	8	23
 831	4530	9	8	23
 832	4512	10	8	23
 833	4519	9	8	23
 834	4526	8	7	23
 835	4524	10	7	23
 836	4574	10	8	23
 837	4533	10	7	23
 838	4597	9	6	23
 839	4583	10	7	23
 840	4586	9	8	23
 841	4629	10	7	23
 842	4658	9	8	23
 843	4600	10	8	23
 844	4577	10	8	23
 845	4512	10	8	23
 846	4499	9	6	23
 847	4484	9	7	23
 848	4518	10	6	23
 849	4645	10	8	23
 850	4516	9	8	23
 851	4595	9	8	23
 852	4539	8	8	23
 853	4523	10	8	23
 854	4508	10	8	23
 855	4549	10	6	23
 856	4540	10	8	23
 857	4598	9	6	23
 858	4581	10	7	23
 859	4599	9	7	23
 860	4608	10	7	23
 861	4553	8	8	23
 862	4532	9	8	23
 863	4507	7	8	23
 864	4474	10	8	23
 865	4566	8	8	23
 866	4518	9	7	23
 867	4584	9	8	23
 868	4525	9	8	23
 869	4578	10	8	23
 870	4517	8	8	23
 871	4493	8	5	23
 872	4540	9	7	23
 873	4543	8	7	23
 874	4538	10	6	23
 875	4487	9	8	23
 876	4476	8	8	23
 877	4502	9	6	23
 878	4558	9	8	23
 879	4602	10	7	23
 880	4537	9	8	23
 881	4587	8	8	23
 882	4606	9	7	23
 883	4507	10	8	23
 884	4465	10	6	23
 885	4532	10	7	23
 886	4559	10	8	23
 887	4492	9	7	23
 888	4547	10	8	23
 889	4487	9	7	23
 890	4572	9	5	23
 891	4584	10	6	23
 892	4602	8	8	23
 893	4503	9	7	23
 894	4477	8	7	23
 895	4560	9	6	23
 896	4508	9	7	23
 897	4592	10	8	23
 898	4499	9	8	23
 899	4631	9	7	23
 900	4554	10	7	23
 901	4560	10	6	23
 902	4580	9	8	23
 903	4552	9	5	23
 904	4558	10	6	23
 905	4607	10	8	23
 906	4481	8	7	23
 907	4513	9	7	23
 908	4482	10	7	23
 909	4519	8	8	23
 910	4522	9	6	23
 911	4542	9	8	23
 912	4543	9	7	23
 913	4529	10	8	23
 914	4603	10	8	23
 915	4549	9	8	23
 916	4421	9	6	23
 917	4556	9	8	23
 918	4587	9	7	23
 919	4570	10	7	23
 920	4557	8	7	23
 921	4603	9	8	23
 922	4532	10	8	23
 923	4515	8	8	23
 924	4503	9	7	23
 925	4620	10	7	23
 926	4580	10	7	23
 927	4487	9	6	23
 928	4570	9	7	23
 929	4561	10	7	23
 930	4482	10	7	23
 931	4554	10	6	23
 932	4545	10	8	23
 933	4604	8	8	23
 934	4580	10	7	23
 935	4642	8	8	23
 936	4582	9	7	23
 937	4603	9	7	23
 938	4617	10	7	23
 939	4614	10	8	23
 940	4556	10	7	23
 941	4571	10	8	23
 942	4591	10	8	23
 943	4522	9	7	23
 944	4576	10	7	23
 945	4515	10	7	23
 946	4631	10	8	23
 947	4571	8	8	23
 948	4516	8	6	23
 949	4423	8	7	23
 950	4568	10	7	23
 951	4556	10	6	23
 952	4614	10	7	23
 953	4557	9	7	23
 954	4530	9	7	23
 955	4588	10	8	23
 956	4509	9	8	23
 957	4634	9	8	23
 958	4562	8	6	23
 959	4447	9	8	23
 960	4554	8	8	23
 961	4587	9	7	23
 962	4469	8	8	23
 963	4563	10	8	23
 964	4499	9	8	23
 965	4582	9	7	23
 966	4566	8	8	23
 967	4480	8	8	23
 968	4571	10	6	23
 969	4529	9	8	23
 970	4591	8	8	23
 971	4569	10	7	23
 972	4604	9	7	23
 973	4577	10	8	23
 974	4502	9	8	23
 975	4499	9	7	23
 976	4505	10	6	23
 977	4571	10	8	23
 978	4564	9	8	23
 979	4592	10	7	23
 980	4569	9	7	23
 981	4506	10	7	23
 982	4575	10	8	23
 983	4513	9	7	23
 984	4545	10	8	23
 985	4550	9	7	23
 986	4529	9	8	23
 987	4523	9	7	23
 988	4551	10	6	23
 989	4505	10	8	23
 990	4481	9	8	23
 991	4530	9	8	23
 992	4557	10	8	23
 993	4511	9	6	23
 994	4605	10	8	23
 995	4471	9	8	23
 996	4575	9	8	23
 997	4593	9	7	23
 998	4490	10	8	23
 999	4428	10	8	23
 1000	4479	8	8	23
 1001	4511	9	8	23
 1002	4538	10	7	23
 1003	4586	9	7	23
 1004	4514	9	8	23
 1005	4553	10	8	23
 1006	4571	9	8	23
 1007	4571	8	7	23
 1008	4518	10	7	23
 1009	4476	9	8	23
 1010	4569	10	8	23
 1011	4514	10	8	23
 1012	4546	9	7	23
 1013	4551	8	4	23
 1014	4540	9	7	23
 1015	4547	8	8	23
 1016	4567	8	8	23
 1017	4534	10	7	23
 1018	4538	9	8	23
 1019	4564	10	8	23
 1020	4517	10	7	23
 1021	4548	9	8	23
 1022	4556	9	8	23
 1023	4650	10	8	23
 1024	4573	10	8	23
 1025	4483	10	7	23
 1026	4575	10	8	23
 1027	4642	10	7	23
 1028	4619	10	7	23
 1029	4502	10	8	23
 1030	4550	10	8	23
 1031	4513	9	6	23
 1032	4548	10	7	23
 1033	4501	9	6	23
 1034	4535	7	5	23
 1035	4548	8	8	23
 1036	4520	9	7	23
 1037	4502	10	8	23
 1038	4553	10	7	23
 1039	4580	10	8	23
 1040	4534	9	8	23
 1041	4514	8	7	23
 1042	4514	10	7	23
 1043	4472	10	6	23
 1044	4490	10	7	23
 1045	4519	10	7	23
 1046	4525	9	7	23
 1047	4499	9	8	23
 1048	4446	7	7	23
 1049	4504	9	7	23
 1050	4527	10	7	23
 1051	4472	10	8	23
 1052	4635	9	6	23
 1053	4577	10	7	23
 1054	4595	9	6	23
 1055	4560	9	7	23
 1056	4598	9	7	23
 1057	4528	10	7	23
 1058	4585	9	8	23
 1059	4545	9	6	23
 1060	4523	10	8	23
 1061	4555	9	7	23
 1062	4584	10	8	23
 1063	4529	8	7	23
 1064	4570	10	7	23
 1065	4503	9	6	23
 1066	4560	9	8	23
 1067	4502	10	8	23
 1068	4565	8	7	23
 1069	4495	9	6	23
 1070	4465	9	8	23
 1071	4497	10	7	23
 1072	4498	10	8	23
 1073	4575	9	7	23
 1074	4584	9	7	23
 1075	4509	10	8	23
 1076	4594	10	7	23
 1077	4503	10	8	23
 1078	4563	10	7	23
 1079	4576	9	8	23
 1080	4557	9	8	23
 1081	4526	9	7	23
 1082	4582	10	7	23
 1083	4470	9	7	23
 1084	4587	9	8	23
 1085	4526	10	7	23
 1086	4605	10	7	23
 1087	4489	9	7	23
 1088	4571	9	7	23
 1089	4453	10	8	23
 1090	4554	9	8	23
 1091	4594	10	8	23
 1092	4551	9	7	23
 1093	4534	9	7	23
 1094	4489	8	8	23
 1095	4561	9	5	23
 1096	4515	8	8	23
 1097	4524	9	7	23
 1098	4559	9	7	23
 1099	4523	9	6	23
 1100	4539	10	7	23
 1101	4493	7	7	23
 1102	4486	9	7	23
 1103	4584	9	8	23
 1104	4461	10	6	23
 1105	4434	10	8	23
 1106	4513	10	7	23
 1107	4546	10	8	23
 1108	4563	9	6	23
 1109	4521	9	7	23
 1110	4496	9	6	23
 1111	4497	8	8	23
 1112	4506	10	8	23
 1113	4547	10	7	23
 1114	4585	9	8	23
 1115	4391	10	7	23
 1116	4516	10	8	23
 1117	4518	10	8	23
 1118	4587	10	8	23
 1119	4489	9	6	23
 1120	4512	10	7	23
 1121	4546	10	6	23
 1122	4495	9	8	23
 1123	4416	9	6	23
 1124	4527	9	8	23
 1125	4487	10	7	23
 1126	4496	10	8	23
 1127	4551	9	8	23
 1128	4560	8	8	23
 1129	4558	9	8	23
 1130	4594	7	7	23
 1131	4574	8	8	23
 1132	4543	9	8	23
 1133	4525	9	7	23
 1134	4541	9	8	23
 1135	4582	8	6	23
 1136	4630	10	8	23
 1137	4502	10	8	23
 1138	4605	7	7	23
 1139	4517	9	8	23
 1140	4547	10	6	23
 1141	4500	10	7	23
 1142	4490	7	7	23
 1143	4469	9	7	23
 1144	4554	9	7	23
 1145	4527	10	8	23
 1146	4542	8	7	23
 1147	4549	10	8	23
 1148	4542	9	8	23
 1149	4576	10	7	23
 1150	4539	10	7	23
 1151	4549	10	5	23
 1152	4507	9	7	23
