 344	4611	7	7	24
 345	4656	8	7	24
 346	4629	9	7	24
 347	4592	10	7	24
 348	4612	8	6	24
 349	4665	8	8	24
 350	4702	10	8	24
 351	4667	10	7	24
 352	4613	10	8	24
 353	4756	10	7	24
 354	4604	9	8	24
 355	4602	10	7	24
 356	4637	8	8	24
 357	4629	9	7	24
 358	4702	10	7	24
 359	4699	10	8	24
 360	4678	10	8	24
 361	4673	9	8	24
 362	4654	10	7	24
 363	4658	10	7	24
 364	4637	10	7	24
 365	4659	9	8	24
 366	4628	9	7	24
 367	4568	8	8	24
 368	4582	8	8	24
 369	4634	8	8	24
 370	4645	10	8	24
 371	4637	9	7	24
 372	4623	9	7	24
 373	4710	8	8	24
 374	4629	7	8	24
 375	4665	10	7	24
 376	4655	9	8	24
 377	4683	9	8	24
 378	4668	10	8	24
 379	4700	10	8	24
 380	4625	10	7	24
 381	4716	9	8	24
 382	4675	10	7	24
 383	4660	9	8	24
 384	4669	10	8	24
 385	4620	10	7	24
 386	4668	8	6	24
 387	4576	9	7	24
 388	4668	9	8	24
 389	4651	10	8	24
 390	4706	10	7	24
 391	4679	10	7	24
 392	4670	10	7	24
 393	4621	10	7	24
 394	4701	10	8	24
 395	4637	10	8	24
 396	4613	10	8	24
 397	4677	10	8	24
 398	4642	10	6	24
 399	4723	9	7	24
 400	4660	10	8	24
 401	4644	9	8	24
 402	4696	10	7	24
 403	4652	10	8	24
 404	4574	10	6	24
 405	4693	9	8	24
 406	4665	9	8	24
 407	4578	9	7	24
 408	4712	10	7	24
 409	4665	10	8	24
 410	4682	8	8	24
 411	4673	10	8	24
 412	4663	8	7	24
 413	4730	9	8	24
 414	4719	10	8	24
 415	4648	10	8	24
 416	4666	10	7	24
 417	4683	10	7	24
 418	4700	9	8	24
 419	4681	10	6	24
 420	4593	9	6	24
 421	4643	7	7	24
 422	4724	10	7	24
 423	4658	9	7	24
 424	4609	9	7	24
 425	4600	9	7	24
 426	4703	10	8	24
 427	4653	10	8	24
 428	4602	10	8	24
 429	4650	9	7	24
 430	4625	10	8	24
 431	4601	9	7	24
 432	4704	9	8	24
 433	4668	9	8	24
 434	4618	10	8	24
 435	4603	9	8	24
 436	4584	10	8	24
 437	4616	10	7	24
 438	4674	9	8	24
 439	4628	8	7	24
 440	4599	9	7	24
 441	4585	10	7	24
 442	4612	10	6	24
 443	4638	10	8	24
 444	4601	9	8	24
 445	4677	10	7	24
 446	4601	10	6	24
 447	4684	9	7	24
 448	4619	10	8	24
 449	4552	10	8	24
 450	4717	8	8	24
 451	4712	10	8	24
 452	4635	10	8	24
 453	4631	8	8	24
 454	4611	8	8	24
 455	4576	10	8	24
 456	4595	10	8	24
 457	4621	10	8	24
 458	4645	10	8	24
 459	4671	10	8	24
 460	4747	10	7	24
 461	4645	8	7	24
 462	4482	9	8	24
 463	4682	10	7	24
 464	4605	8	6	24
 465	4566	9	8	24
 466	4495	9	8	24
 467	4522	10	8	24
 468	4661	9	7	24
 469	4587	10	7	24
 470	4635	9	8	24
 471	4639	10	8	24
 472	4613	9	8	24
 473	4632	8	8	24
 474	4702	10	8	24
 475	4662	9	7	24
 476	4548	9	8	24
 477	4654	10	8	24
 478	4642	9	8	24
 479	4656	9	8	24
 480	4631	9	7	24
 481	4652	9	8	24
 482	4642	9	7	24
 483	4583	9	8	24
 484	4595	9	8	24
 485	4639	10	6	24
 486	4657	9	8	24
 487	4625	10	8	24
 488	4562	8	7	24
 489	4679	10	8	24
 490	4654	9	8	24
 491	4650	10	8	24
 492	4680	9	7	24
 493	4564	9	7	24
 494	4664	10	7	24
 495	4677	10	7	24
 496	4571	10	7	24
 497	4708	10	7	24
 498	4691	8	8	24
 499	4656	9	8	24
 500	4701	9	8	24
 501	4662	10	8	24
 502	4659	10	8	24
 503	4648	8	8	24
 504	4528	9	8	24
 505	4585	10	8	24
 506	4710	9	8	24
 507	4637	8	7	24
 508	4642	9	8	24
 509	4678	10	7	24
 510	4676	10	8	24
 511	4648	10	7	24
 512	4707	10	8	24
 513	4656	9	7	24
 514	4602	9	6	24
 515	4622	9	6	24
 516	4712	9	8	24
 517	4614	10	8	24
 518	4618	10	8	24
 519	4604	9	8	24
 520	4704	9	8	24
 521	4627	9	6	24
 522	4674	8	7	24
 523	4658	10	7	24
 524	4713	9	8	24
 525	4624	9	7	24
 526	4635	10	8	24
 527	4661	9	8	24
 528	4638	9	8	24
 529	4687	10	8	24
 530	4652	10	8	24
 531	4639	9	8	24
 532	4641	10	6	24
 533	4650	10	8	24
 534	4665	10	8	24
 535	4640	10	8	24
 536	4733	9	7	24
 537	4598	8	8	24
 538	4611	10	8	24
 539	4676	10	8	24
 540	4697	9	8	24
 541	4633	10	8	24
 542	4645	9	7	24
 543	4660	10	6	24
 544	4675	9	8	24
 545	4665	10	7	24
 546	4642	9	8	24
 547	4683	10	8	24
 548	4653	10	7	24
 549	4561	9	8	24
 550	4690	10	8	24
 551	4666	8	7	24
 552	4649	10	7	24
 553	4547	10	6	24
 554	4635	8	8	24
 555	4696	10	8	24
 556	4640	10	8	24
 557	4649	10	8	24
 558	4630	10	8	24
 559	4656	9	8	24
 560	4747	10	8	24
 561	4728	10	6	24
 562	4623	10	8	24
 563	4618	9	8	24
 564	4612	10	8	24
 565	4625	10	6	24
 566	4689	10	7	24
 567	4561	9	8	24
 568	4667	9	8	24
 569	4642	9	7	24
 570	4600	9	8	24
 571	4593	10	8	24
 572	4594	10	8	24
 573	4609	10	7	24
 574	4585	9	7	24
 575	4649	8	7	24
 576	4629	8	8	24
 577	4638	9	6	24
 578	4684	10	8	24
 579	4674	9	7	24
 580	4638	10	8	24
 581	4618	9	8	24
 582	4726	10	7	24
 583	4737	10	8	24
 584	4642	9	7	24
 585	4652	8	8	24
 586	4691	9	7	24
 587	4683	10	8	24
 588	4692	9	8	24
 589	4716	10	8	24
 590	4689	9	8	24
 591	4581	9	7	24
 592	4629	9	6	24
 593	4666	9	8	24
 594	4682	10	6	24
 595	4626	10	8	24
 596	4633	10	8	24
 597	4594	9	8	24
 598	4584	9	6	24
 599	4704	9	7	24
 600	4700	10	8	24
 601	4649	9	7	24
 602	4644	10	8	24
 603	4659	9	7	24
 604	4624	9	8	24
 605	4694	10	8	24
 606	4652	10	8	24
 607	4610	10	7	24
 608	4627	10	7	24
 609	4740	9	7	24
 610	4648	8	8	24
 611	4631	10	8	24
 612	4720	10	7	24
 613	4575	10	6	24
 614	4663	9	8	24
 615	4695	10	8	24
 616	4653	9	7	24
 617	4728	9	7	24
 618	4668	10	8	24
 619	4644	10	7	24
 620	4566	9	7	24
 621	4697	10	8	24
 622	4653	8	8	24
 623	4699	9	8	24
 624	4718	10	8	24
 625	4647	9	7	24
 626	4624	10	8	24
 627	4667	8	6	24
 628	4626	9	7	24
 629	4593	8	7	24
 630	4589	9	8	24
 631	4693	9	8	24
 632	4733	9	7	24
 633	4732	9	6	24
 634	4666	9	8	24
 635	4693	10	8	24
 636	4689	10	8	24
 637	4578	9	7	24
 638	4672	9	8	24
 639	4690	10	7	24
 640	4756	10	8	24
 641	4690	10	8	24
 642	4613	10	8	24
 643	4677	10	8	24
 644	4658	10	7	24
 645	4676	7	7	24
 646	4641	10	7	24
 647	4618	9	6	24
 648	4678	10	8	24
 649	4630	9	8	24
 650	4652	9	7	24
 651	4607	10	7	24
 652	4688	10	8	24
 653	4559	9	8	24
 654	4597	10	7	24
 655	4600	10	8	24
 656	4665	8	7	24
 657	4693	8	7	24
 658	4683	10	7	24
 659	4656	10	8	24
 660	4629	10	8	24
 661	4624	10	8	24
 662	4719	10	7	24
 663	4662	9	8	24
 664	4693	10	8	24
 665	4735	10	7	24
 666	4683	10	8	24
 667	4715	10	8	24
 668	4634	10	8	24
 669	4662	9	8	24
 670	4658	9	7	24
 671	4603	9	6	24
 672	4710	8	6	24
 673	4692	10	8	24
 674	4612	9	7	24
 675	4694	8	8	24
 676	4633	9	8	24
 677	4622	10	8	24
 678	4615	9	8	24
 679	4633	10	7	24
 680	4619	9	7	24
 681	4664	8	7	24
 682	4668	10	8	24
 683	4700	9	7	24
 684	4644	8	8	24
 685	4626	10	8	24
 686	4698	9	7	24
 687	4656	10	8	24
 688	4728	10	8	24
 689	4669	9	8	24
 690	4664	9	8	24
 691	4658	7	6	24
 692	4697	10	7	24
 693	4667	10	5	24
 694	4736	9	8	24
 695	4657	10	6	24
 696	4673	7	7	24
 697	4661	9	7	24
 698	4679	10	8	24
 699	4632	9	6	24
 700	4633	10	8	24
 701	4679	9	8	24
 702	4623	10	6	24
 703	4650	10	8	24
 704	4665	8	7	24
 705	4663	9	8	24
 706	4620	10	8	24
 707	4699	9	8	24
 708	4734	10	8	24
 709	4657	7	8	24
 710	4627	9	8	24
 711	4688	10	8	24
 712	4704	10	7	24
 713	4665	10	8	24
 714	4625	9	6	24
 715	4636	10	8	24
 716	4662	9	8	24
 717	4664	10	7	24
 718	4627	9	8	24
 719	4724	8	7	24
 720	4635	10	6	24
 721	4702	10	7	24
 722	4667	10	7	24
 723	4662	10	8	24
 724	4617	10	7	24
 725	4700	9	7	24
 726	4631	9	8	24
 727	4622	9	7	24
 728	4620	10	7	24
 729	4649	10	7	24
 730	4659	10	8	24
 731	4632	10	7	24
 732	4699	9	8	24
 733	4612	8	7	24
 734	4681	9	8	24
 735	4587	8	8	24
 736	4679	9	8	24
 737	4611	8	8	24
 738	4719	9	7	24
 739	4612	9	8	24
 740	4613	10	7	24
 741	4636	10	7	24
 742	4660	8	8	24
 743	4695	10	7	24
 744	4677	10	8	24
 745	4661	8	6	24
 746	4667	9	7	24
 747	4609	10	6	24
 748	4689	9	8	24
 749	4672	7	8	24
 750	4603	10	8	24
 751	4621	10	7	24
 752	4673	10	8	24
 753	4660	10	7	24
 754	4628	10	6	24
 755	4695	9	8	24
 756	4725	10	7	24
 757	4632	9	6	24
 758	4645	7	7	24
 759	4669	9	8	24
 760	4611	9	8	24
 761	4590	10	7	24
 762	4710	10	8	24
 763	4643	9	7	24
 764	4631	8	7	24
 765	4610	10	8	24
 766	4707	10	6	24
 767	4653	9	8	24
 768	4726	9	8	24
 769	4627	10	8	24
 770	4677	10	7	24
 771	4682	10	8	24
 772	4669	10	7	24
 773	4666	8	7	24
 774	4696	10	5	24
 775	4584	10	8	24
 776	4738	10	8	24
 777	4676	10	6	24
 778	4680	10	8	24
 779	4724	9	7	24
 780	4733	10	7	24
 781	4668	10	7	24
 782	4618	9	7	24
 783	4634	10	6	24
 784	4654	9	8	24
 785	4679	9	8	24
 786	4660	9	8	24
 787	4579	9	7	24
 788	4644	10	8	24
 789	4683	8	7	24
 790	4680	10	6	24
 791	4569	10	7	24
 792	4663	9	7	24
 793	4641	10	6	24
 794	4695	10	7	24
 795	4636	9	7	24
 796	4584	10	8	24
 797	4583	10	8	24
 798	4682	10	7	24
 799	4644	9	8	24
 800	4688	10	8	24
 801	4599	10	7	24
 802	4590	8	6	24
 803	4588	8	6	24
 804	4617	9	7	24
 805	4647	10	5	24
 806	4677	8	7	24
 807	4693	10	7	24
 808	4663	10	8	24
 809	4717	10	8	24
 810	4627	9	8	24
 811	4687	10	7	24
 812	4683	10	8	24
 813	4687	10	7	24
 814	4653	9	8	24
 815	4737	10	7	24
 816	4620	10	7	24
 817	4686	9	8	24
 818	4660	9	7	24
 819	4750	9	7	24
 820	4646	10	6	24
 821	4721	10	8	24
 822	4651	9	7	24
 823	4620	8	8	24
 824	4574	10	7	24
 825	4704	9	8	24
 826	4680	10	8	24
 827	4667	10	8	24
 828	4699	10	8	24
 829	4607	7	6	24
 830	4612	9	8	24
 831	4643	9	8	24
 832	4633	10	8	24
 833	4643	9	8	24
 834	4649	8	7	24
 835	4640	10	8	24
 836	4675	10	8	24
 837	4652	10	7	24
 838	4703	9	6	24
 839	4687	10	7	24
 840	4696	9	8	24
 841	4735	10	7	24
 842	4749	9	8	24
 843	4709	10	8	24
 844	4699	10	8	24
 845	4613	10	8	24
 846	4623	10	6	24
 847	4600	10	7	24
 848	4634	10	6	24
 849	4746	10	8	24
 850	4628	9	8	24
 851	4699	9	8	24
 852	4661	10	8	24
 853	4636	10	8	24
 854	4636	10	8	24
 855	4667	10	6	24
 856	4672	10	8	24
 857	4702	10	6	24
 858	4676	10	8	24
 859	4697	10	7	24
 860	4707	10	7	24
 861	4666	8	8	24
 862	4638	9	8	24
 863	4628	7	8	24
 864	4610	10	8	24
 865	4669	9	8	24
 866	4637	9	7	24
 867	4693	9	8	24
 868	4644	10	8	24
 869	4668	10	8	24
 870	4638	8	8	24
 871	4611	8	5	24
 872	4654	10	7	24
 873	4660	9	7	24
 874	4651	10	7	24
 875	4590	9	8	24
 876	4620	10	8	24
 877	4627	9	8	24
 878	4662	9	8	24
 879	4698	10	7	24
 880	4642	10	8	24
 881	4699	9	8	24
 882	4701	10	7	24
 883	4639	10	8	24
 884	4569	10	6	24
 885	4652	10	7	24
 886	4674	10	8	24
 887	4618	9	7	24
 888	4641	10	8	24
 889	4597	10	8	24
 890	4678	9	6	24
 891	4682	10	7	24
 892	4706	8	8	24
 893	4603	9	7	24
 894	4580	8	7	24
 895	4658	9	6	24
 896	4627	9	8	24
 897	4686	10	8	24
 898	4611	9	8	24
 899	4730	9	7	24
 900	4667	10	7	24
 901	4661	10	8	24
 902	4688	9	8	24
 903	4652	9	7	24
 904	4679	10	7	24
 905	4695	10	8	24
 906	4615	10	7	24
 907	4641	9	8	24
 908	4595	10	7	24
 909	4626	8	8	24
 910	4636	9	7	24
 911	4670	9	8	24
 912	4653	9	7	24
 913	4644	10	8	24
 914	4721	10	8	24
 915	4650	9	8	24
 916	4548	10	6	24
 917	4668	10	8	24
 918	4689	9	7	24
 919	4686	10	7	24
 920	4694	8	8	24
 921	4704	10	8	24
 922	4642	10	8	24
 923	4627	9	8	24
 924	4643	9	7	24
 925	4724	10	7	24
 926	4687	10	7	24
 927	4609	9	6	24
 928	4704	9	7	24
 929	4659	10	7	24
 930	4593	10	7	24
 931	4660	10	6	24
 932	4657	10	8	24
 933	4711	9	8	24
 934	4683	10	8	24
 935	4747	9	8	24
 936	4682	9	7	24
 937	4702	9	7	24
 938	4717	10	7	24
 939	4712	10	8	24
 940	4668	10	8	24
 941	4687	10	8	24
 942	4696	10	8	24
 943	4643	9	7	24
 944	4680	10	7	24
 945	4625	10	8	24
 946	4722	10	8	24
 947	4682	9	8	24
 948	4633	8	7	24
 949	4559	9	7	24
 950	4680	10	8	24
 951	4675	10	8	24
 952	4705	10	8	24
 953	4649	9	8	24
 954	4619	9	7	24
 955	4702	10	8	24
 956	4626	10	8	24
 957	4740	9	8	24
 958	4680	9	6	24
 959	4581	9	8	24
 960	4673	8	8	24
 961	4697	9	7	24
 962	4581	9	8	24
 963	4662	10	8	24
 964	4612	9	8	24
 965	4711	10	8	24
 966	4673	8	8	24
 967	4589	8	8	24
 968	4670	10	7	24
 969	4651	9	8	24
 970	4707	9	8	24
 971	4686	10	7	24
 972	4727	10	7	24
 973	4671	10	8	24
 974	4627	9	8	24
 975	4611	10	7	24
 976	4631	10	6	24
 977	4696	10	8	24
 978	4669	10	8	24
 979	4689	10	7	24
 980	4671	9	8	24
 981	4636	10	7	24
 982	4687	10	8	24
 983	4631	9	7	24
 984	4653	10	8	24
 985	4655	9	7	24
 986	4646	9	8	24
 987	4651	10	7	24
 988	4661	10	6	24
 989	4623	10	8	24
 990	4590	9	8	24
 991	4652	9	8	24
 992	4665	10	8	24
 993	4636	9	6	24
 994	4704	10	8	24
 995	4602	10	8	24
 996	4684	9	8	24
 997	4711	9	8	24
 998	4607	10	8	24
 999	4554	10	8	24
 1000	4589	9	8	24
 1001	4635	9	8	24
 1002	4651	10	7	24
 1003	4691	9	7	24
 1004	4622	10	8	24
 1005	4670	10	8	24
 1006	4667	9	8	24
 1007	4690	9	7	24
 1008	4632	10	7	24
 1009	4597	9	8	24
 1010	4680	10	8	24
 1011	4621	10	8	24
 1012	4667	9	7	24
 1013	4661	9	6	24
 1014	4651	9	7	24
 1015	4665	8	8	24
 1016	4670	9	8	24
 1017	4642	10	8	24
 1018	4667	9	8	24
 1019	4683	10	8	24
 1020	4623	10	7	24
 1021	4656	9	8	24
 1022	4679	9	8	24
 1023	4752	10	8	24
 1024	4689	10	8	24
 1025	4600	10	8	24
 1026	4675	10	8	24
 1027	4733	10	7	24
 1028	4724	10	7	24
 1029	4629	10	8	24
 1030	4654	10	8	24
 1031	4627	9	6	24
 1032	4658	10	7	24
 1033	4617	9	7	24
 1034	4632	9	5	24
 1035	4664	9	8	24
 1036	4627	9	7	24
 1037	4631	10	8	24
 1038	4686	10	7	24
 1039	4698	10	8	24
 1040	4637	9	8	24
 1041	4621	8	7	24
 1042	4623	10	7	24
 1043	4595	10	7	24
 1044	4612	10	7	24
 1045	4626	10	7	24
 1046	4646	10	7	24
 1047	4610	9	8	24
 1048	4571	7	7	24
 1049	4618	9	7	24
 1050	4628	10	7	24
 1051	4601	10	8	24
 1052	4740	10	7	24
 1053	4689	10	7	24
 1054	4682	10	7	24
 1055	4658	10	7	24
 1056	4697	9	7	24
 1057	4641	10	8	24
 1058	4689	9	8	24
 1059	4657	9	7	24
 1060	4637	10	8	24
 1061	4669	10	8	24
 1062	4698	10	8	24
 1063	4650	9	7	24
 1064	4693	10	7	24
 1065	4626	9	6	24
 1066	4670	9	8	24
 1067	4622	10	8	24
 1068	4690	8	7	24
 1069	4611	10	6	24
 1070	4583	10	8	24
 1071	4640	10	7	24
 1072	4614	10	8	24
 1073	4671	9	7	24
 1074	4702	9	8	24
 1075	4640	10	8	24
 1076	4697	10	7	24
 1077	4641	10	8	24
 1078	4662	10	8	24
 1079	4679	9	8	24
 1080	4665	9	8	24
 1081	4648	9	7	24
 1082	4698	10	7	24
 1083	4600	9	7	24
 1084	4694	10	8	24
 1085	4658	10	7	24
 1086	4701	10	8	24
 1087	4605	9	7	24
 1088	4673	9	8	24
 1089	4581	10	8	24
 1090	4669	9	8	24
 1091	4704	10	8	24
 1092	4664	10	7	24
 1093	4656	10	7	24
 1094	4602	8	8	24
 1095	4665	9	5	24
 1096	4631	8	8	24
 1097	4631	10	7	24
 1098	4663	9	7	24
 1099	4640	9	6	24
 1100	4647	10	7	24
 1101	4604	8	7	24
 1102	4607	9	7	24
 1103	4690	9	8	24
 1104	4579	10	6	24
 1105	4564	10	8	24
 1106	4642	10	7	24
 1107	4651	10	8	24
 1108	4676	10	6	24
 1109	4638	9	7	24
 1110	4616	9	7	24
 1111	4607	9	8	24
 1112	4627	10	8	24
 1113	4656	10	7	24
 1114	4690	9	8	24
 1115	4514	10	7	24
 1116	4641	10	8	24
 1117	4611	10	8	24
 1118	4690	10	8	24
 1119	4600	9	7	24
 1120	4635	10	8	24
 1121	4661	10	8	24
 1122	4634	10	8	24
 1123	4555	9	6	24
 1124	4656	9	8	24
 1125	4618	10	7	24
 1126	4628	10	8	24
 1127	4672	9	8	24
 1128	4679	9	8	24
 1129	4673	9	8	24
 1130	4693	7	7	24
 1131	4679	8	8	24
 1132	4653	9	8	24
 1133	4632	9	7	24
 1134	4655	9	8	24
 1135	4705	8	7	24
 1136	4723	10	8	24
 1137	4624	10	8	24
 1138	4689	7	7	24
 1139	4635	10	8	24
 1140	4638	10	6	24
 1141	4613	10	8	24
 1142	4606	8	7	24
 1143	4584	10	7	24
 1144	4677	9	7	24
 1145	4648	10	8	24
 1146	4652	8	7	24
 1147	4643	10	8	24
 1148	4664	9	8	24
 1149	4681	10	7	24
 1150	4644	10	7	24
 1151	4664	10	7	24
 1152	4634	9	7	24
