 0	17	0	0	2
 1	22	0	0	2
 2	18	0	0	2
 3	23	0	0	2
 4	14	0	0	2
 5	26	0	0	2
 6	24	0	0	2
 7	18	0	0	2
 8	23	0	0	2
 9	18	0	0	2
 10	21	0	0	2
 11	16	0	0	2
 12	16	0	0	2
 13	21	0	0	2
 14	23	0	0	2
 15	19	0	0	2
 16	17	0	0	2
 17	19	0	0	2
 18	26	0	0	2
 19	18	0	0	2
 20	17	0	0	2
 21	19	0	0	2
 22	17	0	0	2
 23	17	0	0	2
 24	19	0	0	2
 25	23	0	0	2
 26	23	0	0	2
 27	22	0	0	2
 28	25	0	0	2
 29	21	0	0	2
 30	23	0	0	2
 31	21	0	0	2
 32	14	0	0	2
 33	19	0	0	2
 34	18	0	0	2
 35	16	0	0	2
 36	19	0	0	2
 37	18	0	0	2
 38	23	0	0	2
 39	19	0	0	2
 40	21	0	0	2
 41	16	0	0	2
 42	17	0	0	2
 43	23	0	0	2
 44	19	0	0	2
 45	21	0	0	2
 46	16	0	0	2
 47	20	0	0	2
 48	24	0	0	2
 49	21	0	0	2
 50	20	0	0	2
 51	23	0	0	2
 52	26	0	0	2
 53	22	0	0	2
 54	20	0	0	2
 55	26	0	0	2
 56	17	0	0	2
 57	21	0	0	2
 58	21	0	0	2
 59	25	0	0	2
 60	19	0	0	2
 61	25	0	0	2
 62	23	0	0	2
 63	23	0	0	2
 64	22	0	0	2
 65	19	0	0	2
 66	22	0	0	2
 67	21	0	0	2
 68	23	0	0	2
 69	23	0	0	2
 70	15	0	0	2
 71	23	0	0	2
 72	13	0	0	2
 73	18	0	0	2
 74	18	0	0	2
 75	21	0	0	2
 76	18	0	0	2
 77	21	0	0	2
 78	19	0	0	2
 79	24	0	0	2
 80	21	0	0	2
 81	21	0	0	2
 82	18	0	0	2
 83	19	0	0	2
 84	21	0	0	2
 85	17	0	0	2
 86	14	0	0	2
 87	21	0	0	2
 88	21	0	0	2
 89	19	0	0	2
 90	21	0	0	2
 91	20	0	0	2
 92	20	0	0	2
 93	24	0	0	2
 94	21	0	0	2
 95	23	0	0	2
 96	24	0	0	2
 97	21	0	0	2
 98	21	0	0	2
 99	19	0	0	2
 100	18	0	0	2
 101	21	0	0	2
 102	22	0	0	2
 103	18	0	0	2
 104	22	0	0	2
 105	17	0	0	2
 106	22	0	0	2
 107	22	0	0	2
 108	23	0	0	2
 109	24	0	0	2
 110	26	0	0	2
 111	20	0	0	2
 112	21	0	0	2
 113	21	0	0	2
 114	21	0	0	2
 115	17	0	0	2
 116	14	0	0	2
 117	18	0	0	2
 118	19	0	0	2
 119	18	0	0	2
 120	22	0	0	2
 121	20	0	0	2
 122	20	0	0	2
 123	20	0	0	2
 124	17	0	0	2
 125	23	0	0	2
 126	17	0	0	2
 127	15	0	0	2
 128	17	0	0	2
 129	20	0	0	2
 130	30	0	0	2
 131	20	0	0	2
 132	20	0	0	2
 133	15	0	0	2
 134	19	0	0	2
 135	25	0	0	2
 136	19	0	0	2
 137	20	0	0	2
 138	24	0	0	2
 139	22	0	0	2
 140	24	0	0	2
 141	22	0	0	2
 142	22	0	0	2
 143	16	0	0	2
 144	19	0	0	2
 145	14	0	0	2
 146	16	0	0	2
 147	22	0	0	2
 148	25	0	0	2
 149	23	0	0	2
 150	27	0	0	2
 151	21	0	0	2
 152	24	0	0	2
 153	25	0	0	2
 154	24	0	0	2
 155	28	0	0	2
 156	26	0	0	2
 157	20	0	0	2
