 0	466	1	2	5
 1	487	0	2	5
 2	466	0	0	5
 3	466	2	0	5
 4	467	0	1	5
 5	445	0	0	5
 6	466	1	0	5
 7	468	0	1	5
 8	471	0	0	5
 9	451	1	0	5
 10	456	1	1	5
 11	458	0	0	5
 12	458	1	1	5
 13	456	1	0	5
 14	477	0	2	5
 15	458	0	0	5
 16	453	1	0	5
 17	452	1	0	5
 18	453	0	0	5
 19	430	0	1	5
 20	458	0	0	5
 21	447	1	0	5
 22	433	2	0	5
 23	431	2	0	5
 24	449	0	1	5
 25	447	2	1	5
 26	442	0	0	5
 27	476	1	1	5
 28	465	2	0	5
 29	465	1	1	5
 30	469	0	1	5
 31	476	0	0	5
 32	498	2	0	5
 33	463	1	1	5
 34	470	2	0	5
 35	476	0	1	5
 36	441	0	0	5
 37	478	0	0	5
 38	472	0	0	5
 39	473	0	0	5
 40	447	0	0	5
 41	458	1	1	5
 42	462	1	0	5
 43	449	0	1	5
 44	484	0	0	5
 45	450	1	2	5
 46	456	0	2	5
 47	457	0	0	5
 48	455	2	0	5
 49	470	1	0	5
 50	480	2	0	5
 51	467	2	0	5
 52	490	2	1	5
 53	508	0	1	5
 54	492	0	0	5
 55	486	1	1	5
 56	487	0	0	5
 57	493	1	0	5
 58	470	1	1	5
 59	476	0	0	5
 60	495	0	1	5
 61	506	3	0	5
 62	476	1	1	5
 63	495	1	0	5
 64	496	0	0	5
 65	484	0	0	5
 66	467	0	0	5
 67	451	3	1	5
 68	472	1	0	5
 69	477	0	0	5
 70	441	0	1	5
 71	458	0	0	5
 72	459	1	0	5
 73	477	1	1	5
 74	495	1	0	5
 75	512	0	0	5
 76	517	2	1	5
 77	481	1	1	5
 78	514	0	2	5
 79	488	0	0	5
 80	488	2	0	5
 81	493	3	0	5
 82	479	0	0	5
 83	478	1	0	5
 84	507	2	1	5
 85	476	0	1	5
 86	476	1	0	5
 87	498	0	0	5
 88	500	1	0	5
 89	499	0	1	5
 90	492	0	0	5
 91	502	1	0	5
 92	506	1	0	5
 93	480	1	1	5
 94	489	0	1	5
 95	483	0	0	5
 96	464	0	1	5
 97	506	0	0	5
 98	477	0	1	5
 99	496	0	0	5
 100	480	2	0	5
 101	491	1	1	5
 102	503	2	1	5
 103	466	1	0	5
 104	503	0	0	5
 105	461	2	1	5
 106	474	1	0	5
 107	480	0	1	5
 108	468	2	0	5
 109	490	1	0	5
 110	460	0	0	5
 111	474	1	0	5
 112	493	2	0	5
 113	488	0	0	5
 114	479	0	0	5
 115	487	2	1	5
 116	484	0	0	5
 117	472	2	1	5
 118	506	1	1	5
 119	459	1	0	5
 120	481	1	0	5
 121	497	1	1	5
 122	502	0	0	5
 123	514	2	0	5
 124	465	2	2	5
 125	483	1	0	5
 126	467	0	0	5
 127	470	1	0	5
 128	492	1	2	5
 129	513	1	1	5
 130	504	1	2	5
 131	493	0	1	5
 132	490	0	1	5
 133	498	1	0	5
 134	470	0	0	5
 135	491	2	0	5
 136	483	1	0	5
 137	497	0	0	5
 138	511	2	0	5
 139	520	1	0	5
 140	481	1	0	5
 141	484	2	0	5
 142	482	0	0	5
 143	481	0	0	5
 144	502	0	0	5
 145	468	1	2	5
 146	492	0	0	5
 147	510	2	1	5
 148	494	0	0	5
 149	468	0	0	5
 150	474	1	1	5
 151	482	1	0	5
 152	507	0	1	5
 153	494	0	1	5
 154	497	1	0	5
 155	484	0	1	5
 156	488	0	0	5
 157	484	0	1	5
 158	486	1	1	5
 159	480	0	1	5
 160	492	0	2	5
 161	508	1	1	5
 162	496	1	1	5
 163	489	0	2	5
 164	482	0	0	5
 165	506	0	1	5
 166	483	0	0	5
 167	477	0	0	5
 168	460	1	1	5
 169	492	0	1	5
 170	504	0	0	5
 171	471	1	0	5
 172	488	1	0	5
 173	500	0	0	5
 174	475	1	0	5
 175	488	1	0	5
 176	460	1	0	5
 177	475	0	2	5
 178	501	2	0	5
 179	472	2	1	5
 180	484	0	0	5
 181	522	0	1	5
 182	497	0	2	5
 183	486	0	1	5
 184	492	2	0	5
 185	487	0	0	5
 186	489	2	0	5
 187	476	2	0	5
 188	478	0	0	5
 189	500	1	0	5
 190	481	1	0	5
 191	461	1	0	5
 192	505	0	1	5
 193	514	0	1	5
 194	470	0	0	5
 195	506	0	2	5
 196	511	0	1	5
 197	499	0	1	5
 198	476	1	0	5
 199	509	0	0	5
 200	481	0	0	5
 201	491	0	0	5
 202	481	1	0	5
 203	483	0	0	5
 204	457	0	1	5
 205	508	1	0	5
 206	518	0	0	5
 207	576	2	1	5
 208	518	0	1	5
 209	496	2	1	5
 210	491	1	2	5
 211	513	2	0	5
 212	518	1	0	5
 213	511	1	0	5
 214	520	1	1	5
 215	497	0	0	5
 216	500	0	0	5
 217	539	1	0	5
 218	577	1	2	5
 219	542	1	0	5
 220	503	0	0	5
 221	523	1	1	5
 222	516	0	0	5
 223	535	1	0	5
 224	539	0	0	5
 225	531	1	1	5
 226	454	0	0	5
 227	458	1	1	5
 228	460	0	0	5
 229	467	3	1	5
 230	453	1	0	5
 231	471	0	2	5
 232	498	0	0	5
 233	507	0	0	5
 234	506	2	2	5
 235	490	0	0	5
 236	490	0	1	5
 237	475	1	1	5
 238	478	0	0	5
 239	493	1	2	5
 240	477	0	1	5
 241	469	1	0	5
 242	495	1	0	5
 243	472	1	1	5
 244	490	0	1	5
 245	488	0	1	5
 246	491	0	1	5
 247	472	1	0	5
 248	436	0	0	5
 249	481	0	0	5
 250	477	2	1	5
 251	464	0	1	5
 252	459	2	1	5
 253	460	1	0	5
 254	488	0	0	5
 255	494	1	0	5
 256	472	3	2	5
 257	481	0	1	5
 258	476	2	0	5
 259	508	3	2	5
 260	492	0	1	5
 261	490	0	0	5
 262	522	0	0	5
 263	489	1	1	5
 264	493	0	0	5
 265	506	2	1	5
 266	529	2	2	5
 267	518	2	0	5
 268	483	0	0	5
 269	482	0	2	5
 270	476	0	1	5
 271	497	2	1	5
 272	515	0	0	5
 273	489	1	0	5
 274	515	0	0	5
 275	528	2	0	5
 276	507	0	0	5
 277	467	1	0	5
 278	445	2	1	5
 279	444	0	0	5
 280	439	1	1	5
 281	459	1	2	5
 282	454	0	0	5
 283	468	0	1	5
 284	478	1	1	5
 285	440	0	0	5
 286	444	0	0	5
 287	475	1	0	5
 288	440	1	0	5
 289	437	0	0	5
 290	427	1	1	5
 291	429	1	0	5
 292	467	1	0	5
 293	466	3	0	5
 294	462	0	2	5
 295	452	0	0	5
 296	443	1	0	5
 297	444	0	2	5
 298	434	0	1	5
 299	438	1	0	5
 300	414	1	0	5
 301	458	1	0	5
 302	439	0	0	5
 303	432	0	0	5
 304	436	1	0	5
 305	429	1	0	5
 306	461	1	0	5
 307	416	1	0	5
 308	462	1	2	5
 309	436	1	0	5
 310	435	0	0	5
 311	452	2	1	5
 312	461	0	0	5
 313	463	1	0	5
 314	469	1	0	5
 315	451	0	1	5
 316	474	0	0	5
 317	454	0	1	5
 318	436	0	3	5
 319	442	0	1	5
 320	446	1	0	5
 321	448	2	0	5
 322	434	2	0	5
 323	458	0	0	5
 324	458	1	0	5
 325	441	0	0	5
 326	441	1	1	5
 327	438	0	0	5
 328	450	1	0	5
 329	467	1	0	5
 330	457	1	1	5
 331	471	2	0	5
 332	474	0	0	5
