99.0000000000000000	 4191.8750000000000000
100.0000000000000000	 4044.9914550781250000
101.0000000000000000	 4106.2836914062500000
102.0000000000000000	 4301.7568359375000000
103.0000000000000000	 4121.5991210937500000
104.0000000000000000	 4416.3393554687500000
105.0000000000000000	 3968.8366699218750000
106.0000000000000000	 4009.5095214843750000
107.0000000000000000	 4175.2490234375000000
108.0000000000000000	 3950.2124023437500000
109.0000000000000000	 4151.6367187500000000
110.0000000000000000	 3983.6164550781250000
111.0000000000000000	 4149.9833984375000000
112.0000000000000000	 4091.8322753906250000
113.0000000000000000	 4286.9467773437500000
114.0000000000000000	 4031.9558105468750000
115.0000000000000000	 4279.4580078125000000
116.0000000000000000	 4077.3989257812500000
117.0000000000000000	 3990.6547851562500000
118.0000000000000000	 4459.6567382812500000
119.0000000000000000	 4046.2268066406250000
120.0000000000000000	 4028.5310058593750000
121.0000000000000000	 4248.8681640625000000
122.0000000000000000	 4314.2094726562500000
123.0000000000000000	 4210.2304687500000000
124.0000000000000000	 4151.5771484375000000
125.0000000000000000	 4151.1884765625000000
126.0000000000000000	 4119.4667968750000000
127.0000000000000000	 4153.1679687500000000
128.0000000000000000	 4128.4477539062500000
129.0000000000000000	 4219.5898437500000000
130.0000000000000000	 4165.7402343750000000
131.0000000000000000	 4330.0664062500000000
132.0000000000000000	 4080.2973632812500000
133.0000000000000000	 4204.4858398437500000
134.0000000000000000	 3994.8044433593750000
135.0000000000000000	 4210.2856445312500000
136.0000000000000000	 4150.0468750000000000
137.0000000000000000	 4139.5551757812500000
138.0000000000000000	 4140.2666015625000000
139.0000000000000000	 4424.2485351562500000
140.0000000000000000	 4106.6586914062500000
141.0000000000000000	 4096.3154296875000000
142.0000000000000000	 4205.4316406250000000
143.0000000000000000	 4137.7763671875000000
144.0000000000000000	 4218.2856445312500000
145.0000000000000000	 4048.3862304687500000
146.0000000000000000	 4169.8681640625000000
147.0000000000000000	 4254.7788085937500000
148.0000000000000000	 4300.7177734375000000
149.0000000000000000	 4119.2905273437500000
150.0000000000000000	 4129.3432617187500000
151.0000000000000000	 4224.3725585937500000
152.0000000000000000	 4237.5200195312500000
153.0000000000000000	 4103.7055664062500000
154.0000000000000000	 4285.9765625000000000
155.0000000000000000	 4267.2397460937500000
156.0000000000000000	 4285.9843750000000000
157.0000000000000000	 4197.1176757812500000
158.0000000000000000	 4207.2617187500000000
159.0000000000000000	 4233.3925781250000000
160.0000000000000000	 4015.1401367187500000
161.0000000000000000	 4092.0842285156250000
162.0000000000000000	 4169.3974609375000000
163.0000000000000000	 4206.4252929687500000
164.0000000000000000	 4110.0498046875000000
165.0000000000000000	 4287.5395507812500000
166.0000000000000000	 4151.1816406250000000
167.0000000000000000	 4153.9511718750000000
168.0000000000000000	 4127.7529296875000000
169.0000000000000000	 4076.7011718750000000
170.0000000000000000	 4188.5039062500000000
171.0000000000000000	 4054.6928710937500000
172.0000000000000000	 4108.3999023437500000
173.0000000000000000	 4385.4584960937500000
174.0000000000000000	 4065.2099609375000000
175.0000000000000000	 3937.1745605468750000
176.0000000000000000	 3848.6040039062500000
177.0000000000000000	 4106.5107421875000000
178.0000000000000000	 4434.3447265625000000
179.0000000000000000	 4034.5622558593750000
180.0000000000000000	 4141.1225585937500000
181.0000000000000000	 4316.8261718750000000
182.0000000000000000	 4266.7753906250000000
183.0000000000000000	 4197.4770507812500000
184.0000000000000000	 4136.7690429687500000
185.0000000000000000	 4061.4892578125000000
186.0000000000000000	 4156.4184570312500000
187.0000000000000000	 4050.5390625000000000
188.0000000000000000	 4188.8388671875000000
189.0000000000000000	 4247.5151367187500000
190.0000000000000000	 4042.9721679687500000
191.0000000000000000	 4110.6152343750000000
192.0000000000000000	 4356.6625976562500000
193.0000000000000000	 4292.5107421875000000
194.0000000000000000	 4130.0766601562500000
195.0000000000000000	 4439.3432617187500000
196.0000000000000000	 4449.8989257812500000
197.0000000000000000	 4233.9804687500000000
198.0000000000000000	 4108.5546875000000000
199.0000000000000000	 4241.2265625000000000
200.0000000000000000	 4227.9096679687500000
201.0000000000000000	 3980.6220703125000000
202.0000000000000000	 4077.4157714843750000
203.0000000000000000	 4073.0708007812500000
204.0000000000000000	 3982.7536621093750000
205.0000000000000000	 4333.1879882812500000
206.0000000000000000	 4524.6772460937500000
207.0000000000000000	 4729.3720703125000000
208.0000000000000000	 4367.0908203125000000
209.0000000000000000	 4206.2221679687500000
210.0000000000000000	 4245.5654296875000000
211.0000000000000000	 4447.2617187500000000
212.0000000000000000	 4489.5678710937500000
213.0000000000000000	 4370.1513671875000000
214.0000000000000000	 4433.3725585937500000
215.0000000000000000	 4281.0644531250000000
216.0000000000000000	 4423.9428710937500000
217.0000000000000000	 4612.7714843750000000
218.0000000000000000	 4771.6601562500000000
219.0000000000000000	 4600.2128906250000000
220.0000000000000000	 4365.3999023437500000
221.0000000000000000	 4520.1425781250000000
222.0000000000000000	 4383.7519531250000000
223.0000000000000000	 4525.2797851562500000
224.0000000000000000	 4659.8525390625000000
225.0000000000000000	 4431.6118164062500000
226.0000000000000000	 3934.0451660156250000
227.0000000000000000	 3955.9125976562500000
228.0000000000000000	 4005.0100097656250000
229.0000000000000000	 4007.7458496093750000
230.0000000000000000	 3848.2004394531250000
231.0000000000000000	 3956.7646484375000000
232.0000000000000000	 4177.7226562500000000
233.0000000000000000	 4292.0170898437500000
234.0000000000000000	 4223.1611328125000000
235.0000000000000000	 4263.9536132812500000
236.0000000000000000	 4160.6464843750000000
237.0000000000000000	 4010.4350585937500000
238.0000000000000000	 4077.2258300781250000
239.0000000000000000	 4111.8769531250000000
240.0000000000000000	 4144.8945312500000000
241.0000000000000000	 4081.4377441406250000
242.0000000000000000	 4087.0900878906250000
243.0000000000000000	 4036.5122070312500000
244.0000000000000000	 4127.0971679687500000
245.0000000000000000	 4098.9951171875000000
246.0000000000000000	 4289.7172851562500000
247.0000000000000000	 3966.3115234375000000
248.0000000000000000	 3791.1645507812500000
249.0000000000000000	 4034.7680664062500000
250.0000000000000000	 4151.7080078125000000
251.0000000000000000	 4101.5029296875000000
252.0000000000000000	 3984.5935058593750000
253.0000000000000000	 3925.6799316406250000
254.0000000000000000	 4099.1499023437500000
255.0000000000000000	 4245.0483398437500000
256.0000000000000000	 3989.8774414062500000
257.0000000000000000	 3966.4499511718750000
258.0000000000000000	 3969.2485351562500000
259.0000000000000000	 4251.6665039062500000
260.0000000000000000	 4102.9301757812500000
261.0000000000000000	 4461.1401367187500000
262.0000000000000000	 4428.7553710937500000
263.0000000000000000	 4300.4746093750000000
264.0000000000000000	 4330.9013671875000000
265.0000000000000000	 4472.8754882812500000
266.0000000000000000	 4309.9145507812500000
267.0000000000000000	 4300.1665039062500000
268.0000000000000000	 4108.9394531250000000
269.0000000000000000	 4141.7036132812500000
270.0000000000000000	 4174.2026367187500000
271.0000000000000000	 4276.7382812500000000
272.0000000000000000	 4304.4926757812500000
273.0000000000000000	 4151.6796875000000000
274.0000000000000000	 4327.1284179687500000
275.0000000000000000	 4416.5107421875000000
276.0000000000000000	 4250.8105468750000000
277.0000000000000000	 3813.5739746093750000
278.0000000000000000	 3750.4458007812500000
279.0000000000000000	 3837.6718750000000000
280.0000000000000000	 3772.9423828125000000
281.0000000000000000	 3957.0048828125000000
282.0000000000000000	 3937.6765136718750000
283.0000000000000000	 3927.7775878906250000
284.0000000000000000	 4039.5939941406250000
285.0000000000000000	 3788.4716796875000000
286.0000000000000000	 3758.3977050781250000
287.0000000000000000	 3871.1745605468750000
288.0000000000000000	 3627.6245117187500000
289.0000000000000000	 3751.7038574218750000
290.0000000000000000	 3574.8815917968750000
291.0000000000000000	 3611.5566406250000000
292.0000000000000000	 3878.6711425781250000
293.0000000000000000	 3864.4052734375000000
294.0000000000000000	 3831.8645019531250000
295.0000000000000000	 3759.7854003906250000
296.0000000000000000	 3649.6735839843750000
297.0000000000000000	 3617.4567871093750000
298.0000000000000000	 3657.5319824218750000
299.0000000000000000	 3749.2807617187500000
300.0000000000000000	 3755.9868164062500000
301.0000000000000000	 3925.5175781250000000
302.0000000000000000	 3653.1420898437500000
303.0000000000000000	 3649.3134765625000000
304.0000000000000000	 3611.1826171875000000
305.0000000000000000	 3572.4030761718750000
306.0000000000000000	 3841.7404785156250000
307.0000000000000000	 3530.1977539062500000
308.0000000000000000	 3907.6633300781250000
309.0000000000000000	 3691.7309570312500000
310.0000000000000000	 3569.1882324218750000
311.0000000000000000	 3810.3137207031250000
312.0000000000000000	 3946.9492187500000000
313.0000000000000000	 3934.6689453125000000
314.0000000000000000	 3907.8837890625000000
315.0000000000000000	 3682.8017578125000000
316.0000000000000000	 3958.6674804687500000
317.0000000000000000	 3928.2648925781250000
318.0000000000000000	 3721.6213378906250000
319.0000000000000000	 3734.3046875000000000
320.0000000000000000	 3719.9035644531250000
321.0000000000000000	 3760.3735351562500000
322.0000000000000000	 3661.2929687500000000
323.0000000000000000	 3746.6621093750000000
324.0000000000000000	 3938.5871582031250000
325.0000000000000000	 3709.5783691406250000
326.0000000000000000	 3674.1416015625000000
327.0000000000000000	 3622.7365722656250000
328.0000000000000000	 3764.9545898437500000
329.0000000000000000	 3889.9475097656250000
330.0000000000000000	 3951.9375000000000000
331.0000000000000000	 3960.0769042968750000
332.0000000000000000	 3941.4565429687500000
333.0000000000000000	 3698.8830566406250000
334.0000000000000000	 4069.5051269531250000
335.0000000000000000	 3942.7729492187500000
336.0000000000000000	 4208.6909179687500000
337.0000000000000000	 4083.4914550781250000
338.0000000000000000	 3987.7016601562500000
339.0000000000000000	 4140.3427734375000000
340.0000000000000000	 4164.5961914062500000
341.0000000000000000	 4061.3847656250000000
342.0000000000000000	 3981.2785644531250000
343.0000000000000000	 4095.4353027343750000
344.0000000000000000	 3989.2126464843750000
345.0000000000000000	 4199.1640625000000000
346.0000000000000000	 3994.6889648437500000
347.0000000000000000	 4114.9404296875000000
348.0000000000000000	 4137.9370117187500000
349.0000000000000000	 4159.3676757812500000
350.0000000000000000	 3964.5661621093750000
351.0000000000000000	 3984.7395019531250000
352.0000000000000000	 4295.7885742187500000
353.0000000000000000	 4122.3950195312500000
354.0000000000000000	 4137.0610351562500000
355.0000000000000000	 4047.3603515625000000
356.0000000000000000	 4160.9233398437500000
357.0000000000000000	 4225.8339843750000000
358.0000000000000000	 4043.3435058593750000
359.0000000000000000	 4168.2700195312500000
360.0000000000000000	 4050.0227050781250000
361.0000000000000000	 4125.0361328125000000
362.0000000000000000	 3930.0529785156250000
363.0000000000000000	 3906.2160644531250000
364.0000000000000000	 4064.2648925781250000
365.0000000000000000	 4050.7258300781250000
366.0000000000000000	 3917.7197265625000000
367.0000000000000000	 3815.7731933593750000
368.0000000000000000	 4187.2270507812500000
369.0000000000000000	 4371.5185546875000000
370.0000000000000000	 4199.2011718750000000
371.0000000000000000	 4066.7805175781250000
372.0000000000000000	 4084.4282226562500000
373.0000000000000000	 3959.4467773437500000
374.0000000000000000	 3997.2026367187500000
375.0000000000000000	 3867.5815429687500000
376.0000000000000000	 4075.9243164062500000
377.0000000000000000	 3731.8327636718750000
378.0000000000000000	 3996.5183105468750000
379.0000000000000000	 4007.7214355468750000
380.0000000000000000	 3778.2919921875000000
381.0000000000000000	 3893.0319824218750000
382.0000000000000000	 3965.3056640625000000
383.0000000000000000	 3804.0920410156250000
384.0000000000000000	 3793.3674316406250000
385.0000000000000000	 3830.9340820312500000
386.0000000000000000	 3811.0732421875000000
387.0000000000000000	 3802.1396484375000000
388.0000000000000000	 3847.5488281250000000
389.0000000000000000	 4042.0954589843750000
390.0000000000000000	 4073.4343261718750000
391.0000000000000000	 3860.0710449218750000
392.0000000000000000	 4023.2380371093750000
393.0000000000000000	 3901.0058593750000000
394.0000000000000000	 4034.6562500000000000
395.0000000000000000	 3940.9147949218750000
396.0000000000000000	 3757.1943359375000000
397.0000000000000000	 3818.1477050781250000
398.0000000000000000	 3782.5627441406250000
399.0000000000000000	 3963.4296875000000000
400.0000000000000000	 3846.7824707031250000
401.0000000000000000	 3707.8002929687500000
402.0000000000000000	 3932.4462890625000000
403.0000000000000000	 4021.0185546875000000
404.0000000000000000	 3853.3757324218750000
405.0000000000000000	 4015.7990722656250000
406.0000000000000000	 4044.4392089843750000
407.0000000000000000	 3817.2089843750000000
408.0000000000000000	 3991.6696777343750000
409.0000000000000000	 4015.6445312500000000
410.0000000000000000	 4016.8974609375000000
411.0000000000000000	 4038.9091796875000000
412.0000000000000000	 3979.1499023437500000
413.0000000000000000	 3975.4321289062500000
414.0000000000000000	 4318.8955078125000000
415.0000000000000000	 4413.3891601562500000
416.0000000000000000	 4333.2143554687500000
417.0000000000000000	 4378.2089843750000000
418.0000000000000000	 4352.9238281250000000
419.0000000000000000	 4494.7797851562500000
420.0000000000000000	 4227.0166015625000000
421.0000000000000000	 4081.0517578125000000
422.0000000000000000	 4263.7031250000000000
423.0000000000000000	 4200.8798828125000000
424.0000000000000000	 3992.5661621093750000
425.0000000000000000	 4106.0585937500000000
426.0000000000000000	 4157.4584960937500000
427.0000000000000000	 4157.6557617187500000
428.0000000000000000	 4178.0703125000000000
429.0000000000000000	 4247.8925781250000000
430.0000000000000000	 4317.2036132812500000
431.0000000000000000	 4008.3955078125000000
432.0000000000000000	 4100.2270507812500000
433.0000000000000000	 4059.1613769531250000
434.0000000000000000	 4236.5151367187500000
435.0000000000000000	 4047.6481933593750000
436.0000000000000000	 3998.2272949218750000
437.0000000000000000	 3967.8342285156250000
438.0000000000000000	 3874.4577636718750000
439.0000000000000000	 4081.4079589843750000
440.0000000000000000	 3966.4553222656250000
441.0000000000000000	 3891.9565429687500000
442.0000000000000000	 3888.1340332031250000
443.0000000000000000	 3945.5432128906250000
444.0000000000000000	 3849.7673339843750000
445.0000000000000000	 3902.6367187500000000
446.0000000000000000	 3914.9982910156250000
447.0000000000000000	 3988.0583496093750000
448.0000000000000000	 3924.4921875000000000
449.0000000000000000	 3824.5842285156250000
450.0000000000000000	 4121.1030273437500000
451.0000000000000000	 4201.3525390625000000
452.0000000000000000	 3871.1403808593750000
453.0000000000000000	 4055.9152832031250000
454.0000000000000000	 4115.0175781250000000
455.0000000000000000	 4071.1142578125000000
456.0000000000000000	 4021.0727539062500000
457.0000000000000000	 4021.4699707031250000
458.0000000000000000	 3951.1296386718750000
459.0000000000000000	 4111.4101562500000000
460.0000000000000000	 3888.7580566406250000
461.0000000000000000	 4055.1347656250000000
462.0000000000000000	 3701.6513671875000000
463.0000000000000000	 3947.7812500000000000
464.0000000000000000	 3752.4704589843750000
465.0000000000000000	 3999.0703125000000000
466.0000000000000000	 3979.5805664062500000
467.0000000000000000	 3752.8239746093750000
468.0000000000000000	 3924.5476074218750000
469.0000000000000000	 3973.8466796875000000
470.0000000000000000	 3875.6096191406250000
471.0000000000000000	 3895.7453613281250000
472.0000000000000000	 3753.1643066406250000
473.0000000000000000	 3686.4165039062500000
474.0000000000000000	 4042.4086914062500000
475.0000000000000000	 3803.6579589843750000
476.0000000000000000	 3662.7043457031250000
477.0000000000000000	 3740.5878906250000000
478.0000000000000000	 3816.2495117187500000
479.0000000000000000	 3855.1772460937500000
480.0000000000000000	 4003.6503906250000000
481.0000000000000000	 3865.5866699218750000
482.0000000000000000	 3683.1269531250000000
483.0000000000000000	 3732.3432617187500000
484.0000000000000000	 3827.1337890625000000
485.0000000000000000	 3906.6169433593750000
486.0000000000000000	 3808.8017578125000000
487.0000000000000000	 3755.3203125000000000
488.0000000000000000	 3809.6262207031250000
489.0000000000000000	 3617.3845214843750000
490.0000000000000000	 3951.8217773437500000
491.0000000000000000	 4028.4851074218750000
492.0000000000000000	 3932.8693847656250000
493.0000000000000000	 3898.1787109375000000
494.0000000000000000	 3975.4763183593750000
495.0000000000000000	 3916.3601074218750000
496.0000000000000000	 3755.4011230468750000
497.0000000000000000	 3907.0893554687500000
498.0000000000000000	 3757.9780273437500000
499.0000000000000000	 3749.9738769531250000
500.0000000000000000	 3806.5161132812500000
501.0000000000000000	 3874.9165039062500000
502.0000000000000000	 3732.6755371093750000
503.0000000000000000	 3846.5222167968750000
504.0000000000000000	 3892.7697753906250000
505.0000000000000000	 3696.2043457031250000
506.0000000000000000	 3818.4016113281250000
507.0000000000000000	 3840.2109375000000000
508.0000000000000000	 3720.7609863281250000
509.0000000000000000	 3716.4079589843750000
510.0000000000000000	 3905.4130859375000000
511.0000000000000000	 3785.9299316406250000
512.0000000000000000	 4214.9760742187500000
513.0000000000000000	 4040.8029785156250000
514.0000000000000000	 3896.1960449218750000
515.0000000000000000	 3763.9453125000000000
516.0000000000000000	 3996.5964355468750000
517.0000000000000000	 3882.2250976562500000
518.0000000000000000	 3859.3051757812500000
519.0000000000000000	 3651.9536132812500000
520.0000000000000000	 3892.5151367187500000
521.0000000000000000	 4029.3962402343750000
522.0000000000000000	 3937.8447265625000000
523.0000000000000000	 3882.0419921875000000
524.0000000000000000	 4156.2846679687500000
525.0000000000000000	 4002.7116699218750000
526.0000000000000000	 3915.2155761718750000
527.0000000000000000	 3837.0131835937500000
528.0000000000000000	 3729.1816406250000000
529.0000000000000000	 3653.2250976562500000
530.0000000000000000	 3669.0651855468750000
531.0000000000000000	 3679.5041503906250000
532.0000000000000000	 3959.8352050781250000
533.0000000000000000	 3638.5249023437500000
534.0000000000000000	 3726.8483886718750000
535.0000000000000000	 4010.6057128906250000
536.0000000000000000	 4222.0478515625000000
537.0000000000000000	 4007.9362792968750000
538.0000000000000000	 3883.9770507812500000
539.0000000000000000	 3844.5971679687500000
540.0000000000000000	 3813.9465332031250000
541.0000000000000000	 3757.7346191406250000
542.0000000000000000	 3983.9877929687500000
543.0000000000000000	 3984.8903808593750000
544.0000000000000000	 3878.2421875000000000
545.0000000000000000	 3837.0959472656250000
546.0000000000000000	 3842.6242675781250000
547.0000000000000000	 3695.6901855468750000
548.0000000000000000	 3704.3061523437500000
549.0000000000000000	 3893.9099121093750000
550.0000000000000000	 3819.4797363281250000
551.0000000000000000	 3895.8979492187500000
552.0000000000000000	 3701.8652343750000000
553.0000000000000000	 3701.8593750000000000
554.0000000000000000	 3670.3024902343750000
555.0000000000000000	 3839.0886230468750000
556.0000000000000000	 4129.1376953125000000
557.0000000000000000	 3958.3579101562500000
558.0000000000000000	 4011.1408691406250000
559.0000000000000000	 4401.2163085937500000
560.0000000000000000	 4216.0009765625000000
561.0000000000000000	 4139.6162109375000000
562.0000000000000000	 3852.1157226562500000
563.0000000000000000	 3762.0761718750000000
564.0000000000000000	 3976.7116699218750000
565.0000000000000000	 3847.1555175781250000
566.0000000000000000	 3804.0795898437500000
567.0000000000000000	 3807.2058105468750000
568.0000000000000000	 3888.2158203125000000
569.0000000000000000	 3842.7167968750000000
570.0000000000000000	 3882.5551757812500000
571.0000000000000000	 3628.0949707031250000
572.0000000000000000	 3662.3215332031250000
573.0000000000000000	 3570.6616210937500000
574.0000000000000000	 3538.2963867187500000
575.0000000000000000	 3751.8403320312500000
576.0000000000000000	 3839.3276367187500000
577.0000000000000000	 3840.9479980468750000
578.0000000000000000	 4053.3046875000000000
579.0000000000000000	 3934.0747070312500000
580.0000000000000000	 3921.4353027343750000
581.0000000000000000	 3766.9382324218750000
582.0000000000000000	 4015.1713867187500000
583.0000000000000000	 3889.7443847656250000
584.0000000000000000	 3872.8757324218750000
585.0000000000000000	 3831.1750488281250000
586.0000000000000000	 3904.4143066406250000
587.0000000000000000	 3879.4963378906250000
588.0000000000000000	 3837.3125000000000000
589.0000000000000000	 3976.1687011718750000
590.0000000000000000	 3778.1645507812500000
591.0000000000000000	 3880.0036621093750000
592.0000000000000000	 3812.5151367187500000
593.0000000000000000	 3820.4260253906250000
594.0000000000000000	 3759.3688964843750000
595.0000000000000000	 3623.8715820312500000
596.0000000000000000	 3917.7768554687500000
597.0000000000000000	 3942.0380859375000000
598.0000000000000000	 4016.6203613281250000
599.0000000000000000	 4151.3486328125000000
600.0000000000000000	 4012.6564941406250000
601.0000000000000000	 3744.0917968750000000
602.0000000000000000	 3791.8793945312500000
603.0000000000000000	 3989.5793457031250000
604.0000000000000000	 3841.6596679687500000
605.0000000000000000	 3753.0639648437500000
606.0000000000000000	 3997.4628906250000000
607.0000000000000000	 3817.4592285156250000
608.0000000000000000	 3944.6450195312500000
609.0000000000000000	 3895.9287109375000000
610.0000000000000000	 4040.3564453125000000
611.0000000000000000	 4022.7397460937500000
612.0000000000000000	 3781.4960937500000000
613.0000000000000000	 3732.0371093750000000
614.0000000000000000	 3983.4140625000000000
615.0000000000000000	 3885.3959960937500000
616.0000000000000000	 3959.9360351562500000
617.0000000000000000	 4137.5190429687500000
618.0000000000000000	 3965.3674316406250000
619.0000000000000000	 3964.8889160156250000
620.0000000000000000	 3886.0322265625000000
621.0000000000000000	 3969.5488281250000000
622.0000000000000000	 3823.6494140625000000
623.0000000000000000	 3956.1342773437500000
624.0000000000000000	 3985.8508300781250000
625.0000000000000000	 4014.2705078125000000
626.0000000000000000	 3836.7160644531250000
627.0000000000000000	 3919.0603027343750000
628.0000000000000000	 3764.9284667968750000
629.0000000000000000	 4044.1694335937500000
630.0000000000000000	 4199.1591796875000000
631.0000000000000000	 4008.7578125000000000
632.0000000000000000	 3967.3081054687500000
633.0000000000000000	 4161.1821289062500000
634.0000000000000000	 4207.8090820312500000
635.0000000000000000	 4098.7260742187500000
636.0000000000000000	 4204.1757812500000000
637.0000000000000000	 4018.8276367187500000
638.0000000000000000	 4158.2041015625000000
639.0000000000000000	 3837.4921875000000000
640.0000000000000000	 4087.4831542968750000
641.0000000000000000	 3999.6604003906250000
642.0000000000000000	 3914.7280273437500000
643.0000000000000000	 4044.2502441406250000
644.0000000000000000	 3870.5390625000000000
645.0000000000000000	 3880.3447265625000000
646.0000000000000000	 3871.6564941406250000
647.0000000000000000	 3927.1293945312500000
648.0000000000000000	 3885.1716308593750000
649.0000000000000000	 3739.1533203125000000
650.0000000000000000	 3911.4523925781250000
651.0000000000000000	 3892.8925781250000000
652.0000000000000000	 3844.6271972656250000
653.0000000000000000	 3851.3322753906250000
654.0000000000000000	 3825.5598144531250000
655.0000000000000000	 3719.4167480468750000
656.0000000000000000	 4009.2988281250000000
657.0000000000000000	 3926.7424316406250000
658.0000000000000000	 3815.8330078125000000
659.0000000000000000	 3769.2983398437500000
660.0000000000000000	 3896.1628417968750000
661.0000000000000000	 4035.7727050781250000
662.0000000000000000	 3889.2507324218750000
663.0000000000000000	 3942.5644531250000000
664.0000000000000000	 3841.1386718750000000
665.0000000000000000	 4036.4145507812500000
666.0000000000000000	 4122.8427734375000000
667.0000000000000000	 4048.9909667968750000
668.0000000000000000	 3968.6511230468750000
669.0000000000000000	 3898.0043945312500000
670.0000000000000000	 3960.4152832031250000
671.0000000000000000	 4138.5893554687500000
672.0000000000000000	 4085.2290039062500000
673.0000000000000000	 3951.7756347656250000
674.0000000000000000	 3893.7419433593750000
675.0000000000000000	 3963.7863769531250000
676.0000000000000000	 3908.0734863281250000
677.0000000000000000	 3767.3664550781250000
678.0000000000000000	 3960.4831542968750000
679.0000000000000000	 3937.4699707031250000
680.0000000000000000	 3963.4448242187500000
681.0000000000000000	 3871.8571777343750000
682.0000000000000000	 3876.4609375000000000
683.0000000000000000	 4065.9892578125000000
684.0000000000000000	 3837.5791015625000000
685.0000000000000000	 3841.7536621093750000
686.0000000000000000	 3866.8686523437500000
687.0000000000000000	 4011.3005371093750000
688.0000000000000000	 4093.2080078125000000
689.0000000000000000	 4057.9487304687500000
690.0000000000000000	 3987.0073242187500000
691.0000000000000000	 4000.7900390625000000
692.0000000000000000	 3970.2856445312500000
693.0000000000000000	 3963.9250488281250000
694.0000000000000000	 4011.2675781250000000
695.0000000000000000	 4012.0031738281250000
696.0000000000000000	 3893.1442871093750000
697.0000000000000000	 3984.6110839843750000
698.0000000000000000	 4029.4113769531250000
699.0000000000000000	 3978.3554687500000000
