 141	1044	3	0	8
 142	1051	2	2	8
 143	1018	2	3	8
 144	1059	1	1	8
 145	1031	1	2	8
 146	1055	1	1	8
 147	1066	3	3	8
 148	1038	2	3	8
 149	1023	0	0	8
 150	1015	2	3	8
 151	1052	3	1	8
 152	1066	1	1	8
 153	1079	1	2	8
 154	1045	5	2	8
 155	1059	4	1	8
 156	1058	1	1	8
 157	1028	3	2	8
 158	1055	3	3	8
 159	1025	1	1	8
 160	1036	3	2	8
 161	1048	4	2	8
 162	1040	2	2	8
 163	1054	3	2	8
 164	1041	2	2	8
 165	1098	3	1	8
 166	1028	0	1	8
 167	1015	2	3	8
 168	995	4	2	8
 169	1050	0	3	8
 170	1051	1	0	8
 171	1008	3	4	8
 172	1047	1	1	8
 173	1099	1	1	8
 174	1020	2	2	8
 175	1046	2	1	8
 176	994	5	2	8
 177	1035	1	2	8
 178	1090	3	1	8
 179	1000	2	1	8
 180	1005	2	0	8
 181	1099	1	2	8
 182	1062	0	4	8
 183	1063	1	2	8
 184	1045	2	1	8
 185	1031	3	1	8
 186	1039	4	2	8
 187	1029	3	1	8
 188	1055	2	1	8
 189	1048	1	1	8
 190	1033	3	2	8
 191	1020	3	0	8
 192	1045	2	2	8
 193	1081	5	1	8
 194	1020	2	1	8
 195	1080	1	3	8
 196	1088	2	3	8
 197	1051	1	2	8
 198	1040	1	1	8
 199	1060	4	3	8
 200	1053	3	1	8
 201	1011	1	0	8
 202	1009	1	1	8
 203	1040	2	2	8
 204	989	2	1	8
 205	1086	2	1	8
 206	1100	0	0	8
 207	1199	3	3	8
 208	1121	0	1	8
 209	1066	3	3	8
 210	1059	5	2	8
 211	1100	2	1	8
 212	1133	2	2	8
 213	1117	3	0	8
 214	1104	1	1	8
 215	1068	1	1	8
 216	1093	1	1	8
 217	1171	3	3	8
 218	1239	3	3	8
 219	1131	2	2	8
 220	1086	0	0	8
 221	1127	2	1	8
 222	1093	2	1	8
 223	1144	1	1	8
 224	1179	1	2	8
 225	1099	2	2	8
 226	984	1	0	8
 227	972	4	2	8
 228	1009	2	1	8
 229	1019	3	3	8
 230	978	1	1	8
 231	1000	1	2	8
 232	1040	1	3	8
 233	1079	1	0	8
 234	1060	2	3	8
 235	1056	1	2	8
 236	1036	2	1	8
 237	1004	1	1	8
 238	1032	0	0	8
 239	1058	1	2	8
 240	1012	1	4	8
 241	1010	2	0	8
 242	1054	4	1	8
 243	1007	1	2	8
 244	1023	1	3	8
 245	1043	2	1	8
 246	1068	1	1	8
 247	1018	1	0	8
 248	968	0	2	8
 249	1009	0	1	8
 250	1029	3	2	8
 251	1015	0	1	8
 252	997	3	2	8
 253	995	2	1	8
 254	1058	2	1	8
 255	1057	1	1	8
 256	1012	3	2	8
 257	1024	2	1	8
 258	1027	4	0	8
 259	1091	5	2	8
 260	1069	1	1	8
 261	1037	1	1	8
 262	1124	2	1	8
 263	1059	3	1	8
 264	1069	1	1	8
 265	1127	3	2	8
 266	1129	3	3	8
 267	1114	3	0	8
 268	1057	2	1	8
 269	1042	2	3	8
 270	1047	0	3	8
 271	1095	3	1	8
 272	1082	1	0	8
 273	1039	2	1	8
 274	1100	4	1	8
 275	1104	2	2	8
 276	1064	4	0	8
 277	999	1	2	8
 278	965	2	3	8
 279	987	1	1	8
 280	963	1	1	8
 281	991	2	2	8
 282	1019	1	0	8
 283	1003	1	1	8
 284	1013	2	3	8
 285	981	1	0	8
 286	965	1	1	8
 287	1002	3	0	8
 288	969	2	0	8
 289	949	0	0	8
 290	934	1	1	8
 291	951	3	1	8
 292	1012	1	2	8
 293	978	4	1	8
 294	997	1	2	8
 295	961	1	0	8
 296	948	1	1	8
 297	946	0	2	8
 298	955	2	1	8
 299	949	3	0	8
 300	927	1	1	8
 301	1006	1	0	8
 302	954	0	0	8
 303	948	2	3	8
 304	938	2	1	8
 305	922	1	1	8
 306	994	2	0	8
 307	920	2	2	8
 308	992	3	2	8
 309	940	3	0	8
 310	948	0	1	8
 311	973	3	1	8
 312	1017	0	0	8
 313	1004	3	1	8
 314	1028	2	1	8
 315	975	3	2	8
 316	1005	0	2	8
 317	993	0	1	8
 318	979	1	3	8
 319	956	1	3	8
 320	965	3	0	8
 321	976	2	1	8
 322	937	2	0	8
 323	984	1	2	8
 324	992	3	1	8
 325	964	3	0	8
 326	925	1	1	8
 327	936	2	0	8
 328	981	1	0	8
 329	995	4	3	8
 330	983	1	3	8
 331	1029	2	0	8
 332	1000	2	1	8
 333	944	3	2	8
 334	1008	2	1	8
 335	996	2	0	8
 336	1082	2	1	8
 337	1030	4	2	8
 338	1043	2	4	8
 339	1054	0	0	8
 340	1064	2	1	8
 341	1020	1	0	8
 342	1034	0	3	8
 343	1065	3	0	8
 344	1040	1	0	8
 345	1074	3	3	8
 346	1013	2	2	8
 347	1022	5	2	8
 348	1050	0	1	8
 349	1048	1	1	8
 350	1014	2	0	8
 351	1033	1	1	8
 352	1075	2	1	8
 353	1065	4	1	8
 354	1082	4	3	8
 355	1039	3	0	8
 356	1046	2	1	8
 357	1067	3	1	8
 358	1027	2	3	8
 359	1062	1	1	8
 360	1034	3	0	8
 361	1017	1	1	8
 362	977	2	2	8
 363	977	2	1	8
 364	1004	2	0	8
 365	977	1	2	8
 366	966	0	0	8
 367	988	0	1	8
 368	1031	3	1	8
 369	1082	2	0	8
 370	1082	3	5	8
 371	1059	2	2	8
 372	1048	1	0	8
 373	1004	3	3	8
 374	1017	0	1	8
 375	980	1	0	8
 376	1047	3	3	8
 377	938	1	0	8
 378	1025	1	2	8
 379	1022	2	1	8
 380	984	2	2	8
 381	1000	5	1	8
 382	1027	1	1	8
 383	979	2	2	8
 384	1009	2	2	8
 385	983	4	3	8
 386	952	2	1	8
 387	973	2	1	8
 388	982	4	4	8
 389	998	2	1	8
 390	1027	3	1	8
 391	974	0	2	8
 392	993	2	0	8
 393	994	0	3	8
 394	1035	5	2	8
 395	1002	4	1	8
 396	985	3	2	8
 397	975	1	3	8
 398	968	2	0	8
 399	1003	4	2	8
 400	977	1	2	8
 401	949	3	3	8
 402	988	2	0	8
 403	1028	2	2	8
 404	1002	1	1	8
 405	1005	1	3	8
 406	1027	2	2	8
 407	984	1	2	8
 408	1025	3	1	8
 409	1024	2	0	8
 410	993	4	3	8
 411	1015	1	0	8
 412	1013	2	1	8
 413	1033	5	5	8
 414	1068	2	0	8
 415	1107	2	1	8
 416	1093	3	1	8
 417	1082	2	0	8
 418	1095	0	4	8
 419	1156	3	1	8
 420	1053	4	2	8
 421	1040	4	2	8
 422	1063	3	0	8
 423	1078	3	3	8
 424	1040	1	0	8
 425	1065	3	1	8
 426	1047	5	2	8
 427	1043	1	1	8
 428	1077	4	1	8
 429	1047	1	2	8
 430	1079	5	2	8
 431	999	2	2	8
 432	1047	1	1	8
 433	1042	2	3	8
 434	1070	1	1	8
 435	1032	0	2	8
 436	1014	1	1	8
 437	968	2	1	8
 438	978	3	1	8
 439	1028	3	0	8
 440	995	2	1	8
 441	995	2	1	8
 442	1004	2	1	8
 443	1006	3	1	8
 444	968	2	1	8
 445	1010	1	1	8
 446	1001	3	1	8
 447	996	1	2	8
 448	1016	1	3	8
 449	999	1	1	8
 450	1039	3	3	8
 451	1039	4	1	8
 452	1008	4	2	8
 453	1016	2	1	8
 454	1043	2	1	8
 455	980	2	1	8
 456	992	2	2	8
 457	1007	1	0	8
 458	988	2	2	8
 459	1029	3	2	8
 460	1024	2	0	8
 461	1035	3	0	8
 462	915	2	2	8
 463	990	2	0	8
 464	969	2	1	8
 465	989	3	2	8
 466	1014	2	1	8
 467	962	4	1	8
 468	1002	3	0	8
 469	1011	3	2	8
 470	1010	1	3	8
 471	1002	4	2	8
 472	981	1	0	8
 473	966	3	2	8
 474	1037	0	1	8
 475	990	1	2	8
 476	970	0	2	8
 477	963	1	0	8
 478	981	2	0	8
 479	981	4	1	8
 480	1009	1	1	8
 481	968	3	3	8
 482	961	1	2	8
 483	961	2	1	8
 484	995	3	0	8
 485	993	4	1	8
 486	967	1	2	8
 487	978	3	1	8
 488	980	0	0	8
 489	971	2	1	8
 490	1036	1	5	8
 491	1025	3	2	8
 492	987	1	1	8
 493	1006	2	2	8
 494	1017	3	2	8
 495	1019	4	0	8
 496	961	3	2	8
 497	1010	2	1	8
 498	955	1	0	8
 499	974	2	0	8
 500	992	2	0	8
 501	973	3	3	8
 502	993	1	2	8
 503	987	2	0	8
 504	1013	3	0	8
 505	965	3	1	8
 506	990	3	2	8
 507	1000	0	0	8
 508	967	0	3	8
 509	987	4	2	8
 510	1024	4	1	8
 511	967	2	2	8
 512	1063	3	3	8
 513	1018	2	0	8
 514	1024	4	1	8
 515	951	4	1	8
 516	1017	1	1	8
 517	1002	0	2	8
 518	967	3	1	8
 519	955	0	3	8
 520	999	5	1	8
 521	1004	3	2	8
 522	1022	2	0	8
 523	986	3	1	8
 524	1051	1	1	8
 525	1016	1	0	8
 526	975	2	2	8
 527	975	3	1	8
 528	948	1	0	8
 529	951	2	3	8
 530	946	2	1	8
 531	961	3	1	8
 532	983	1	1	8
 533	942	1	1	8
 534	977	1	2	8
 535	1001	1	2	8
 536	1068	2	0	8
 537	1023	2	2	8
 538	984	4	2	8
 539	989	3	0	8
 540	972	0	0	8
 541	956	5	1	8
 542	1008	1	0	8
 543	1019	3	3	8
 544	978	2	1	8
 545	983	2	1	8
 546	998	3	1	8
 547	954	0	0	8
 548	971	3	2	8
 549	982	1	0	8
 550	1013	3	0	8
 551	984	1	1	8
 552	949	2	2	8
 553	956	1	2	8
 554	926	1	1	8
 555	966	2	2	8
 556	1045	1	1	8
 557	1006	2	2	8
 558	995	1	1	8
 559	1086	2	0	8
 560	1054	1	3	8
 561	1018	0	1	8
 562	994	2	1	8
 563	955	1	4	8
 564	1013	1	2	8
 565	980	1	2	8
 566	972	1	0	8
 567	978	0	0	8
 568	999	1	0	8
 569	970	1	1	8
 570	1005	1	0	8
 571	947	3	1	8
 572	956	1	1	8
 573	931	2	2	8
 574	931	1	0	8
 575	978	2	2	8
 576	954	0	1	8
 577	972	1	0	8
 578	1016	1	3	8
 579	974	2	2	8
 580	978	3	1	8
 581	955	1	0	8
 582	1023	1	0	8
 583	1002	3	2	8
 584	994	1	0	8
 585	986	1	2	8
 586	998	2	2	8
 587	988	2	0	8
 588	1009	2	1	8
 589	1017	1	3	8
 590	966	1	0	8
 591	976	1	0	8
 592	1008	1	0	8
 593	987	2	2	8
 594	947	3	1	8
 595	954	3	1	8
 596	984	3	1	8
 597	1009	1	2	8
 598	988	3	0	8
 599	1052	1	0	8
 600	1030	3	1	8
 601	966	4	1	8
 602	968	0	1	8
 603	992	2	1	8
 604	965	3	1	8
 605	985	1	2	8
 606	1026	3	1	8
 607	968	1	2	8
 608	995	1	2	8
 609	995	3	1	8
 610	1010	2	2	8
 611	1015	3	2	8
 612	973	2	1	8
 613	953	4	0	8
 614	1010	2	2	8
 615	1006	3	3	8
 616	1009	1	0	8
 617	1019	2	2	8
 618	1049	1	1	8
 619	1010	1	1	8
 620	968	1	1	8
 621	1017	1	1	8
 622	988	0	1	8
 623	977	3	1	8
 624	1000	2	0	8
 625	987	3	0	8
 626	960	2	3	8
 627	1009	3	1	8
 628	973	6	2	8
 629	1012	2	2	8
 630	1047	2	2	8
 631	986	1	1	8
 632	1018	3	2	8
 633	1049	1	3	8
 634	1084	2	1	8
 635	1013	2	0	8
 636	1046	2	3	8
 637	994	2	1	8
 638	1042	3	2	8
 639	967	2	1	8
 640	1032	2	2	8
 641	1015	1	3	8
 642	1006	3	3	8
 643	1026	0	3	8
 644	984	2	1	8
 645	1002	1	0	8
 646	1014	2	0	8
 647	981	3	0	8
 648	999	1	2	8
 649	963	0	3	8
 650	991	3	2	8
 651	992	1	0	8
 652	985	2	1	8
 653	950	1	2	8
 654	974	3	2	8
 655	964	1	1	8
 656	1017	4	1	8
 657	989	1	2	8
 658	989	1	2	8
 659	971	2	1	8
 660	976	1	1	8
 661	1010	3	1	8
 662	983	1	2	8
 663	991	3	1	8
 664	994	4	1	8
 665	1028	2	1	8
 666	1044	2	1	8
 667	1016	2	1	8
 668	991	0	4	8
 669	990	4	4	8
 670	1013	3	1	8
 671	1061	4	2	8
 672	1000	5	1	8
 673	1001	3	0	8
 674	976	3	1	8
 675	1027	1	1	8
 676	986	2	4	8
 677	978	2	1	8
 678	992	2	1	8
 679	1013	1	0	8
 680	1014	1	1	8
 681	987	1	1	8
 682	1004	1	1	8
 683	1023	3	1	8
 684	979	1	0	8
 685	1001	1	0	8
 686	1004	3	1	8
 687	1053	1	3	8
 688	1056	1	1	8
 689	1031	2	1	8
 690	1029	1	3	8
 691	1010	2	0	8
 692	1006	1	1	8
 693	991	6	0	8
 694	1035	1	1	8
 695	1021	3	3	8
 696	1010	2	2	8
 697	1013	1	1	8
 698	999	2	1	8
 699	976	2	0	8
 700	974	2	1	8
 701	988	2	1	8
 702	992	1	1	8
 703	941	0	2	8
 704	967	2	0	8
 705	1001	2	0	8
 706	1004	6	1	8
 707	1038	2	1	8
 708	1025	3	2	8
 709	1019	0	2	8
 710	1015	1	1	8
 711	990	2	3	8
 712	1032	2	1	8
 713	1026	2	2	8
 714	983	3	2	8
 715	980	3	1	8
 716	988	1	1	8
 717	973	2	3	8
 718	987	1	1	8
 719	972	2	1	8
 720	958	2	2	8
 721	1020	3	0	8
 722	979	2	1	8
 723	985	2	2	8
 724	990	2	2	8
 725	983	3	1	8
 726	1008	3	1	8
 727	1041	0	0	8
 728	1044	5	1	8
 729	1072	2	1	8
 730	1043	3	2	8
 731	1001	3	1	8
 732	988	2	0	8
 733	1016	1	1	8
 734	1041	3	1	8
 735	1026	2	1	8
 736	1035	2	0	8
 737	997	3	2	8
 738	988	1	2	8
 739	937	3	2	8
 740	933	3	1	8
 741	980	1	1	8
 742	1002	3	0	8
 743	1032	3	1	8
 744	1027	2	1	8
 745	980	1	1	8
 746	1015	1	2	8
 747	1048	3	0	8
 748	1056	3	0	8
 749	989	2	3	8
 750	929	2	2	8
 751	945	2	0	8
 752	995	0	2	8
 753	949	2	2	8
 754	959	3	1	8
 755	1024	1	3	8
 756	1024	1	1	8
 757	1007	1	1	8
 758	1001	0	1	8
 759	967	2	0	8
 760	1037	5	1	8
 761	1007	4	1	8
 762	1004	0	0	8
 763	1043	0	1	8
 764	1039	2	2	8
 765	1022	3	1	8
 766	1002	4	0	8
 767	1025	3	1	8
 768	1027	3	0	8
 769	1010	2	0	8
 770	1018	2	0	8
 771	1031	2	3	8
 772	988	2	3	8
 773	999	1	1	8
 774	1040	2	1	8
 775	988	3	1	8
 776	1017	1	2	8
 777	1041	2	2	8
 778	1008	2	1	8
 779	1021	4	1	8
 780	1032	4	1	8
 781	974	3	1	8
 782	977	2	0	8
 783	978	1	2	8
 784	998	3	2	8
 785	993	1	1	8
 786	1022	2	2	8
 787	1011	4	1	8
 788	971	2	0	8
 789	1006	3	0	8
 790	1023	1	1	8
 791	1004	1	1	8
 792	988	1	0	8
 793	1027	3	2	8
 794	1010	4	0	8
 795	991	0	1	8
 796	1017	2	3	8
 797	994	0	1	8
 798	959	2	1	8
 799	1050	2	2	8
 800	990	4	1	8
 801	1097	2	0	8
 802	1053	0	1	8
 803	1094	2	1	8
 804	990	0	2	8
 805	961	1	0	8
 806	973	2	0	8
 807	1026	2	1	8
 808	966	2	2	8
 809	1008	2	2	8
 810	1005	3	1	8
 811	1053	2	0	8
 812	1034	2	0	8
 813	1009	2	0	8
 814	987	3	2	8
 815	1020	3	2	8
 816	1027	0	0	8
 817	1019	3	1	8
 818	1026	2	0	8
 819	1000	4	1	8
 820	1039	4	2	8
 821	1059	2	2	8
 822	1053	0	3	8
 823	1000	3	2	8
 824	971	0	1	8
 825	964	0	0	8
 826	979	1	1	8
 827	987	3	0	8
 828	990	3	0	8
 829	997	4	0	8
 830	923	2	1	8
 831	950	3	3	8
 832	1018	1	1	8
 833	1031	3	1	8
 834	1012	0	1	8
 835	1043	2	0	8
 836	996	1	1	8
 837	1087	1	1	8
 838	1055	1	0	8
 839	1069	1	0	8
 840	981	1	1	8
 841	1016	1	1	8
 842	1016	3	2	8
 843	1001	2	0	8
 844	965	3	2	8
 845	1009	3	4	8
 846	1008	0	1	8
 847	973	1	1	8
 848	1030	2	0	8
 849	1094	2	1	8
 850	1040	1	0	8
 851	1003	0	2	8
 852	994	0	0	8
 853	976	1	1	8
 854	980	1	0	8
 855	964	3	2	8
 856	957	5	1	8
 857	961	2	1	8
 858	982	2	3	8
 859	1008	1	1	8
 860	993	2	2	8
 861	1007	0	3	8
 862	1021	1	2	8
 863	1004	5	2	8
 864	1019	3	2	8
 865	1068	1	2	8
 866	997	2	0	8
 867	1031	3	0	8
 868	1072	5	1	8
 869	1106	5	2	8
 870	1109	1	2	8
 871	1078	2	1	8
 872	1074	2	1	8
 873	1073	2	3	8
 874	1035	2	0	8
 875	976	1	1	8
 876	952	3	3	8
 877	975	2	1	8
 878	958	3	1	8
 879	1040	3	2	8
 880	1016	0	4	8
 881	1075	1	2	8
 882	1084	3	2	8
 883	1024	4	0	8
 884	1120	1	0	8
 885	1063	4	1	8
 886	1055	2	1	8
 887	1055	3	2	8
 888	1077	2	2	8
 889	1134	3	0	8
 890	1068	2	0	8
 891	1067	4	2	8
 892	1103	4	2	8
 893	1065	5	2	8
 894	1064	2	1	8
 895	1045	3	1	8
 896	1059	1	1	8
 897	1054	2	1	8
 898	1065	1	1	8
 899	1071	2	3	8
 900	1057	1	2	8
 901	1061	4	2	8
 902	1062	0	0	8
 903	1063	1	1	8
 904	1076	1	0	8
 905	1102	2	1	8
 906	1027	1	1	8
 907	967	6	1	8
 908	1038	4	2	8
 909	1008	1	1	8
 910	1029	3	2	8
 911	1012	3	2	8
 912	1009	2	1	8
 913	1016	2	2	8
 914	1019	2	2	8
 915	1062	1	0	8
 916	983	3	3	8
 917	1013	1	1	8
 918	993	1	2	8
 919	976	1	1	8
 920	969	2	2	8
 921	1004	3	0	8
 922	1031	3	0	8
 923	991	4	0	8
 924	1011	3	1	8
 925	1015	2	0	8
 926	1016	2	1	8
 927	995	1	1	8
 928	1034	2	2	8
 929	1069	3	2	8
 930	1035	1	1	8
 931	991	2	0	8
 932	990	2	1	8
 933	991	1	1	8
 934	1090	1	1	8
 935	1073	5	1	8
 936	1098	4	0	8
 937	1039	2	2	8
 938	986	2	0	8
 939	1023	0	3	8
 940	1041	3	1	8
 941	1006	0	1	8
 942	991	1	2	8
 943	1018	2	2	8
 944	1034	3	2	8
 945	970	1	1	8
 946	1027	1	1	8
 947	1051	3	2	8
 948	1012	1	1	8
 949	995	1	2	8
 950	973	2	1	8
 951	990	2	2	8
 952	1021	1	2	8
 953	1058	0	3	8
 954	1030	2	1	8
 955	982	1	1	8
 956	1005	5	0	8
 957	997	2	1	8
 958	979	1	2	8
 959	985	6	1	8
 960	968	3	1	8
 961	1010	3	2	8
 962	963	3	2	8
 963	1011	3	1	8
 964	954	2	1	8
 965	979	2	1	8
 966	994	2	0	8
 967	1018	1	2	8
 968	1045	2	2	8
 969	1036	3	1	8
 970	1034	3	1	8
 971	996	4	0	8
 972	1070	3	1	8
 973	1007	4	1	8
 974	977	2	2	8
 975	947	0	2	8
 976	1000	1	2	8
 977	1013	2	2	8
 978	997	2	1	8
 979	1064	4	4	8
 980	1045	2	0	8
 981	982	2	2	8
 982	988	1	0	8
 983	1004	1	1	8
 984	968	3	1	8
 985	984	1	1	8
 986	981	3	1	8
 987	1006	0	3	8
 988	1038	3	0	8
 989	1049	2	2	8
 990	1016	1	2	8
 991	987	1	1	8
 992	1001	2	2	8
 993	970	0	1	8
 994	986	2	1	8
 995	981	2	3	8
 996	995	2	0	8
 997	967	2	1	8
 998	979	1	3	8
 999	936	2	1	8
 1000	958	1	1	8
 1001	1013	3	1	8
 1002	967	2	2	8
 1003	997	3	1	8
 1004	983	1	3	8
 1005	948	2	2	8
 1006	1013	2	0	8
 1007	982	1	2	8
 1008	982	5	2	8
 1009	991	3	2	8
 1010	973	3	1	8
 1011	994	1	2	8
 1012	939	4	2	8
 1013	971	2	1	8
 1014	1012	2	0	8
 1015	950	2	1	8
 1016	993	1	1	8
 1017	984	0	2	8
 1018	970	1	1	8
 1019	979	1	2	8
 1020	1028	6	2	8
 1021	999	0	0	8
 1022	990	4	1	8
 1023	1064	2	2	8
 1024	1009	0	1	8
 1025	1003	3	2	8
 1026	1019	2	1	8
 1027	1037	4	2	8
 1028	1027	1	1	8
 1029	1041	1	1	8
 1030	1055	2	1	8
 1031	1014	1	1	8
 1032	1005	2	0	8
 1033	1042	0	2	8
 1034	975	1	1	8
 1035	1008	5	1	8
 1036	978	2	2	8
 1037	974	1	2	8
 1038	961	2	2	8
 1039	1030	2	3	8
 1040	1005	2	1	8
 1041	993	1	0	8
 1042	977	2	2	8
 1043	965	0	0	8
 1044	970	2	1	8
 1045	1012	2	0	8
 1046	994	2	0	8
 1047	1044	1	2	8
 1048	997	1	2	8
 1049	1017	3	0	8
 1050	1007	1	1	8
 1051	976	1	0	8
 1052	1009	2	1	8
 1053	985	1	0	8
 1054	1018	2	2	8
 1055	950	1	0	8
 1056	942	1	1	8
 1057	987	3	2	8
 1058	962	3	1	8
 1059	942	3	1	8
 1060	964	2	1	8
 1061	1007	1	1	8
 1062	997	3	4	8
 1063	992	3	2	8
 1064	994	2	3	8
 1065	964	1	0	8
 1066	953	2	2	8
 1067	963	5	3	8
 1068	968	0	1	8
 1069	939	0	0	8
 1070	968	2	3	8
 1071	942	3	3	8
 1072	949	3	1	8
 1073	944	3	0	8
 1074	981	2	2	8
 1075	1017	2	2	8
 1076	1061	3	2	8
 1077	1000	2	0	8
 1078	962	2	2	8
 1079	987	3	2	8
 1080	988	1	1	8
 1081	932	2	1	8
 1082	966	2	2	8
 1083	970	1	1	8
 1084	963	0	1	8
 1085	948	4	0	8
 1086	1014	3	0	8
 1087	999	2	1	8
 1088	1014	1	0	8
 1089	1012	3	3	8
 1090	963	3	2	8
 1091	1017	2	2	8
 1092	999	2	1	8
 1093	1002	2	0	8
 1094	1005	4	0	8
 1095	1001	1	1	8
 1096	989	1	0	8
 1097	983	2	1	8
 1098	1042	3	1	8
 1099	1006	4	3	8
 1100	1004	1	0	8
 1101	1052	2	1	8
 1102	994	3	2	8
 1103	1000	1	4	8
 1104	988	3	3	8
 1105	999	2	1	8
 1106	1007	5	3	8
 1107	1001	3	1	8
 1108	1047	3	2	8
 1109	990	3	0	8
 1110	989	0	0	8
 1111	977	1	2	8
 1112	1000	1	1	8
 1113	999	2	1	8
 1114	993	1	0	8
 1115	1030	1	1	8
 1116	1015	3	1	8
 1117	1039	2	0	8
 1118	1007	1	1	8
 1119	1030	2	0	8
 1120	1007	3	1	8
 1121	1022	1	0	8
 1122	1021	2	2	8
 1123	972	2	1	8
 1124	1031	3	1	8
 1125	967	1	1	8
 1126	1014	1	3	8
 1127	981	6	2	8
 1128	995	0	1	8
 1129	992	2	3	8
 1130	940	2	2	8
 1131	1005	0	0	8
 1132	1018	1	0	8
 1133	1034	1	0	8
 1134	940	1	2	8
 1135	977	1	0	8
 1136	1029	2	3	8
 1137	999	4	1	8
 1138	1012	1	1	8
 1139	996	5	1	8
 1140	1013	2	1	8
 1141	1011	1	2	8
 1142	984	1	1	8
 1143	1051	2	1	8
 1144	1033	0	1	8
 1145	1006	2	1	8
 1146	1012	3	1	8
 1147	1013	1	2	8
 1148	1022	2	1	8
 1149	1014	1	2	8
 1150	1005	1	1	8
 1151	952	1	3	8
 1152	980	2	1	8
 1153	1043	0	2	8
 1154	969	3	1	8
 1155	992	3	1	8
 1156	994	2	2	8
 1157	991	0	2	8
 1158	973	2	0	8
 1159	1001	2	1	8
 1160	983	6	1	8
 1161	961	2	2	8
 1162	975	1	2	8
 1163	980	0	2	8
 1164	972	2	0	8
 1165	1036	4	1	8
 1166	1008	2	1	8
 1167	989	0	1	8
 1168	1019	1	0	8
 1169	1022	2	1	8
 1170	1010	1	1	8
 1171	1005	0	1	8
 1172	1000	2	2	8
 1173	1016	3	3	8
 1174	1013	4	1	8
 1175	992	2	0	8
 1176	1027	3	2	8
 1177	988	2	0	8
 1178	1006	2	2	8
 1179	997	1	0	8
 1180	995	2	0	8
 1181	952	2	1	8
 1182	995	1	1	8
 1183	999	3	2	8
 1184	1056	2	0	8
 1185	1065	2	1	8
 1186	1033	0	0	8
 1187	1045	4	1	8
 1188	1064	4	0	8
 1189	1036	1	1	8
 1190	1056	6	2	8
