 378	4280	8	8	21
 379	4332	10	8	21
 380	4212	10	6	21
 381	4335	9	8	21
 382	4278	10	7	21
 383	4241	7	8	21
 384	4269	10	5	21
 385	4189	10	5	21
 386	4249	8	5	21
 387	4165	8	6	21
 388	4231	9	8	21
 389	4258	9	7	21
 390	4305	10	5	21
 391	4285	7	6	21
 392	4273	8	6	21
 393	4193	10	7	21
 394	4334	9	7	21
 395	4233	10	8	21
 396	4183	7	7	21
 397	4247	10	7	21
 398	4193	6	4	21
 399	4323	8	7	21
 400	4242	8	7	21
 401	4182	8	7	21
 402	4276	8	7	21
 403	4261	9	8	21
 404	4144	10	6	21
 405	4307	9	7	21
 406	4267	8	8	21
 407	4122	9	6	21
 408	4313	10	6	21
 409	4272	10	8	21
 410	4265	8	7	21
 411	4282	9	8	21
 412	4252	7	5	21
 413	4359	8	8	21
 414	4359	9	8	21
 415	4243	10	8	21
 416	4306	9	5	21
 417	4300	8	5	21
 418	4323	7	8	21
 419	4298	10	6	21
 420	4216	8	6	21
 421	4241	7	5	21
 422	4308	8	7	21
 423	4231	7	7	21
 424	4213	7	6	21
 425	4180	9	6	21
 426	4323	10	6	21
 427	4249	8	8	21
 428	4224	9	7	21
 429	4234	8	6	21
 430	4217	10	8	21
 431	4173	7	7	21
 432	4321	8	8	21
 433	4307	9	6	21
 434	4256	8	7	21
 435	4197	9	8	21
 436	4145	7	8	21
 437	4158	10	7	21
 438	4257	9	4	21
 439	4200	7	6	21
 440	4189	8	7	21
 441	4141	9	5	21
 442	4183	9	4	21
 443	4204	8	7	21
 444	4157	8	5	21
 445	4250	9	7	21
 446	4150	10	5	21
 447	4275	9	7	21
 448	4223	10	7	21
 449	4118	10	6	21
 450	4340	7	8	21
 451	4320	9	7	21
 452	4197	10	8	21
 453	4198	8	7	21
 454	4216	4	7	21
 455	4136	9	6	21
 456	4168	9	7	21
 457	4233	7	7	21
 458	4274	10	8	21
 459	4288	9	8	21
 460	4375	9	7	21
 461	4258	8	6	21
 462	4018	8	6	21
 463	4252	9	5	21
 464	4161	7	5	21
 465	4136	8	8	21
 466	4072	9	5	21
 467	4076	7	8	21
 468	4255	8	7	21
 469	4168	9	7	21
 470	4213	8	8	21
 471	4215	10	6	21
 472	4196	6	7	21
 473	4213	7	7	21
 474	4335	10	4	21
 475	4262	7	6	21
 476	4090	9	7	21
 477	4231	9	8	21
 478	4208	9	7	21
 479	4247	8	7	21
 480	4212	6	5	21
 481	4230	9	8	21
 482	4226	8	6	21
 483	4139	9	7	21
 484	4156	9	7	21
 485	4248	9	5	21
 486	4252	8	7	21
 487	4205	9	7	21
 488	4132	7	5	21
 489	4248	10	8	21
 490	4207	7	8	21
 491	4246	9	7	21
 492	4297	9	7	21
 493	4115	9	7	21
 494	4272	9	5	21
 495	4290	9	7	21
 496	4113	10	6	21
 497	4289	10	6	21
 498	4234	8	8	21
 499	4222	9	7	21
 500	4292	9	7	21
 501	4237	9	7	21
 502	4258	9	8	21
 503	4234	8	5	21
 504	4104	9	6	21
 505	4167	10	7	21
 506	4313	9	7	21
 507	4228	8	7	21
 508	4239	7	8	21
 509	4288	10	7	21
 510	4301	9	8	21
 511	4208	9	7	21
 512	4347	10	8	21
 513	4254	9	6	21
 514	4174	8	6	21
 515	4191	9	6	21
 516	4341	9	7	21
 517	4194	8	8	21
 518	4207	10	8	21
 519	4161	9	8	21
 520	4294	9	7	21
 521	4211	8	6	21
 522	4303	8	6	21
 523	4243	10	6	21
 524	4317	9	6	21
 525	4180	9	6	21
 526	4205	9	8	21
 527	4205	8	6	21
 528	4207	9	7	21
 529	4242	8	8	21
 530	4236	10	8	21
 531	4216	8	8	21
 532	4205	8	6	21
 533	4199	7	8	21
 534	4253	10	8	21
 535	4237	10	8	21
 536	4347	9	7	21
 537	4163	7	8	21
 538	4160	10	8	21
 539	4267	9	8	21
 540	4296	6	7	21
 541	4195	9	8	21
 542	4235	8	7	21
 543	4236	10	6	21
 544	4241	8	8	21
 545	4231	9	7	21
 546	4243	8	8	21
 547	4272	9	8	21
 548	4237	10	7	21
 549	4129	9	7	21
 550	4309	8	5	21
 551	4266	8	7	21
 552	4227	10	7	21
 553	4115	10	5	21
 554	4175	8	8	21
 555	4275	9	8	21
 556	4245	9	7	21
 557	4266	8	7	21
 558	4217	10	7	21
 559	4284	9	6	21
 560	4395	10	7	21
 561	4358	10	6	21
 562	4192	7	8	21
 563	4158	8	8	21
 564	4197	10	8	21
 565	4246	7	6	21
 566	4266	10	7	21
 567	4126	8	8	21
 568	4257	9	6	21
 569	4187	7	7	21
 570	4189	8	7	21
 571	4137	9	8	21
 572	4172	8	8	21
 573	4173	9	6	21
 574	4133	8	5	21
 575	4221	8	6	21
 576	4182	8	7	21
 577	4206	8	6	21
 578	4259	8	7	21
 579	4274	8	6	21
 580	4203	10	7	21
 581	4194	8	8	21
 582	4312	7	7	21
 583	4371	10	7	21
 584	4211	8	6	21
 585	4226	8	7	21
 586	4309	9	6	21
 587	4269	8	7	21
 588	4270	9	8	21
 589	4312	10	8	21
 590	4280	9	8	21
 591	4154	6	3	21
 592	4206	8	6	21
 593	4276	8	8	21
 594	4262	10	6	21
 595	4190	10	7	21
 596	4216	9	8	21
 597	4160	7	7	21
 598	4164	9	6	21
 599	4296	9	7	21
 600	4327	9	8	21
 601	4226	9	6	21
 602	4211	7	6	21
 603	4235	8	6	21
 604	4185	8	8	21
 605	4281	9	8	21
 606	4245	8	8	21
 607	4215	8	5	21
 608	4207	9	6	21
 609	4337	9	7	21
 610	4255	8	8	21
 611	4233	10	7	21
 612	4341	10	5	21
 613	4150	10	6	21
 614	4203	9	6	21
 615	4298	9	8	21
 616	4231	8	5	21
 617	4338	9	6	21
 618	4278	9	7	21
 619	4219	8	7	21
 620	4140	7	7	21
 621	4319	10	8	21
 622	4207	8	7	21
 623	4296	8	8	21
 624	4320	10	5	21
 625	4250	8	7	21
 626	4179	10	7	21
 627	4285	7	4	21
 628	4208	9	7	21
 629	4181	7	7	21
 630	4194	8	7	21
 631	4280	9	7	21
 632	4353	7	4	21
 633	4350	9	6	21
 634	4283	8	7	21
 635	4305	9	8	21
 636	4280	10	8	21
 637	4136	8	7	21
 638	4274	7	7	21
 639	4298	8	6	21
 640	4370	8	8	21
 641	4264	10	7	21
 642	4192	10	8	21
 643	4288	7	5	21
 644	4212	9	6	21
 645	4258	6	6	21
 646	4233	9	6	21
 647	4188	8	5	21
 648	4240	10	8	21
 649	4191	6	6	21
 650	4242	9	6	21
 651	4169	8	3	21
 652	4271	9	6	21
 653	4108	9	8	21
 654	4142	9	7	21
 655	4168	9	7	21
 656	4289	7	5	21
 657	4289	7	7	21
 658	4269	10	7	21
 659	4236	10	6	21
 660	4229	10	8	21
 661	4213	8	8	21
 662	4340	9	7	21
 663	4246	8	7	21
 664	4278	10	8	21
 665	4351	9	7	21
 666	4268	10	7	21
 667	4320	8	7	21
 668	4207	10	8	21
 669	4253	7	8	21
 670	4260	8	7	21
 671	4227	9	6	21
 672	4326	7	4	21
 673	4276	8	5	21
 674	4166	9	7	21
 675	4313	6	8	21
 676	4198	9	8	21
 677	4202	9	6	21
 678	4155	6	8	21
 679	4255	9	7	21
 680	4175	9	7	21
 681	4270	8	7	21
 682	4232	8	7	21
 683	4340	8	5	21
 684	4246	7	5	21
 685	4240	9	6	21
 686	4320	9	6	21
 687	4267	9	8	21
 688	4378	10	7	21
 689	4268	9	5	21
 690	4239	9	7	21
 691	4271	5	6	21
 692	4315	9	7	21
 693	4268	9	5	21
 694	4335	9	7	21
 695	4225	9	5	21
 696	4270	7	7	21
 697	4237	8	6	21
 698	4253	10	7	21
 699	4182	9	6	21
 700	4206	10	7	21
 701	4251	9	7	21
 702	4209	9	5	21
 703	4229	9	7	21
 704	4245	8	5	21
 705	4270	8	8	21
 706	4180	9	8	21
 707	4329	9	6	21
 708	4369	10	7	21
 709	4272	7	7	21
 710	4192	9	6	21
 711	4289	10	8	21
 712	4289	9	6	21
 713	4282	10	7	21
 714	4198	9	6	21
 715	4183	9	8	21
 716	4229	9	8	21
 717	4289	9	7	21
 718	4219	8	8	21
 719	4339	7	6	21
 720	4186	9	6	21
 721	4291	8	7	21
 722	4257	9	7	21
 723	4247	10	8	21
 724	4187	9	7	21
 725	4311	9	6	21
 726	4245	9	5	21
 727	4242	9	7	21
 728	4204	10	6	21
 729	4264	10	6	21
 730	4281	10	8	21
 731	4221	8	5	21
 732	4286	9	7	21
 733	4196	7	7	21
 734	4298	9	7	21
 735	4169	8	8	21
 736	4308	9	6	21
 737	4200	8	6	21
 738	4311	9	5	21
 739	4161	8	6	21
 740	4171	10	6	21
 741	4214	7	7	21
 742	4232	7	8	21
 743	4297	9	7	21
 744	4258	10	6	21
 745	4240	6	6	21
 746	4236	9	7	21
 747	4191	8	5	21
 748	4299	9	8	21
 749	4244	7	7	21
 750	4146	9	8	21
 751	4149	9	6	21
 752	4267	9	7	21
 753	4236	8	5	21
 754	4183	8	6	21
 755	4300	9	7	21
 756	4366	10	6	21
 757	4227	8	6	21
 758	4184	7	7	21
 759	4265	9	7	21
 760	4209	9	8	21
 761	4158	7	7	21
 762	4331	10	6	21
 763	4224	8	7	21
 764	4199	8	7	21
 765	4186	9	8	21
 766	4312	10	5	21
 767	4239	9	8	21
 768	4369	9	7	21
 769	4214	9	8	21
 770	4296	10	7	21
 771	4299	8	6	21
 772	4256	9	7	21
 773	4232	8	7	21
 774	4335	10	5	21
 775	4150	7	7	21
 776	4354	9	6	21
 777	4315	7	6	21
 778	4295	10	6	21
 779	4322	8	7	21
 780	4349	10	7	21
 781	4262	9	5	21
 782	4195	8	7	21
 783	4205	10	5	21
 784	4216	9	7	21
 785	4285	9	8	21
 786	4251	8	8	21
 787	4169	8	7	21
 788	4226	10	8	21
 789	4310	7	6	21
 790	4274	8	5	21
 791	4157	9	6	21
 792	4270	9	7	21
 793	4232	10	6	21
 794	4295	9	6	21
 795	4246	8	6	21
 796	4183	10	8	21
 797	4149	10	8	21
 798	4242	10	7	21
 799	4213	8	7	21
 800	4314	8	8	21
 801	4243	10	6	21
 802	4193	8	5	21
 803	4158	7	6	21
 804	4188	8	7	21
 805	4212	7	4	21
 806	4243	7	6	21
 807	4269	8	5	21
 808	4249	8	7	21
 809	4339	10	7	21
 810	4225	8	7	21
 811	4286	8	5	21
 812	4279	9	8	21
 813	4272	8	6	21
 814	4236	9	8	21
 815	4355	10	7	21
 816	4215	10	5	21
 817	4304	9	8	21
 818	4245	8	6	21
 819	4369	9	6	21
 820	4209	10	6	21
 821	4353	9	7	21
 822	4247	9	7	21
 823	4204	8	8	21
 824	4147	9	7	21
 825	4275	8	8	21
 826	4265	10	6	21
 827	4251	9	7	21
 828	4271	10	5	21
 829	4161	7	6	21
 830	4160	7	8	21
 831	4209	9	7	21
 832	4186	10	6	21
 833	4228	9	8	21
 834	4240	7	5	21
 835	4239	10	7	21
 836	4292	8	7	21
 837	4261	9	7	21
 838	4304	7	6	21
 839	4290	9	6	21
 840	4285	9	8	21
 841	4342	9	6	21
 842	4371	8	8	21
 843	4313	10	7	21
 844	4273	9	8	21
 845	4204	9	8	21
 846	4198	9	5	21
 847	4147	8	7	21
 848	4228	10	6	21
 849	4351	9	7	21
 850	4208	7	6	21
 851	4315	6	8	21
 852	4247	7	7	21
 853	4189	9	6	21
 854	4191	10	7	21
 855	4244	9	6	21
 856	4246	10	8	21
 857	4295	8	5	21
 858	4271	9	7	21
 859	4316	8	7	21
 860	4315	10	7	21
 861	4244	8	7	21
 862	4209	9	7	21
 863	4202	7	6	21
 864	4176	10	7	21
 865	4306	7	7	21
 866	4193	8	7	21
 867	4299	8	7	21
 868	4228	8	8	21
 869	4320	9	8	21
 870	4247	8	8	21
 871	4204	8	4	21
 872	4269	8	7	21
 873	4289	7	5	21
 874	4253	10	6	21
 875	4188	8	7	21
 876	4166	8	8	21
 877	4196	9	6	21
 878	4244	8	8	21
 879	4343	9	4	21
 880	4243	9	8	21
 881	4298	8	8	21
 882	4337	8	7	21
 883	4204	9	8	21
 884	4192	10	6	21
 885	4228	10	6	21
 886	4285	9	6	21
 887	4196	8	7	21
 888	4267	10	8	21
 889	4205	9	6	21
 890	4308	9	5	21
 891	4309	10	5	21
 892	4341	7	8	21
 893	4240	8	7	21
 894	4198	8	7	21
 895	4266	8	5	21
 896	4241	9	7	21
 897	4318	10	8	21
 898	4186	7	6	21
 899	4372	9	7	21
 900	4259	7	6	21
 901	4297	9	6	21
 902	4320	8	5	21
 903	4250	9	5	21
 904	4275	9	6	21
 905	4344	8	8	21
 906	4155	7	6	21
 907	4205	7	6	21
 908	4185	10	7	21
 909	4222	8	7	21
 910	4230	8	5	21
 911	4239	9	8	21
 912	4255	8	7	21
 913	4250	8	7	21
 914	4327	10	8	21
 915	4258	8	8	21
 916	4104	8	6	21
 917	4271	8	7	21
 918	4270	8	6	21
 919	4303	9	6	21
 920	4251	6	7	21
 921	4324	9	8	21
 922	4256	10	7	21
 923	4214	8	7	21
 924	4202	8	7	21
 925	4327	8	7	21
 926	4293	10	6	21
 927	4175	9	6	21
 928	4291	9	6	21
 929	4284	10	7	21
 930	4184	10	7	21
 931	4249	9	5	21
 932	4239	9	8	21
 933	4274	7	8	21
 934	4313	10	6	21
 935	4382	7	8	21
 936	4295	8	6	21
 937	4321	8	7	21
 938	4340	9	7	21
 939	4343	10	8	21
 940	4270	10	6	21
 941	4286	10	8	21
 942	4292	10	7	21
 943	4234	8	7	21
 944	4296	8	5	21
 945	4219	10	7	21
 946	4361	9	8	21
 947	4282	7	7	21
 948	4192	7	6	21
 949	4109	8	7	21
 950	4234	10	5	21
 951	4237	8	5	21
 952	4332	9	7	21
 953	4279	9	7	21
 954	4261	7	7	21
 955	4324	10	7	21
 956	4216	8	6	21
 957	4349	9	6	21
 958	4237	6	6	21
 959	4136	9	8	21
 960	4231	8	6	21
 961	4263	9	7	21
 962	4150	7	8	21
 963	4280	8	8	21
 964	4170	8	7	21
 965	4279	9	6	21
 966	4267	7	7	21
 967	4164	8	8	21
 968	4297	9	5	21
 969	4251	8	7	21
 970	4295	8	7	21
 971	4265	10	6	21
 972	4333	9	7	21
 973	4296	10	8	21
 974	4173	8	7	21
 975	4215	8	6	21
 976	4222	10	6	21
 977	4308	10	8	21
 978	4269	8	8	21
 979	4297	10	7	21
 980	4293	9	6	21
 981	4182	8	7	21
 982	4285	9	7	21
 983	4205	9	7	21
 984	4240	9	8	21
 985	4263	9	6	21
 986	4224	9	7	21
 987	4231	9	7	21
 988	4256	9	6	21
 989	4206	10	8	21
 990	4152	9	7	21
 991	4223	9	7	21
 992	4270	10	7	21
 993	4188	9	6	21
 994	4341	10	8	21
 995	4157	9	8	21
 996	4265	7	7	21
 997	4278	9	7	21
 998	4184	10	7	21
 999	4096	8	8	21
 1000	4163	7	6	21
 1001	4203	7	8	21
 1002	4234	9	7	21
 1003	4287	9	7	21
 1004	4191	9	8	21
 1005	4240	10	7	21
 1006	4310	9	7	21
 1007	4258	6	6	21
 1008	4195	10	7	21
 1009	4152	9	7	21
 1010	4250	10	5	21
 1011	4185	9	7	21
 1012	4238	9	6	21
 1013	4241	8	4	21
 1014	4254	7	6	21
 1015	4242	7	8	21
 1016	4264	8	7	21
 1017	4199	9	7	21
 1018	4236	8	7	21
 1019	4285	8	7	21
 1020	4256	10	7	21
 1021	4248	9	6	21
 1022	4253	8	6	21
 1023	4359	9	7	21
 1024	4278	7	8	21
 1025	4175	10	6	21
 1026	4264	8	7	21
 1027	4374	10	5	21
 1028	4317	9	6	21
 1029	4218	10	7	21
 1030	4263	9	8	21
 1031	4203	8	6	21
 1032	4267	9	6	21
 1033	4229	8	5	21
 1034	4251	6	5	21
 1035	4238	8	8	21
 1036	4211	7	7	21
 1037	4200	9	8	21
 1038	4259	10	7	21
 1039	4284	10	8	21
 1040	4263	9	7	21
 1041	4219	5	7	21
 1042	4188	8	6	21
 1043	4161	10	6	21
 1044	4187	10	6	21
 1045	4209	9	7	21
 1046	4211	9	6	21
 1047	4184	8	7	21
 1048	4171	7	7	21
 1049	4188	9	7	21
 1050	4216	10	7	21
 1051	4191	7	8	21
 1052	4384	7	5	21
 1053	4285	10	6	21
 1054	4308	8	5	21
 1055	4229	9	7	21
 1056	4311	7	6	21
 1057	4209	10	6	21
 1058	4269	9	8	21
 1059	4208	8	5	21
 1060	4212	10	8	21
 1061	4235	8	6	21
 1062	4281	10	7	21
 1063	4219	7	6	21
 1064	4261	10	6	21
 1065	4210	9	5	21
 1066	4249	9	8	21
 1067	4190	9	8	21
 1068	4253	6	7	21
 1069	4194	9	6	21
 1070	4150	8	7	21
 1071	4178	9	7	21
 1072	4177	8	7	21
 1073	4264	9	7	21
 1074	4279	9	6	21
 1075	4229	10	7	21
 1076	4335	10	7	21
 1077	4193	10	8	21
 1078	4245	9	7	21
 1079	4268	8	8	21
 1080	4256	9	8	21
 1081	4209	9	7	21
 1082	4267	9	7	21
 1083	4171	8	5	21
 1084	4282	9	8	21
 1085	4220	10	7	21
 1086	4314	10	7	21
 1087	4169	9	7	21
 1088	4293	9	7	21
 1089	4121	10	8	21
 1090	4242	7	7	21
 1091	4298	10	8	21
 1092	4242	7	6	21
 1093	4239	9	6	21
 1094	4182	8	8	21
 1095	4295	8	4	21
 1096	4234	8	8	21
 1097	4227	8	7	21
 1098	4272	9	7	21
 1099	4252	8	6	21
 1100	4222	9	7	21
 1101	4189	7	7	21
 1102	4148	8	7	21
 1103	4314	9	8	21
 1104	4141	10	6	21
 1105	4129	10	8	21
 1106	4218	10	7	21
 1107	4252	10	7	21
 1108	4253	9	6	21
 1109	4234	8	6	21
 1110	4195	7	6	21
 1111	4171	7	7	21
 1112	4197	9	6	21
 1113	4257	8	7	21
 1114	4272	9	8	21
 1115	4115	10	7	21
 1116	4194	9	8	21
 1117	4231	10	8	21
 1118	4285	8	7	21
 1119	4200	9	6	21
 1120	4229	10	6	21
 1121	4248	10	5	21
 1122	4200	9	8	21
 1123	4088	8	5	21
 1124	4228	9	7	21
 1125	4155	9	6	21
 1126	4199	10	8	21
 1127	4247	7	8	21
 1128	4270	7	7	21
 1129	4275	9	8	21
 1130	4294	7	5	21
 1131	4296	8	7	21
 1132	4257	9	7	21
 1133	4238	9	7	21
 1134	4224	8	8	21
 1135	4294	8	4	21
 1136	4376	9	8	21
 1137	4213	8	8	21
 1138	4315	5	7	21
 1139	4218	9	6	21
 1140	4232	10	6	21
 1141	4192	9	7	21
 1142	4161	7	5	21
 1143	4207	9	7	21
 1144	4263	7	6	21
 1145	4267	8	8	21
 1146	4210	8	7	21
 1147	4281	10	7	21
 1148	4262	9	6	21
 1149	4313	9	7	21
 1150	4243	10	6	21
 1151	4259	10	5	21
 1152	4220	8	7	21
