 403	1242	2	2	9
 404	1206	2	1	9
 405	1233	3	3	9
 406	1248	2	3	9
 407	1207	2	3	9
 408	1227	3	1	9
 409	1230	2	0	9
 410	1218	5	3	9
 411	1220	2	1	9
 412	1217	2	1	9
 413	1245	5	6	9
 414	1276	2	0	9
 415	1356	3	1	9
 416	1321	3	1	9
 417	1273	3	0	9
 418	1333	0	5	9
 419	1389	3	1	9
 420	1276	5	2	9
 421	1274	4	3	9
 422	1309	5	2	9
 423	1295	3	3	9
 424	1240	1	0	9
 425	1296	3	1	9
 426	1291	6	2	9
 427	1260	1	1	9
 428	1302	6	1	9
 429	1255	2	3	9
 430	1300	6	2	9
 431	1221	2	2	9
 432	1239	4	1	9
 433	1286	3	3	9
 434	1301	1	1	9
 435	1254	0	2	9
 436	1224	2	1	9
 437	1175	4	1	9
 438	1182	5	1	9
 439	1241	3	0	9
 440	1204	2	2	9
 441	1200	2	1	9
 442	1202	3	1	9
 443	1220	3	1	9
 444	1165	3	2	9
 445	1198	1	1	9
 446	1197	4	1	9
 447	1212	3	2	9
 448	1219	2	4	9
 449	1202	3	1	9
 450	1267	3	3	9
 451	1270	5	1	9
 452	1191	4	3	9
 453	1247	4	1	9
 454	1271	2	1	9
 455	1208	2	1	9
 456	1198	3	2	9
 457	1236	1	1	9
 458	1205	3	2	9
 459	1229	3	2	9
 460	1231	2	0	9
 461	1245	3	0	9
 462	1137	2	2	9
 463	1211	2	0	9
 464	1181	3	1	9
 465	1221	3	2	9
 466	1235	4	1	9
 467	1157	4	1	9
 468	1207	3	0	9
 469	1212	4	2	9
 470	1223	1	3	9
 471	1225	4	2	9
 472	1184	1	0	9
 473	1176	4	2	9
 474	1270	0	1	9
 475	1193	1	2	9
 476	1164	1	2	9
 477	1166	1	2	9
 478	1177	2	0	9
 479	1201	5	1	9
 480	1223	2	1	9
 481	1200	4	4	9
 482	1173	1	3	9
 483	1158	2	2	9
 484	1184	5	0	9
 485	1187	4	2	9
 486	1201	3	3	9
 487	1174	4	2	9
 488	1189	0	0	9
 489	1164	3	1	9
 490	1261	2	5	9
 491	1245	3	2	9
 492	1208	1	1	9
 493	1199	3	3	9
 494	1250	3	3	9
 495	1228	4	2	9
 496	1174	3	2	9
 497	1214	4	1	9
 498	1168	2	0	9
 499	1179	2	0	9
 500	1199	2	0	9
 501	1194	3	3	9
 502	1188	3	4	9
 503	1191	4	0	9
 504	1211	4	0	9
 505	1161	3	2	9
 506	1206	4	2	9
 507	1202	0	0	9
 508	1186	2	3	9
 509	1178	5	2	9
 510	1216	4	1	9
 511	1170	2	2	9
 512	1296	3	3	9
 513	1242	3	0	9
 514	1236	4	1	9
 515	1169	4	1	9
 516	1223	1	2	9
 517	1207	2	2	9
 518	1185	3	1	9
 519	1162	1	3	9
 520	1210	5	2	9
 521	1239	3	3	9
 522	1225	2	0	9
 523	1198	4	2	9
 524	1288	1	1	9
 525	1217	2	0	9
 526	1183	2	3	9
 527	1172	3	2	9
 528	1147	1	0	9
 529	1157	2	3	9
 530	1154	2	1	9
 531	1169	4	1	9
 532	1200	1	1	9
 533	1127	1	2	9
 534	1169	2	2	9
 535	1211	1	3	9
 536	1277	2	0	9
 537	1250	2	2	9
 538	1196	4	2	9
 539	1194	3	0	9
 540	1178	0	1	9
 541	1172	5	2	9
 542	1216	1	1	9
 543	1212	3	3	9
 544	1187	3	2	9
 545	1205	2	1	9
 546	1228	4	1	9
 547	1177	1	1	9
 548	1176	3	3	9
 549	1184	1	0	9
 550	1212	4	0	9
 551	1191	1	1	9
 552	1165	3	2	9
 553	1165	2	2	9
 554	1155	2	1	9
 555	1188	2	2	9
 556	1249	1	1	9
 557	1220	2	2	9
 558	1220	1	1	9
 559	1320	2	1	9
 560	1256	2	3	9
 561	1238	3	2	9
 562	1210	2	1	9
 563	1178	3	5	9
 564	1239	3	4	9
 565	1199	4	3	9
 566	1166	2	1	9
 567	1197	1	1	9
 568	1198	2	0	9
 569	1167	1	1	9
 570	1194	1	0	9
 571	1145	4	1	9
 572	1152	1	2	9
 573	1137	2	3	9
 574	1139	1	0	9
 575	1186	2	2	9
 576	1160	0	1	9
 577	1177	1	0	9
 578	1244	1	3	9
 579	1213	2	3	9
 580	1213	3	2	9
 581	1176	1	3	9
 582	1211	2	0	9
 583	1208	3	4	9
 584	1212	1	0	9
 585	1196	1	2	9
 586	1225	3	2	9
 587	1195	2	0	9
 588	1225	2	1	9
 589	1243	2	4	9
 590	1196	1	1	9
 591	1183	1	0	9
 592	1205	1	0	9
 593	1189	2	2	9
 594	1167	3	1	9
 595	1171	5	2	9
 596	1211	4	2	9
 597	1198	2	2	9
 598	1218	4	1	9
 599	1259	2	0	9
 600	1224	5	2	9
 601	1194	5	1	9
 602	1162	2	1	9
 603	1212	3	1	9
 604	1170	3	2	9
 605	1178	2	2	9
 606	1257	3	1	9
 607	1161	1	2	9
 608	1189	2	3	9
 609	1224	4	2	9
 610	1226	2	2	9
 611	1224	4	2	9
 612	1179	2	2	9
 613	1160	4	1	9
 614	1229	2	2	9
 615	1226	4	4	9
 616	1202	1	0	9
 617	1237	3	2	9
 618	1270	2	3	9
 619	1222	2	1	9
 620	1179	1	1	9
 621	1233	1	2	9
 622	1190	2	1	9
 623	1175	3	1	9
 624	1225	3	1	9
 625	1211	3	0	9
 626	1154	3	4	9
 627	1225	3	1	9
 628	1174	7	2	9
 629	1240	2	2	9
 630	1253	3	3	9
 631	1209	1	3	9
 632	1238	4	2	9
 633	1230	2	4	9
 634	1309	2	1	9
 635	1243	2	0	9
 636	1272	2	3	9
 637	1185	2	1	9
 638	1255	3	2	9
 639	1177	2	2	9
 640	1262	3	2	9
 641	1224	3	3	9
 642	1218	4	3	9
 643	1251	0	3	9
 644	1194	2	3	9
 645	1220	1	0	9
 646	1215	3	0	9
 647	1187	3	0	9
 648	1218	1	2	9
 649	1172	0	3	9
 650	1200	3	2	9
 651	1207	1	1	9
 652	1185	2	1	9
 653	1145	2	2	9
 654	1184	4	3	9
 655	1165	1	1	9
 656	1230	4	1	9
 657	1206	1	2	9
 658	1189	2	2	9
 659	1178	2	2	9
 660	1196	2	1	9
 661	1221	3	1	9
 662	1206	3	2	9
 663	1213	4	2	9
 664	1220	4	1	9
 665	1248	2	1	9
 666	1244	2	1	9
 667	1228	3	1	9
 668	1194	1	5	9
 669	1180	4	4	9
 670	1232	5	3	9
 671	1298	5	2	9
 672	1239	5	1	9
 673	1212	3	0	9
 674	1181	4	2	9
 675	1243	2	2	9
 676	1189	6	4	9
 677	1180	3	1	9
 678	1189	3	2	9
 679	1231	1	1	9
 680	1211	1	1	9
 681	1186	1	1	9
 682	1216	2	2	9
 683	1240	3	3	9
 684	1197	2	0	9
 685	1196	1	0	9
 686	1236	3	2	9
 687	1274	1	4	9
 688	1272	1	1	9
 689	1254	2	1	9
 690	1229	1	3	9
 691	1242	2	1	9
 692	1214	1	1	9
 693	1220	7	0	9
 694	1268	2	1	9
 695	1258	3	3	9
 696	1225	3	2	9
 697	1221	2	1	9
 698	1199	3	1	9
 699	1188	4	0	9
 700	1193	3	1	9
 701	1186	2	1	9
 702	1189	2	2	9
 703	1151	0	2	9
 704	1175	2	2	9
 705	1201	2	1	9
 706	1219	6	2	9
 707	1228	2	1	9
 708	1242	4	2	9
 709	1218	1	4	9
 710	1236	1	1	9
 711	1217	3	4	9
 712	1228	3	1	9
 713	1246	2	2	9
 714	1189	4	3	9
 715	1182	4	1	9
 716	1198	1	3	9
 717	1211	2	3	9
 718	1205	1	2	9
 719	1188	2	1	9
 720	1184	3	3	9
 721	1239	3	0	9
 722	1199	2	1	9
 723	1189	3	2	9
 724	1205	2	2	9
 725	1192	3	1	9
 726	1226	3	1	9
 727	1272	0	0	9
 728	1276	5	2	9
 729	1280	2	1	9
 730	1240	3	2	9
 731	1209	3	1	9
 732	1185	2	0	9
 733	1232	1	1	9
 734	1265	3	1	9
 735	1251	2	1	9
 736	1266	3	0	9
 737	1189	4	3	9
 738	1188	1	2	9
 739	1155	3	2	9
 740	1112	3	2	9
 741	1189	3	1	9
 742	1214	4	1	9
 743	1256	3	1	9
 744	1240	3	2	9
 745	1192	1	1	9
 746	1222	1	2	9
 747	1287	3	0	9
 748	1277	3	0	9
 749	1190	4	3	9
 750	1139	2	3	9
 751	1135	2	0	9
 752	1207	0	3	9
 753	1139	3	2	9
 754	1157	3	1	9
 755	1249	1	3	9
 756	1254	1	1	9
 757	1217	1	1	9
 758	1202	0	2	9
 759	1189	2	0	9
 760	1273	5	1	9
 761	1251	4	2	9
 762	1214	1	0	9
 763	1262	1	1	9
 764	1264	5	2	9
 765	1237	3	3	9
 766	1205	5	0	9
 767	1245	3	1	9
 768	1242	3	0	9
 769	1223	3	0	9
 770	1238	2	0	9
 771	1250	2	4	9
 772	1211	3	4	9
 773	1211	1	1	9
 774	1263	2	1	9
 775	1209	3	2	9
 776	1235	1	2	9
 777	1276	2	2	9
 778	1229	3	1	9
 779	1229	4	1	9
 780	1251	4	1	9
 781	1188	4	3	9
 782	1178	2	1	9
 783	1180	1	2	9
 784	1201	3	2	9
 785	1206	1	4	9
 786	1217	3	3	9
 787	1214	4	2	9
 788	1189	3	1	9
 789	1228	5	0	9
 790	1236	2	1	9
 791	1224	3	1	9
 792	1193	2	1	9
 793	1232	4	2	9
 794	1218	4	0	9
 795	1231	0	1	9
 796	1208	2	4	9
 797	1209	0	1	9
 798	1186	2	2	9
 799	1274	2	2	9
 800	1216	5	2	9
 801	1329	2	1	9
 802	1291	0	1	9
 803	1329	2	1	9
 804	1218	0	2	9
 805	1177	1	1	9
 806	1174	2	1	9
 807	1241	2	1	9
 808	1176	3	3	9
 809	1244	2	2	9
 810	1214	3	2	9
 811	1260	2	1	9
 812	1253	2	0	9
 813	1210	5	0	9
 814	1211	3	3	9
 815	1222	4	2	9
 816	1249	1	0	9
 817	1235	3	1	9
 818	1240	3	1	9
 819	1226	5	2	9
 820	1249	4	2	9
 821	1291	2	2	9
 822	1277	2	3	9
 823	1202	3	2	9
 824	1183	3	2	9
 825	1170	0	1	9
 826	1192	1	1	9
 827	1188	3	0	9
 828	1205	4	0	9
 829	1232	5	0	9
 830	1133	3	2	9
 831	1144	4	3	9
 832	1236	1	1	9
 833	1257	3	1	9
 834	1233	1	1	9
 835	1267	2	1	9
 836	1186	2	3	9
 837	1303	1	1	9
 838	1239	1	0	9
 839	1296	2	1	9
 840	1195	1	1	9
 841	1224	2	1	9
 842	1234	3	4	9
 843	1213	3	0	9
 844	1154	3	2	9
 845	1209	4	4	9
 846	1215	0	1	9
 847	1192	1	1	9
 848	1238	2	0	9
 849	1330	3	2	9
 850	1242	1	1	9
 851	1226	0	2	9
 852	1198	0	0	9
 853	1168	2	1	9
 854	1183	1	2	9
 855	1167	3	2	9
 856	1184	6	2	9
 857	1162	2	1	9
 858	1189	2	4	9
 859	1234	2	1	9
 860	1209	3	2	9
 861	1200	0	3	9
 862	1229	1	4	9
 863	1216	5	3	9
 864	1234	3	2	9
 865	1292	1	2	9
 866	1223	2	0	9
 867	1234	3	0	9
 868	1304	5	1	9
 869	1342	5	2	9
 870	1336	3	2	9
 871	1308	3	1	9
 872	1306	2	1	9
 873	1296	2	3	9
 874	1251	2	0	9
 875	1180	1	2	9
 876	1161	4	4	9
 877	1183	2	1	9
 878	1172	3	1	9
 879	1239	3	2	9
 880	1227	0	4	9
 881	1304	2	2	9
 882	1304	3	2	9
 883	1223	4	0	9
 884	1350	1	2	9
 885	1247	4	2	9
 886	1282	2	1	9
 887	1294	3	2	9
 888	1294	2	2	9
 889	1366	5	0	9
 890	1285	2	0	9
 891	1274	4	2	9
 892	1339	4	5	9
 893	1289	5	3	9
 894	1283	4	1	9
 895	1260	5	4	9
 896	1291	2	1	9
 897	1277	4	1	9
 898	1297	1	1	9
 899	1285	2	3	9
 900	1272	1	2	9
 901	1280	6	2	9
 902	1292	1	0	9
 903	1296	1	1	9
 904	1302	1	0	9
 905	1336	2	1	9
 906	1231	1	1	9
 907	1176	6	1	9
 908	1254	4	2	9
 909	1240	2	1	9
 910	1225	5	2	9
 911	1222	3	2	9
 912	1227	2	1	9
 913	1219	2	2	9
 914	1218	2	2	9
 915	1298	1	1	9
 916	1195	3	4	9
 917	1234	1	1	9
 918	1202	2	3	9
 919	1181	1	1	9
 920	1173	3	3	9
 921	1230	4	0	9
 922	1255	4	1	9
 923	1210	4	1	9
 924	1213	3	1	9
 925	1228	2	1	9
 926	1249	4	2	9
 927	1215	2	1	9
 928	1264	3	2	9
 929	1291	4	2	9
 930	1258	1	2	9
 931	1217	3	2	9
 932	1205	2	2	9
 933	1187	1	2	9
 934	1330	1	1	9
 935	1294	6	1	9
 936	1322	4	0	9
 937	1241	3	2	9
 938	1213	3	0	9
 939	1260	0	3	9
 940	1274	4	2	9
 941	1203	2	1	9
 942	1211	2	3	9
 943	1231	2	2	9
 944	1276	3	2	9
 945	1211	2	2	9
 946	1250	1	1	9
 947	1251	3	2	9
 948	1220	1	1	9
 949	1199	1	2	9
 950	1177	2	2	9
 951	1195	3	2	9
 952	1248	1	2	9
 953	1258	1	3	9
 954	1247	3	1	9
 955	1201	1	1	9
 956	1208	5	0	9
 957	1214	3	1	9
 958	1177	2	2	9
 959	1193	6	1	9
 960	1182	3	1	9
 961	1215	3	2	9
 962	1169	3	3	9
 963	1233	3	1	9
 964	1153	3	1	9
 965	1184	4	2	9
 966	1204	2	0	9
 967	1224	2	2	9
 968	1265	3	2	9
 969	1244	3	1	9
 970	1259	3	1	9
 971	1228	5	1	9
 972	1291	3	1	9
 973	1224	5	1	9
 974	1179	3	3	9
 975	1155	0	2	9
 976	1231	2	3	9
 977	1206	2	2	9
 978	1215	2	1	9
 979	1272	5	4	9
 980	1262	2	1	9
 981	1180	4	2	9
 982	1205	3	0	9
 983	1218	3	2	9
 984	1184	3	2	9
 985	1195	1	1	9
 986	1201	3	2	9
 987	1180	0	3	9
 988	1255	3	1	9
 989	1276	4	2	9
 990	1217	3	4	9
 991	1206	1	2	9
 992	1213	2	2	9
 993	1175	0	1	9
 994	1208	3	1	9
 995	1188	2	3	9
 996	1209	2	0	9
 997	1148	2	2	9
 998	1184	2	3	9
 999	1156	2	1	9
 1000	1171	1	1	9
 1001	1232	3	1	9
 1002	1162	2	3	9
 1003	1222	3	3	9
 1004	1210	1	3	9
 1005	1157	3	2	9
 1006	1246	3	0	9
 1007	1194	1	2	9
 1008	1181	6	2	9
 1009	1180	5	3	9
 1010	1190	3	1	9
 1011	1187	2	2	9
 1012	1144	4	2	9
 1013	1189	2	1	9
 1014	1208	3	0	9
 1015	1147	2	1	9
 1016	1213	1	1	9
 1017	1189	1	2	9
 1018	1179	1	1	9
 1019	1178	1	2	9
 1020	1237	6	2	9
 1021	1220	0	0	9
 1022	1199	4	1	9
 1023	1277	2	2	9
 1024	1211	1	1	9
 1025	1209	3	3	9
 1026	1231	3	1	9
 1027	1257	4	2	9
 1028	1254	2	2	9
 1029	1265	2	1	9
 1030	1276	2	1	9
 1031	1241	1	1	9
 1032	1210	2	1	9
 1033	1256	1	2	9
 1034	1187	1	2	9
 1035	1208	5	1	9
 1036	1206	2	3	9
 1037	1169	1	2	9
 1038	1180	3	3	9
 1039	1233	2	3	9
 1040	1223	2	1	9
 1041	1215	2	1	9
 1042	1194	3	2	9
 1043	1167	0	0	9
 1044	1174	3	1	9
 1045	1237	2	1	9
 1046	1212	2	0	9
 1047	1242	1	3	9
 1048	1228	1	2	9
 1049	1222	4	0	9
 1050	1210	2	2	9
 1051	1189	2	1	9
 1052	1232	2	1	9
 1053	1206	2	2	9
 1054	1222	2	2	9
 1055	1157	2	0	9
 1056	1163	1	1	9
 1057	1195	3	2	9
 1058	1160	3	1	9
 1059	1155	3	1	9
 1060	1165	2	1	9
 1061	1220	2	1	9
 1062	1222	5	4	9
 1063	1206	4	3	9
 1064	1202	2	4	9
 1065	1172	2	0	9
 1066	1170	3	2	9
 1067	1160	5	4	9
 1068	1173	0	1	9
 1069	1146	1	1	9
 1070	1171	2	4	9
 1071	1146	3	4	9
 1072	1130	3	1	9
 1073	1140	3	0	9
 1074	1188	2	2	9
 1075	1228	2	3	9
 1076	1321	3	3	9
 1077	1201	2	0	9
 1078	1187	2	2	9
 1079	1174	3	2	9
 1080	1206	1	1	9
 1081	1135	3	2	9
 1082	1171	3	3	9
 1083	1185	1	1	9
 1084	1166	0	1	9
 1085	1150	4	0	9
 1086	1205	3	1	9
 1087	1216	2	1	9
 1088	1219	1	1	9
 1089	1225	5	3	9
 1090	1173	4	3	9
 1091	1231	3	2	9
 1092	1202	3	1	9
 1093	1200	2	0	9
 1094	1208	4	1	9
 1095	1222	1	1	9
 1096	1177	1	0	9
 1097	1178	3	1	9
 1098	1250	3	2	9
 1099	1213	4	3	9
 1100	1227	1	0	9
 1101	1269	2	1	9
 1102	1218	4	2	9
 1103	1217	1	4	9
 1104	1194	4	3	9
 1105	1204	2	2	9
 1106	1236	5	3	9
 1107	1223	4	1	9
 1108	1255	4	3	9
 1109	1196	3	0	9
 1110	1207	0	1	9
 1111	1178	1	3	9
 1112	1203	2	2	9
 1113	1211	2	2	9
 1114	1229	1	0	9
 1115	1262	2	2	9
 1116	1220	3	2	9
 1117	1274	2	1	9
 1118	1221	3	1	9
 1119	1256	3	0	9
 1120	1234	4	1	9
 1121	1237	2	0	9
 1122	1216	3	3	9
 1123	1177	3	2	9
 1124	1239	5	2	9
 1125	1194	1	1	9
 1126	1212	2	3	9
 1127	1201	6	2	9
 1128	1206	1	1	9
 1129	1199	4	3	9
 1130	1143	2	2	9
 1131	1216	0	1	9
 1132	1224	1	2	9
 1133	1251	2	0	9
 1134	1143	1	2	9
 1135	1186	2	0	9
 1136	1219	2	3	9
 1137	1211	4	2	9
 1138	1248	1	1	9
 1139	1192	6	1	9
 1140	1206	3	2	9
 1141	1212	1	2	9
 1142	1210	1	2	9
 1143	1242	2	2	9
 1144	1250	1	1	9
 1145	1223	2	1	9
 1146	1219	3	1	9
 1147	1216	1	2	9
 1148	1228	3	2	9
 1149	1237	2	2	9
 1150	1227	2	1	9
 1151	1173	1	3	9
 1152	1192	3	3	9
