 0.000000	13.7194110006169350	13.8063794596094098	10.5488819899219326	11.6393585223661677	12.4286457029765156	12.1773455620701849
 1.000000	14.2963341849947003	14.0584246247542755	10.9684319207195404	11.9147749123508166	12.9244406588670504	12.6435872332371897
 2.000000	15.0091722420281126	14.8298619882495242	12.5045823140220840	13.1598202709478791	14.4034006643306878	14.0631671419621576
 3.000000	15.8064977398546649	15.5654489426520541	12.7752605356208200	13.6356650471440588	14.4549687254269550	14.2033533645392307
 4.000000	14.3557760258925526	14.2591530462994207	10.7202480460752394	11.9079716197929333	12.6869269913953548	12.4635457267663927
 5.000000	12.6301611092726169	12.6687358359086417	8.9659341650574600	10.2118922581275200	11.0006093897238877	10.6778840214043953
 6.000000	13.1226062027612347	13.1174767467116133	9.2972777783760101	10.5295037076291749	11.5504142550237834	11.2679577844580354
 7.000000	13.3587188512764250	13.1993639540289198	9.3452595463266181	10.5944246908577551	11.2608258232847369	11.0605472792099508
 8.000000	15.2818442187489527	14.9172784283664051	12.9437524621446123	13.4404524723228729	15.2706672979816442	14.9069604667658240
 9.000000	13.6523915521171499	13.4258907878332554	10.4738523415102343	11.3723270933412586	12.8051926819158872	12.4572286026834007
 10.000000	14.4942613855945321	14.3738588316709510	11.0228799510804958	12.1044804680935076	12.7572812724160674	12.5063395918110771
 11.000000	14.0409328824080024	13.9116943982628722	9.7131526822525469	11.0899859840403980	11.8508199237069221	11.6010414799980097
 12.000000	14.0691590668824720	13.8877491154660238	11.2938931962128830	12.0543708995349164	12.8631606528962834	12.6573746964692049
 13.000000	14.4052273928303674	14.4639766783865440	9.5897962167728092	11.2293975220606086	11.8942982163093287	11.6158095460371626
 14.000000	13.7994759819196329	13.7975751222759371	10.9859838146962101	11.8364985231397011	13.6334522030472396	13.3365303497230858
 15.000000	13.6542175779645554	13.3701632255272180	12.8472416455660667	12.9368332043616991	15.2855292279370207	15.0634639630332359
 16.000000	15.1395057926839485	14.8171885100665488	13.9386676080520484	14.1589025364922652	16.1527966881751297	15.9394678151509321
 17.000000	15.2625378693601839	14.8598055159658315	13.0977556573760783	13.5758759442828492	14.6986039791647567	14.4727771273850720
 18.000000	13.4790253847566461	13.5349533592768108	9.9313610404592882	11.1023089216921278	12.0107863423674281	11.7271097775021929
 19.000000	14.2427991484110983	14.0131942064539121	11.2843830773190934	12.0695422966264196	13.7091841409546582	13.4276250260244066
 20.000000	15.0023784554275910	14.9373397255892080	11.1844991396405575	12.3769219325927224	13.1644111715272754	12.9601441933226518
 21.000000	14.1035851366228826	13.9043565347138180	11.2804895962023810	12.0493103233528451	13.1010503181523141	12.7961544513297181
 22.000000	13.0203008358826633	13.0837988355963919	8.8461956443071177	10.2123905087092037	10.8533601279204461	10.5853068610469077
 23.000000	14.0104534043561912	13.8590794953797136	10.0747764082384474	11.3286388588914928	11.9111557418981100	11.7515016038126916
 24.000000	13.7626342355886191	13.6849972179100376	11.2728154378918823	12.0497536361030235	13.0492454235279354	12.8103109613060013
 25.000000	15.7833512768587223	15.4367957168665555	12.8238181112738161	13.6385440049643964	14.7140602207424163	14.4903256336321391
 26.000000	14.2436633710318059	14.1189917892985655	10.0448261217159480	11.3714027831077029	12.5870721227700848	12.3385154659343481
 27.000000	15.0246716319508646	14.7267706282038517	12.6861357775829777	13.3035202044480414	14.7684678828357629	14.6268263177317621
 28.000000	14.8743475900017810	14.5968305153478308	12.9707031876155803	13.4954907806720676	14.5404359400958505	14.3293098517438384
 29.000000	13.9383466500349691	14.0273628894894440	11.8091946391155123	12.5168412267261964	13.9123792640543265	13.7065416142400522
 30.000000	15.7255478401437134	15.4650389470537952	14.5221740129813970	14.7939053552733650	16.1559885609384182	15.9808234685619528
 31.000000	15.6451194363289687	15.3293207116174131	15.1803454023987427	15.1710988440131906	17.0264364599690268	16.8032836449706906
 32.000000	14.9803697038393828	15.1508618455333117	11.3949864674416190	12.6728228675979100	12.9443406926383489	12.7403305817045034
 33.000000	16.2660336235123424	16.0337507751060926	13.6476361869825595	14.3669150097147362	15.0133627420070965	14.8884363557836359
 34.000000	15.0443532993413864	14.7763394965540531	11.4442236866954303	12.5843946640780402	12.5759048223260876	12.5409892760378323
 35.000000	14.6203610751658122	14.4847876035421379	11.0246686910519003	12.1389283255112606	12.7949014855660721	12.5645134082561043
 36.000000	14.2673305033967441	14.1948791995295167	10.1640318445569680	11.4561405699366556	12.6775152741513715	12.3767508667666846
 37.000000	14.0713990411121515	14.1030896190288129	9.4978575947538708	11.0510181202798599	11.7071700999108064	11.4752342078772447
 38.000000	15.3760858424018991	15.1648267886439267	10.8513976612953247	12.2881010669657407	13.0928165533436260	12.9089818974509125
 39.000000	13.3944440978297248	13.3990565877897403	9.2779774596269853	10.6284830312108305	11.4611655585007988	11.1816891862212664
 40.000000	13.7008814692653953	13.7920685636599476	9.1844615768666564	10.7242415561877138	11.3876861999877477	11.1061569741892985
 41.000000	14.0806918525153790	14.0894338721762331	9.3683646132202973	10.9397516518892868	11.9378693126896493	11.6597869115859858
 42.000000	14.1235417439069373	14.2052892806813915	10.0323645415950526	11.3954499854986882	12.3906250254381991	12.0766776878090027
 43.000000	13.8186090218512252	13.9240569901280011	10.0748982983605195	11.3650515253388456	11.3132488935961568	11.0827976785093956
 44.000000	14.8395444734754491	14.6391923639489612	11.6911446930791705	12.7119241249612305	12.2927884370731704	12.2926455670200383
 45.000000	14.5589287870308439	14.4147096532244614	10.2184613045343777	11.6135157007013188	12.2246271215997826	12.0648304470574992
