 0.000000	16.8028610500053759	17.6838409250124791	14.5235276930574617	16.0551925138436928	15.6362725258688631	15.2249061519805782
 1.000000	22.1436745851684478	22.6843255945450650	19.9699490325345579	21.3665122733581541	20.6548305473431313	20.2974077522601526
 2.000000	19.6985635861947692	20.5205005373970693	16.7757385918118196	18.5721683584245127	18.4785152417574672	17.9620437523460410
 3.000000	17.1642902640926707	17.8905633196986713	13.7970579403535645	15.6919071973914086	15.8591625687538933	15.3402119166764006
 4.000000	18.9495133723418725	19.8148577709184472	15.2813465102604127	17.4198949727935535	17.5787155228675651	17.0524005521223394
 5.000000	18.5290169958118653	19.1431632415076436	14.8716226488973611	16.8652017489281576	17.0828110673683504	16.7992928724681363
 6.000000	18.6316153267656652	19.4460782513025663	16.4428924290699747	17.9732015062199970	17.2161830963347491	16.7896061302922810
 7.000000	18.4122296754000807	19.3756713904652926	15.9924472132130155	17.6981773834287388	17.1030102898468606	16.5550569485521955
 8.000000	15.0480523473900423	15.8342015335621848	14.1516916307945664	15.1518883078638105	13.7359711435086105	13.3638582655943576
 9.000000	15.2080358090214123	15.9300798037710560	13.6982904179262253	14.9195053856553788	13.8694446633587152	13.4530581567441239
 10.000000	15.7504538126036486	16.6598926470902313	13.8123247013902333	15.1918097099188891	14.8818597980787768	14.3447281824211252
 11.000000	16.1467600973078333	17.1717274486549272	13.1317578706117413	15.0100873820399183	15.1390564766966520	14.5407625356828465
 12.000000	17.9760923850612322	18.8136695635119437	16.1708161822508742	17.5727181123141776	16.7710204478050287	16.4032414520204455
 13.000000	18.2112516120242987	19.0906304981860870	16.4655990762129036	17.8779212073299796	16.8740666420110905	16.4965038205804433
 14.000000	21.6828916492097612	22.5061678667808955	19.7921084945408801	21.2701785283601374	20.2442694143790582	20.0129036577818340
 15.000000	17.3768353581355619	18.3894165384078434	14.7154302979237368	16.5090085153220798	16.2613989200897926	15.7698456657275248
 16.000000	16.1196022947152429	16.8138389565112014	14.6863330626099540	15.8199374508427706	15.0051071196432293	14.5950514636322080
 17.000000	16.4621676770441674	17.0780482295104363	14.8192145429336577	16.0421291050682449	15.0622553817522835	14.7001561085683257
 18.000000	15.6105092036572000	16.4208869917867801	13.6818743759938002	15.0265314119899447	14.4743776927822978	14.0541405162212314
 19.000000	14.7567419866320861	15.4410581709913970	12.9416150773342640	14.1304418664731326	13.6543561484998488	13.2708564100421391
 20.000000	15.0256616085555823	15.6808343369748844	13.6226257580098711	14.7374717710787042	13.6085702726073468	13.3179303021531457
 21.000000	15.4852352727521652	16.1878175852125779	15.0752062770157877	15.8714386721793872	14.3509141048483801	13.8923617162464481
 22.000000	14.9806491163404640	15.7198985332355967	13.6266910911499366	14.7913872514358307	13.5901632299047108	13.1977939531097910
 23.000000	15.5180437339702770	16.0295714675603023	14.9783222353829508	15.7441014852212433	14.0735125012416251	13.7727536315109056
 24.000000	15.6241962973629054	16.2164838877610755	13.9417354811309373	15.1131237145812527	14.2669846114072758	13.9790572096113888
 25.000000	15.8918619035148350	16.4699389829473013	14.2390166119197303	15.3598863516944757	14.5202185210766128	14.1985033138668726
 26.000000	15.1714123174891373	15.9645708937295172	13.7637028260966900	14.9294248964262657	13.9791815922612841	13.5459708752024266
 27.000000	19.2676710589726028	20.1967768712559739	16.4182215602405464	18.2417417501305259	18.0644640814519839	17.5132346912877814
 28.000000	21.3666233230277953	22.0697060429606786	17.8551689446842481	19.8182091073559477	19.9807739802889195	19.6705696308506575
 29.000000	20.0546375457923105	21.0180042829629912	17.4135903689904268	19.1234156476201846	19.0594602614344275	18.5005646031251452
