 0.000000	11.8645426801644138	11.4540532127859418	10.9761777182215976	10.6105712689720093	12.2657838164608428	12.1969805476133626
 1.000000	10.9858373700352647	10.6042498008815027	13.0270061818308704	11.8084368954697805	11.4547365935693310	11.3366584313067502
 2.000000	11.8988733804655169	11.4505867929809906	13.8725501887318519	12.5995123680625642	12.3768697292714940	12.2245766334849666
 3.000000	11.0262174744974732	10.6627630771391644	13.2294950127574680	11.9374583379453227	11.6407956294958943	11.4938398040987089
 4.000000	11.5422656065529772	11.2435058479587404	11.3941519686429089	10.9644141835045836	11.7860772253801134	11.6809488237045329
 5.000000	12.3559793871480732	11.9148977572430557	11.2027152009016913	11.0388678091118990	12.3681818964351056	12.3097802456081453
 6.000000	11.2974443064003580	10.8557027521385319	11.1310065940506551	10.4499225315991016	11.9025028008615337	11.8309424069556286
 7.000000	11.6301596248672485	11.3378021571452727	10.9221648038736010	10.4934799859613648	12.2753427069078960	12.2203750426156699
 8.000000	12.5297511096893750	12.1730765403180410	12.3846016858558112	11.7956433147014135	13.1617570864212343	13.0868027078307581
 9.000000	11.6999819874817863	11.3126179389056798	10.7005158954044290	10.4609013826816550	11.8957850913762542	11.8053632869496354
 10.000000	12.1052008423917545	11.5162461818886701	11.0613117249568660	10.6688371361972703	12.7208032380117118	12.6787670591197905
 11.000000	11.3541043773537424	10.8639454287681083	11.6060970726224593	10.8527239968440004	12.1104585812576868	12.0300127966380916
 12.000000	11.6754069105859983	11.2585282287989763	11.1077232571748592	10.5514087026170635	12.5842182349513525	12.5078848917899155
 13.000000	12.2698735862217720	11.7639247243821412	11.3086151785628246	10.9975807586776231	12.6338195223450462	12.6244399421221871
 14.000000	12.0759290638033985	11.5352640678192859	11.8613036906272598	11.2491776064492068	12.4489399064399002	12.4347786245050766
 15.000000	11.0577879839454170	10.7631907835333784	10.1259947190136188	9.8656147595893753	11.2753094655865791	11.1581183021069101
 16.000000	10.7168927061947450	10.2563344805193299	9.8176190147932427	9.3960389373465869	11.0977840430788550	10.9842960163608829
 17.000000	10.8748482345243804	10.3665476122987901	10.5179968473061543	9.8307088718009084	11.9258534712148894	11.7993388747762662
 18.000000	11.4570330402045926	11.0275235160004872	11.7766846653274300	11.1279233489189835	11.7761918255892546	11.6977941122605724
 19.000000	12.6309449852232945	12.3057526554572885	11.8787993271085597	11.6322308599236734	12.6735376197677017	12.5941160061499495
 20.000000	11.6020749063323532	11.2669933464473804	10.9115056826436128	10.6027262430085365	11.6975347823244924	11.6157590219141316
 21.000000	11.3058651795970242	10.7393607747026021	11.2079569316382628	10.6952375067748875	11.6903849908159820	11.6552991981623908
 22.000000	11.3229636097202278	10.9027862316454112	11.4418506686833545	10.8637629948835617	11.6691569149152308	11.6285375416568701
 23.000000	11.1572381394612705	10.8377876512936684	11.3403337943707605	10.7310498287200797	11.3819077219987594	11.2486726484732831
 24.000000	11.0584261110470514	10.7434125645891783	13.9050190546086743	12.3491961011904152	11.9588999652205477	11.8426511891928445
 25.000000	10.8450131296005896	10.5072575371531585	13.7657781822903971	12.1456354712090153	11.8952604409981557	11.7613020384408919
 26.000000	11.0349958724769017	10.6287342230876032	13.3300073053904207	11.9613125819446875	11.4816110943973708	11.3419649205329591
 27.000000	11.3779883097863248	10.9427218917033162	13.4307556137654380	12.1507740104375053	11.9300681163980933	11.7496235673977480
 28.000000	11.5994139882124898	11.1743567939869131	13.8094807999938816	12.5461672086773515	11.9912146994888396	11.8658570631884732
 29.000000	11.8513198944436091	11.5117448778276117	13.4877608432818672	12.3969903709327589	12.3832282720917899	12.1932445827036418
 30.000000	11.2425198090817400	10.6676295864983786	12.6292703026813076	11.5130793564522040	11.6916320680156076	11.5761334788296164
 31.000000	11.4028284168607321	10.8538379864436134	13.4189783052915548	12.0870964613372696	11.7958113942051845	11.6815405636581495
 32.000000	11.2611554462386714	10.8618909859205157	12.9711858572379057	11.8953137314551487	11.2967066342963882	11.1785570464555928
 33.000000	11.3823145770708916	10.8495680711854021	13.5578927117906911	12.1830309708587681	11.8565493830331530	11.7374829375586014
 34.000000	11.0113323457204828	10.6603798938923653	13.0431402856802503	11.7912817427792636	11.4979843425117636	11.2830243449247032
 35.000000	11.4336170883614887	10.8422954382396810	13.7122544159197588	12.0933454829846294	12.7227666166769726	12.5614915902478064
 36.000000	13.0058656563896715	12.3200590949871387	13.9048920515925971	12.7505822144625203	14.1325591159128621	14.1584468323538619
 37.000000	12.5082451770000205	12.0724744095456593	12.2389254098890241	11.5632228419665122	13.5423353595405498	13.4824302051182219
 38.000000	12.8875193309668319	12.2079998465988080	12.9319347518372201	12.2157877059687543	13.6088737415108856	13.6047801058541200
