 0.000000	16.6859600414654174	16.3772262524219379	19.3021919855183661	18.1843198132932820	17.4476282063664065	17.5266778335658948
 1.000000	17.5173996312511768	17.3766763621173652	19.8458213435682254	18.8992292021419637	18.5807526860063241	18.4039010879205058
 2.000000	17.3768498650766219	17.1157525575254290	19.2755841684479492	18.4375166004006381	17.6186441937482705	17.5464166392934011
 3.000000	17.7544091636155450	17.8897399549288529	19.0419687449005544	18.6300546523886901	17.7476353186755169	17.5170595289987112
 4.000000	17.3234554146769177	17.1559998689188618	19.1931394686666010	18.4500680030715820	17.4811902059764890	17.4134650338237336
 5.000000	17.4852102752428387	17.3912156666915614	19.7081890607313248	18.8494283002256111	18.1069941218769443	17.9837275916875292
 6.000000	18.1362327428021324	17.9980161818005833	20.3528184728798252	19.4682431012782686	18.8951125113812992	18.8650338855669411
 7.000000	16.9617829851385409	16.9247504647241449	19.7327965894440602	18.6718339984746180	18.0492058740473276	17.9946824007702908
 8.000000	17.7914563767477283	18.0237295360065772	18.5200879386322796	18.3998216356273154	17.5072496353113998	17.2423746361903554
 9.000000	17.5832468573931777	17.4316720431623615	18.9790538933445241	18.4191168553001319	17.5355426962294985	17.5346695013713578
 10.000000	17.2300258808845896	17.4009040936759938	17.8236363645040576	17.7385354559624098	16.5911830618034273	16.3982609416485516
 11.000000	17.9655383223394622	17.8087606044592874	19.1435311509762407	18.6859340775133731	17.7530051837371445	17.6747688941198291
 12.000000	17.8034109940068070	17.8403161155801122	19.5118407002367746	18.9250117511175162	18.0149100572897503	17.8812651981025077
 13.000000	18.0423680424792927	18.0775507977494456	19.8331597596521441	19.2053713562447825	18.3969357261923818	18.2409271557507893
 14.000000	16.9890793412664287	17.0087572198708195	18.9042372167885944	18.1958735472973068	17.7320219921130224	17.5921854982489059
 15.000000	17.7361444277217863	17.7137854447226069	19.9961531932693042	19.1625023967370858	18.3276281254676654	18.1970080305208839
 16.000000	17.1911650076991762	17.2232551053155163	18.2705758066061676	17.8842494548035944	17.6601139126151274	17.4750661154376097
 17.000000	16.8359804881059247	17.0149469620099296	17.6409047185949994	17.4805205498058456	16.4718200499779499	16.1804815953616803
 18.000000	17.5616007748893210	17.5928994556669274	18.9697745293095963	18.5013222232683425	17.6129261465575624	17.3468162862960185
 19.000000	17.7694573734478709	17.8726140715033566	18.1965071961952631	18.1750256155126344	16.9003959761761813	16.7502483787917953
 20.000000	18.4667092668401089	18.3535694555568440	20.1021177732636289	19.4747326033133312	18.4587568173242360	18.5286049679992928
 21.000000	17.0324940242665690	16.9367519660448735	18.5602321351499704	17.9344261467308321	17.3843055234265513	17.2761513405366927
 22.000000	17.0466502396389572	16.9966178257352674	18.0766921480996530	17.7555521666231826	16.4595010754142024	16.3801861193876839
 23.000000	17.9664580254391204	17.8570376364417491	20.5094139872204089	19.5090673521431661	18.7322288003742976	18.6199409725260701
 24.000000	17.6248618994100319	17.5029578388478235	18.9066029378335543	18.3822767286785123	17.9336120877041765	17.8437193906416098
 25.000000	17.0317892032469267	17.0230842084286280	19.5439863323703591	18.5720318998451077	17.6111441019378141	17.5250243458019312
 26.000000	17.7357691878371249	17.7962146519174915	18.8546025382300293	18.4821978697216487	17.8631340429252887	17.6612713453885242
 27.000000	17.1096942701705217	17.2311032938427964	17.6214988504622525	17.5325077005004069	16.6812744126230257	16.4482114817616321
 28.000000	16.7148689912331818	16.6840149228336116	19.3959365081872157	18.3505533265907985	17.9739526754507573	17.7845859553562242
 29.000000	17.3015763153250077	17.1847168387537188	19.2154037511683278	18.4598381498411612	17.6384277815868202	17.5095658578232793
 30.000000	16.3663959143286917	16.4147152463121984	17.9498109926949212	17.4289893870086487	16.3684991497368379	16.1817921483751057
 31.000000	16.2587543534646990	16.2191349279887866	17.6568175889792265	17.1351674696032603	16.0528398024888510	15.9843195496069406
 32.000000	17.2179824301050495	17.1890071427060143	18.3204966998343544	17.9187643917520667	17.2130946719469229	17.1316289203716430
 33.000000	16.5316623765937578	16.6153542382030430	18.1944239344744787	17.6173350275864600	16.6873898236418228	16.5357973336580848
 34.000000	16.5592241453738005	16.3100819344629961	18.5116688633115594	17.6927280106507929	16.8783877356175971	16.8095695587336849
 35.000000	17.1847682941405928	17.1759922124536750	18.8286866534701254	18.2515389027078463	17.2473993133848786	17.1610117418634580
 36.000000	17.2912768359664710	17.2694011606763986	17.3466635172217565	17.4248916080275222	15.9821124096109770	15.9387972808349669
