 0.000000	12.1511488028999004	12.6496048547372979	14.2611148183743701	14.4342734122827494	10.9743080385093759	10.8110973636015597
 1.000000	17.4664120988373774	17.9091397359820697	18.1536262417614296	18.3586345812371938	16.3605769248676545	16.3690090419525056
 2.000000	14.4525501130211964	14.5301666084502124	15.4011876947458841	15.5794124954743332	12.7523489948398101	12.9579810851643096
 3.000000	11.6925709439885281	12.1960145237157498	12.7591001621262858	12.9695374602213747	10.6610125962377129	10.4324300028450505
 4.000000	15.2541058444423303	15.9331292979555688	14.7135927710619701	15.4638994769583249	14.2582036719649050	13.8913044800016028
 5.000000	13.7206186551625500	14.4935302332264015	13.0652189883297911	13.7215469191195236	13.1405893004286298	12.6705486337674778
 6.000000	15.6442074866464935	15.9372307746448225	17.1361074844121113	17.1729570217647343	14.8148190942196489	14.7061136858121220
 7.000000	16.5273382857058024	16.5835720919959719	18.6228708870959068	18.3339407862247761	15.6372102601708534	15.7611836686890463
 8.000000	12.6079793757862184	12.7052597754200107	14.8509847027024389	14.7643787339114159	11.3754133266957655	11.4826924978665517
 9.000000	13.3946467133461606	13.4190245455875043	16.1212406401082724	15.7784766325187249	12.3904712261697743	12.5612447332335844
 10.000000	12.1985786368371674	12.4156837348032170	13.6019123485199032	13.8143210178621789	10.8040486471727881	10.7774579444948007
 11.000000	12.7863812676049413	13.3378891734261735	14.6153191564698197	14.6645849645325246	12.3137473247972871	11.9894348218844140
 12.000000	15.9014157010913308	16.1823590255391032	16.0244594568032923	16.2102620535339348	15.6250292590640321	15.3795388906221326
 13.000000	15.1378720950974639	15.3561409921312180	15.7724016986814757	16.1179325018885997	13.8966306620755766	13.8803883831008683
 14.000000	17.3007974383823040	17.3433672612301173	18.3514826494405909	18.3836948268516913	16.2897160114478723	16.4216995383256865
 15.000000	16.6813552810924826	16.9090162256710990	18.3833313511742737	18.2136553733423483	16.2144424281061319	16.0360899582834691
 16.000000	12.6400972558421003	12.6521772089505635	14.4323746511792681	14.3535955560161721	11.4096938667146368	11.5926026719699777
 17.000000	13.3435460958069889	13.2244410749746315	15.6429118060137711	15.4193454740161489	12.0117622549395850	12.2752364847993469
 18.000000	12.1415915870320141	12.5006090056612944	13.8170509884064607	13.9558714471601366	10.9758609010789812	10.8619495921570248
 19.000000	10.8991416942152863	10.9689943120058064	12.3465625831313268	12.4460102747504777	9.8282711060990131	9.9947216714960945
 20.000000	11.2748844660467107	11.1296308532319816	12.9526293448134098	12.8456649363223185	9.8361998798843331	10.2093633343971586
 21.000000	13.5599374067966529	13.2109085957381556	15.4857107225473420	15.2308179802748729	12.0229953263437910	12.5418442234891927
 22.000000	12.8372428269127337	12.6142150827204453	14.3296669317976999	14.2597946144840808	11.5440356040297001	11.9744574470781906
 23.000000	13.5870253397017677	13.2253375251026757	14.7189249794373094	14.7184659393231581	12.1910376247748609	12.7977213284705122
 24.000000	10.8692333998866602	11.0923447224748823	12.4686306275064478	12.6231236624585694	9.6754556749776075	9.7342614718636344
 25.000000	11.1638958830842050	11.1071095053039652	12.8436965861372823	12.8578582456040031	9.7335584561898845	10.0543034581035879
 26.000000	11.3942461556873234	11.3224231734807770	13.1008520235234744	13.1632668982538572	9.7326019720820973	10.0645888466211701
