 0.000000	3.7670452424659757	3.4377308928636934	7.5332193915227688	5.6350403660419515	4.9261883875078372	5.5065577161620798
 1.000000	3.7769203273360050	3.3085708351297929	7.8635554994181973	5.8574336458754068	4.9268454796869676	5.4961265462779574
 2.000000	3.8396450865097336	3.2814699631460589	6.6855952940606924	5.0221758698102565	3.9865554386786966	4.6489736992404165
 3.000000	3.8932730771039501	3.2937766981293204	7.6012132674004569	5.6659217206260282	4.6002624070443581	5.2406124316941138
 4.000000	3.8211820496376960	3.3666724305639084	7.7293235762930967	5.7478663415996714	4.9652897901482218	5.5966498516378076
 5.000000	3.8172217915475679	3.3093331971785029	7.6956488907113485	5.7117986314610292	4.9811703891145669	5.6170458178400722
 6.000000	3.7589816265511211	3.3124899993680010	7.8178964990919777	5.7965908162382531	4.7874498179774498	5.3909937428642154
 7.000000	3.8482381675650652	3.4235422050554214	8.0333570906016245	6.0083131967055667	4.7503924910264530	5.4044853323498314
 8.000000	3.8843235884857625	3.4026057187269183	7.1233733105793524	5.3610052491411730	4.7235142982580660	5.2875264295793327
 9.000000	3.8070963512819329	3.2556851043285850	7.2998624149938705	5.4201215276920349	4.6712502916173548	5.2605864516409797
 10.000000	3.8326158888958934	3.4039174757062565	8.2254426544270629	6.1295292505586447	4.9405771183323495	5.5374360198784531
 11.000000	3.9343130945498177	3.3679681603315288	7.8435314349685168	5.8426668315435970	4.9090155586128796	5.4943547668330277
 12.000000	3.7869266203249103	3.2607404679014214	7.0609853944817473	5.2263914615423301	4.0357514713175231	4.6759132217926505
 13.000000	3.8230049868473395	3.4689237237154669	8.0456006473969914	5.9104192857092839	4.8695510679625817	5.5026987562367964
 14.000000	3.7760293828851612	3.2870668973237835	7.9077776161721527	5.9891464900112350	5.3205631076124247	5.9063146361252210
 15.000000	3.7866821259760237	3.2777839478249327	5.4306988007578436	4.4522717109315080	4.2489794710090285	4.6408102438219734
 16.000000	3.8907278937700145	3.3264877127649113	7.5027198355897351	5.7434804034635061	5.4415531350676760	5.9908625908538697
 17.000000	3.8952981505269726	3.3804717687053856	7.0766760474513211	5.3198550579749782	4.4966125626937012	5.1524994717062960
 18.000000	3.7741187836909860	3.3058405691687085	7.5955745631727121	5.6046090653701510	4.6401068181797180	5.3293410310152787
