 0.000000	9.1184759370404116	8.4923139649471384	12.9093321690335294	11.2566304771612913	10.4056065729568807	10.8208960986210503
 1.000000	10.0583147684323873	9.4251489084621074	14.4303015597642137	12.5785476416834960	12.1150661820258279	12.4135737235574410
 2.000000	10.3854387785369919	9.5798854520573045	14.6640591494899883	12.7794429080629239	12.1081498497897808	12.5690976843790256
 3.000000	11.2778715794060105	10.5312391279312543	15.8412517133398101	13.8796544980946717	13.1591374067187559	13.5755880031506191
 4.000000	11.0923328493994546	10.3004044675957740	16.5132719596282378	14.2714240179646588	13.3644577958162678	13.7587635675484830
 5.000000	10.9310008787578941	10.3652425794577159	15.5627270127826964	13.6274378467781041	13.3012861315307767	13.5376556930221579
 6.000000	10.8799998707066621	10.2970635834698268	15.4900189722890236	13.5439654265080272	13.1549972434807039	13.4384718825407870
 7.000000	10.8672760043831662	10.1512308575451815	15.5012103405034640	13.5504139872146929	12.7017695609872181	13.0881701829624788
 8.000000	10.6776166828919141	10.1117958010106914	15.2418260455953440	13.3389722018905132	12.8524294753205055	13.0205129225580691
 9.000000	10.9621949365774576	10.5448732285767832	15.3475040404783645	13.5566267939862009	13.1860284499194496	13.2909437047300170
 10.000000	10.7124767353442625	9.9773449652439368	15.2590320374261648	13.2914504677218943	12.8902586379867667	13.2829004693271830
 11.000000	10.8419952932612862	10.1886956382035496	15.2823323946962066	13.3548133351866554	13.0865476509644250	13.3575751326185337
 12.000000	11.3778715584200079	10.7989661871744893	15.5951258155617083	13.8008166473751483	13.4032034939694356	13.6357711910673167
 13.000000	10.6742164146548735	10.2107576821957409	14.9596648310899276	13.1818172947015988	12.9771873551114965	13.1675774582349767
 14.000000	10.6856440915563748	10.1407300492981491	15.2729169708080175	13.3487552607382156	12.8897596158910268	13.1051094981445502
 15.000000	10.4378333342939946	10.0239157574873783	14.8218511560226567	13.0022364489737505	12.9033778363417060	13.0546738897641941
 16.000000	10.8200034217702363	10.3414707332832911	14.9857057390714914	13.2438511625558455	12.9619163765536509	13.1283497472454123
 17.000000	10.7871018419857041	10.1625674084826141	15.1033343729194645	13.2688208555717786	13.0708272214383534	13.3403575846696878
 18.000000	10.6809025588297288	10.1097000520096749	15.1121698603445740	13.2309981465104514	13.1808073322897847	13.3502745036285830
 19.000000	10.4740023708815873	9.9902530101963016	15.3923977796981077	13.3784257203170647	12.9213047464353288	13.0812869995221650
 20.000000	11.1479567041553302	10.5398597252713309	15.6404703216766254	13.7740462999672371	13.3674531295345371	13.6264844329728625
 21.000000	10.4800341417308083	10.0278619001221578	14.6185040883331219	12.8857969908970809	12.6991221552259184	12.8294257196585146
 22.000000	11.0376845796525771	10.5758485806383753	15.2915702294972355	13.5215412116954745	13.3263848184069715	13.4538143327745487
 23.000000	10.9048951841056940	10.3860196977419719	15.7385070948850583	13.7649347933690098	13.2816399805855543	13.4431839168020346
 24.000000	10.6640520974105453	10.0499348589927422	14.8818247405500674	13.0809116211604568	12.6803600696947285	12.9503467718102012
 25.000000	11.2776894384403388	10.6844000416104112	15.9012503088817816	13.9555130571546915	13.7047560793554126	13.9476151998109081
 26.000000	10.0107188357972436	9.2409844470015585	14.3413086947212900	12.4536267954514308	11.9866985237447228	12.3668441166503200
 27.000000	11.0437679137315321	10.3065154459273476	15.8972344291614149	13.9027835704958882	12.8883507707792866	13.2486280476096656
 28.000000	10.7574861077405330	10.1386610559177246	15.8605875371479375	13.8068130606163333	12.9494469641515906	13.2551724756437608
 29.000000	11.0748456682395062	10.4070186595163410	16.3849278120013686	14.2263310275505983	13.3772563638300017	13.7067071874412605
 30.000000	10.8849551254073287	10.0953251540862627	15.4639164968064744	13.4930659538597464	12.9833211963588298	13.3546159488819551
 31.000000	10.9087636400110313	10.3952065962393654	15.7094487472349638	13.7762818224221810	13.2470532465207675	13.4291923530385500
