 0.000000	6.4865974825695147	7.2143789431509902	6.0311638181499667	6.0296738343714571	6.2057399672218718	6.0636240674137420
 1.000000	7.1524725119589467	8.1608799557132201	5.7819248763393061	6.2977039057242425	5.7655752864926360	5.4253460099807258
 2.000000	6.2131971637335788	7.2845989307883547	4.9777961501156831	5.4385403230135445	5.2858354001560892	4.9614778275981788
 3.000000	7.0390643011355074	8.0733690038621013	5.4315299919360376	5.9961918255301248	6.0641910470003157	5.7145598809493903
 4.000000	6.4191215119328948	7.4059079522917912	4.3734546169927215	5.1942172598866758	5.5864967390457316	5.1960776295631641
 5.000000	6.2977552984413476	7.1606844457852459	5.5359360905325072	5.6262308007926398	5.4263030144322020	5.2229100623512865
 6.000000	6.8311710267043679	7.8762982670762449	4.7210495049071737	5.5770358348800961	5.5486332935959020	5.1539208848947036
 7.000000	6.6315758677863759	7.3972068703558342	5.7014031906064915	5.8628476415978872	5.5530660179604112	5.4478406415945173
 8.000000	7.2047418340101483	8.1361805646300329	5.1668816092213996	5.9183089085584450	5.2630804921207588	4.9531235208133966
 9.000000	6.7243568368428992	7.5692709002413450	5.5695087456981307	5.6519515618934166	5.3145029413948413	5.1760383667127758
 10.000000	6.5431324209922055	7.5527410736509122	5.2272557560037418	5.6044638310060266	5.5433529974510733	5.2991702365748479
 11.000000	6.4075724084113137	7.4943923872075935	5.5154104374951549	5.8703204897754793	5.2412505063172610	4.8168299663499203
 12.000000	6.8244521557015290	7.8105480791043336	5.5884604079404134	5.9622849794575625	5.5997065212220658	5.3348714204547747
 13.000000	6.1870317037118205	6.9876929767916804	5.1388006952233685	5.3951977542506029	4.6305385603431954	4.3410739643590084
 14.000000	6.8063651395974762	7.6965764339533740	5.5661782315827875	5.7554985656593907	5.3767295989805053	5.2427783639916399
 15.000000	7.2386343054273823	8.1158951570208622	5.7232762479095189	6.1515308073537689	6.0605610391549947	5.8389933475212388
 16.000000	6.5880079803538569	7.3812112367559903	5.8509688976125505	5.9806269844551334	5.4307498138567283	5.3303037243059856
 17.000000	6.3811076413781818	7.4658092170898538	5.1074583922556904	5.6259577116294688	5.5108809649099300	5.1508603960641155
 18.000000	7.5087354785190072	8.5811631640170791	5.8420764858561043	6.5106235288814815	6.5672384940051485	6.1654667136138457
 19.000000	6.8588359053117092	7.6140479685619180	5.6037176935132846	5.7309481316986544	5.3683630805600631	5.3225401726263426
 20.000000	6.1591635397154239	7.1127574378752474	4.2070967849940404	4.9489066909736072	5.2937977738720079	4.9239044591533974
 21.000000	6.9411338286422399	7.8711647279162857	5.5936701474986332	5.9470541220577644	6.0375914375483317	5.7720669282900356
 22.000000	6.7455859010592860	7.5899095290643857	5.7238153151174886	5.8754649879718261	5.6234284604945080	5.4037083738120923
 23.000000	6.8015655928030494	7.7264121310707390	5.8143316286541147	5.9169997222493773	5.7808140188157697	5.5854582475047110
 24.000000	6.6541235249897550	7.6504897595076580	5.6654458488948150	6.0105414494845073	6.0310999189774872	5.7114759373408530
 25.000000	6.5344682854069687	7.4304402892906269	4.6502640835970830	5.3193166098398788	5.2172753513708949	4.9312058684314026
 26.000000	6.3331690243509611	7.4061897653626394	5.6419248223871010	5.8835016652925036	5.3558650221381745	5.0341640999155217
 27.000000	6.2727767582190879	6.9098028288528228	5.3483677597073873	5.5888439988486374	5.5052179234394396	5.3768975904901932
 28.000000	6.5169068508815702	7.1611167318922506	5.7589255353828293	5.9170294950667097	5.5918540167838504	5.4740920050381741
 29.000000	6.4653841414894977	7.1463395100566576	4.6545487660429439	5.1715569552782963	5.3069643830453037	5.1445702304063623
 30.000000	6.7422415290047271	7.4524185643046366	6.3430359346836900	6.3203614195962077	6.0521671990455355	5.9566948373592030
 31.000000	5.7998120948859588	6.3492438410588115	5.3902596508553966	5.3201043256165486	4.9980297280930648	4.9959465059070052
 32.000000	5.5834373486267461	6.5451317413982100	4.5818319002177335	5.1406328661125746	5.3181446756060788	4.9174434240333058
 33.000000	6.0255283328166778	6.7597644592919384	5.5078559234684281	5.5970924490724343	5.3531562826660242	5.2546723096194059
 34.000000	5.6427653953526464	6.2659389912264922	5.0345100099095044	5.0435590680667568	4.9139187209771116	4.8135517529488316
 35.000000	6.0387384147747829	6.7909872694266804	5.1191414173774259	5.3697625656363899	5.3062897731322369	5.1582930727272700
 36.000000	6.2422184023899190	6.8477657210238290	5.8879913814245901	5.8273401111183754	5.4821886910221247	5.3385522224849886
 37.000000	6.2059542991220447	6.9722857246203453	5.2227757022625303	5.6050012006326115	5.6405802604000819	5.4220737149990406
 38.000000	5.8274909917821072	6.4584917238397805	5.4990162627431145	5.4485704931529266	5.1324209539618604	5.0747000852310205
 39.000000	5.8910558755442519	6.5200501263803954	5.5245994883528882	5.5272754227080227	5.4725702612517804	5.4641285421421379
 40.000000	6.2891233958621120	6.9602099587455282	5.3618975930755415	5.5774921295273741	5.5318719429208540	5.3101181335043268
 41.000000	5.8133519200931261	6.5835936809472413	5.1583134731488629	5.4688438559371706	6.1168957627587321	5.8052325384258303
